################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/multiserv_blocking/tcp_collect_1serv_0.dat -sc -c20 
# Host:       server-0  DaemonOpts: 
# Booted:     1512503082.76 [20171205-12:44:42]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171205-174736  Secs: 1512521256 TZ: -0700
# SubSys:     c Options:  Interval: 1 NumCPUs: 32  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.956 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171205 17:47:38 0 0 1 0 0 0 0 99 1 51964 33556 0 432 0 0.39 1.20 3.07 1 0
20171205 17:47:39 0 0 1 0 0 0 0 99 1 53246 33976 0 432 1 0.39 1.20 3.07 0 0
20171205 17:47:40 0 0 1 0 0 0 0 99 1 50010 35950 0 432 0 0.39 1.20 3.07 0 0
20171205 17:47:41 0 0 1 0 0 0 0 99 1 51776 33411 0 432 0 0.39 1.20 3.07 1 0
20171205 17:47:42 0 0 1 0 0 0 0 99 1 50284 32672 0 432 1 0.39 1.20 3.07 0 0
20171205 17:47:43 0 0 1 0 0 0 0 99 1 56117 29264 0 432 0 0.44 1.20 3.06 0 0
20171205 17:47:44 0 0 1 0 0 0 0 99 1 52506 30087 0 432 1 0.44 1.20 3.06 0 0
20171205 17:47:45 0 0 1 0 0 0 0 99 1 53150 28426 0 432 0 0.44 1.20 3.06 0 0
20171205 17:47:46 0 0 1 0 0 0 0 99 1 53070 28201 0 432 0 0.44 1.20 3.06 0 0
20171205 17:47:47 0 0 1 0 0 0 0 99 1 49019 31995 0 432 0 0.44 1.20 3.06 0 0
20171205 17:47:48 0 0 1 0 0 0 0 99 1 49257 36043 0 432 0 0.41 1.18 3.04 0 0
20171205 17:47:49 0 0 1 0 0 0 0 99 1 49341 34890 0 432 1 0.41 1.18 3.04 0 0
20171205 17:47:50 0 0 1 0 0 0 0 99 1 48604 34675 0 432 0 0.41 1.18 3.04 0 0
20171205 17:47:51 0 0 1 0 0 0 0 99 1 49642 34283 0 432 2 0.41 1.18 3.04 1 0
