1,10135.790259
1,inf
1,13462.616209
1,13361.772778
1,13439.536542
1,13232.326662
1,13203.005402
1,13197.648330
1,13305.167092
1,13224.123462
1,13267.446161
1,13162.311194
1,13143.470369
1,13206.138475
1,13203.161962
1,13271.109010
1,13209.133068
1,13643.189521
1,13584.649918
1,13537.276304
1,13476.453818
1,13440.923554
1,13602.929837
1,13533.260821
1,13655.843442
1,13501.827040
1,13547.439890
1,13522.791913
1,13476.113334
1,13632.157365
1,13606.884712
1,13605.678177
1,13529.433224
2,11372.969985
2,11399.200572
2,24063.370367
2,24060.089681
2,24114.189957
2,23769.721277
2,22593.665449
2,23768.020002
2,23630.753662
2,24211.065309
2,23853.570143
2,24037.923791
2,23885.005867
2,23946.545873
2,23657.341175
2,22840.790498
2,23881.484447
2,22673.028114
2,24157.144168
2,23700.518655
2,23932.679241
2,24104.660919
2,22720.050048
2,22718.394247
2,23899.678776
2,23836.992104
2,23871.292452
2,24051.382861
2,22853.177643
2,23934.967052
2,23052.629954
2,24099.606596
2,23833.592064
4,24665.351665
4,24499.020727
4,48462.351417
4,48611.355631
4,49747.471942
4,49480.531498
4,49473.751900
4,48915.611228
4,49801.912206
4,50246.126130
4,48468.542714
4,48584.638423
4,49612.740072
4,49665.511040
4,49729.898394
4,49600.305434
4,49191.477837
4,48555.697685
4,49537.592710
4,48240.009684
4,48474.747933
4,48748.213249
4,50177.217347
4,50012.418047
4,48749.753422
4,49581.852013
4,49483.220168
4,49015.416528
4,49845.035058
4,49756.869223
4,48717.388911
4,50151.482943
4,48811.465752
8,27202.124661
8,27269.566349
8,54510.536461
8,53848.413830
8,53734.249819
8,54404.188975
8,53791.257121
8,53570.196502
8,54056.712390
8,54314.324530
8,54105.953121
8,53633.919942
8,54017.697046
8,54284.359020
8,54333.120993
8,53015.117404
8,53901.738673
8,53699.463443
8,54141.367769
8,53011.615342
8,53930.806170
8,53693.950000
8,53519.049858
8,53958.656605
8,54271.869690
8,53571.793955
8,53755.784524
8,53568.571209
8,53751.467861
8,54229.976487
8,53558.527334
8,53413.747390
8,53501.949881
16,18589.549553
16,18521.563950
16,36867.450000
16,36971.394120
16,36819.306658
16,36923.584346
16,36064.467068
16,36718.859132
16,36902.159554
16,36841.098296
16,36236.502486
16,35872.809442
16,36932.117741
16,37164.905823
16,36594.045805
16,36438.078856
16,37137.253936
16,36147.127563
16,36424.409422
16,36089.712194
16,36874.309789
16,36529.262483
16,36446.272494
16,36379.825334
16,37682.506774
16,36562.527330
16,36480.819629
16,36859.297986
16,36852.788386
16,36755.701456
16,36593.185936
16,36133.365372
16,36499.562221
32,31093.260165
32,30949.585904
32,61492.240592
32,61611.024972
32,59546.428305
32,61208.456531
32,60456.936213
32,61540.053325
32,61067.005326
32,61646.402800
32,59849.005533
32,60580.918099
32,60243.693361
32,61251.780354
32,60264.476293
32,61918.086906
32,60364.732432
32,60857.024781
32,60754.107215
32,61594.030839
32,61070.399971
32,60629.807562
32,60382.367995
32,60209.511980
32,61318.969289
32,59391.512572
32,61327.327365
32,62576.393972
32,61696.156607
32,60457.289096
32,59709.991996
32,60747.933440
32,59690.993026
64,36787.981069
64,36800.002418
64,74307.276574
64,73195.193787
64,76345.361480
64,74620.998853
64,74427.878596
64,73416.063507
64,73247.142829
64,73090.448458
64,73779.199036
64,74596.975069
64,75162.899470
64,74025.955595
64,74003.007057
64,75261.881887
64,73600.635995
64,74259.089740
64,71215.692041
64,72751.819721
64,73983.040570
64,72843.442411
64,73346.900806
64,74006.577636
64,72885.124247
64,73220.401498
64,73826.501102
64,72137.414496
64,74971.968071
64,75684.128116
64,73516.499262
64,73744.885055
64,74983.428661
128,30000.640009
128,59768.502850
128,30071.901743
128,60686.815586
128,60428.166863
128,60275.416212
128,60574.095843
128,59950.806750
128,60360.206160
128,60342.228408
128,60976.429284
128,61121.204289
128,60020.733220
128,60848.352782
128,60495.887025
128,60369.949314
128,61020.675268
128,60702.628251
128,60626.333704
128,60863.960947
128,60817.882701
128,59593.063769
128,60249.409672
128,59625.893070
128,60308.983453
128,60597.963259
128,60113.352246
128,60813.477259
128,60410.256892
128,60699.536759
128,59869.866791
128,60969.707468
128,61046.599913
256,30722.455504
256,30869.913725
256,59783.631845
256,59899.871964
256,59691.784580
256,59358.252469
256,61255.742388
256,59101.176817
256,59343.886355
256,60267.654757
256,59151.798080
256,61063.515696
256,59552.047432
256,60231.785376
256,59426.826583
256,60128.867028
256,59595.705218
256,58982.205232
256,59510.196387
256,59704.662097
256,61237.446383
256,59262.732199
256,60207.750730
256,59428.948148
256,59705.964430
256,59768.046931
256,59627.943067
256,59864.184741
256,59830.820264
256,59832.358127
256,59762.237497
256,61308.790673
256,59494.578371
469,26513.622643
468,51097.573955
469,26040.058891
468,50137.125531
468,50718.719236
468,51840.116799
468,51907.036872
468,51271.255127
468,51946.550478
468,50996.574325
468,52288.148706
468,51819.050109
468,50756.690596
468,50639.804540
468,50716.578535
468,50475.469139
468,50502.302402
468,49988.662797
468,50980.159059
468,50522.192125
468,50677.264142
468,50279.683410
468,50509.922763
468,51268.059941
468,50598.124254
468,50910.277821
468,51797.662365
467,51088.626008
468,49864.989760
468,51246.472981
468,50206.915190
468,52053.950863
468,51458.799990
