32,353651.827627
64,595087.5583019999
128,990476.2938989999
256,1531295.4777300009
512,711665.644246
1024,979066.2178249999
2048,490484.271749
4096,2303178.3989979997
8192,407323.081957
16384,429143.180095
32,352937.34857
64,595373.583814
128,948094.740054
256,1731428.3262250002
512,362408.780685
1024,941232.6677290001
2048,2146239.007516
4096,437268.2128450001
8192,405706.6089100001
16377,447684.4776599999
32,347367.95867899986
64,597088.8671390001
128,1173600.7107420003
256,1793631.4169770007
512,2044780.5490569999
1024,1097502.025634
2048,1443644.6469359999
4096,2046909.6114700004
8192,408817.0085679999
16384,433009.07583600003
