################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-25-10-08/32cores_c0_nopin_u40_c96_0.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516899664.8 [20180125-10:01:04]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180125-110948  Secs: 1516903788 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.168 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180125 11:09:50 3 0 39 0 0 13 0 45 55 1512241 1055655 0 686 29 7.97 6.15 5.39 13 0
20180125 11:09:51 2 0 38 0 0 12 0 46 54 1571476 1134570 0 686 22 7.97 6.15 5.39 11 0
20180125 11:09:52 3 0 39 0 0 13 0 44 56 1533136 1084940 0 686 18 7.97 6.15 5.39 20 0
20180125 11:09:53 2 0 40 0 0 13 0 45 55 1543348 1103818 0 686 20 7.97 6.15 5.39 23 0
20180125 11:09:54 3 0 40 0 0 13 0 44 56 1548229 1109069 0 686 22 8.45 6.28 5.44 17 0
20180125 11:09:55 3 0 39 0 0 13 0 45 55 1543392 1105344 0 686 18 8.45 6.28 5.44 20 0
20180125 11:09:56 3 0 40 0 0 13 0 44 56 1572939 1117078 0 686 15 8.45 6.28 5.44 20 0
20180125 11:09:57 3 0 40 0 0 13 0 44 56 1583122 1075258 0 686 10 8.45 6.28 5.44 18 0
20180125 11:09:58 3 0 41 0 0 12 0 43 57 1583335 1058578 0 686 22 8.45 6.28 5.44 24 0
20180125 11:09:59 3 0 41 0 0 13 0 42 58 1560456 1023588 0 686 27 8.49 6.33 5.46 15 0
20180125 11:10:00 3 0 41 0 1 12 0 44 56 1587117 1051180 0 686 23 8.49 6.33 5.46 11 0
20180125 11:10:01 3 0 40 0 0 13 0 43 57 1579951 1043161 0 686 21 8.49 6.33 5.46 23 0
20180125 11:10:02 3 0 40 0 0 12 0 44 56 1587189 1052546 0 686 17 8.49 6.33 5.46 17 0
20180125 11:10:03 3 0 41 0 0 12 0 43 57 1586119 1049651 0 686 22 8.49 6.33 5.46 19 0
20180125 11:10:04 3 0 41 0 0 13 0 43 57 1581787 1045469 0 686 24 8.93 6.45 5.50 19 0
20180125 11:10:05 3 0 41 0 1 12 0 43 57 1591869 1056166 0 686 22 8.93 6.45 5.50 15 0
20180125 11:10:06 3 0 40 0 1 14 0 43 57 1571210 1032921 0 686 21 8.93 6.45 5.50 19 0
20180125 11:10:07 3 0 42 0 0 12 0 42 58 1572469 1034616 0 686 17 8.93 6.45 5.50 25 0
20180125 11:10:08 3 0 40 0 1 12 0 44 56 1590048 1057126 0 686 15 8.93 6.45 5.50 19 0
20180125 11:10:09 3 0 40 0 0 13 0 43 57 1584741 1048925 0 686 18 9.26 6.56 5.54 21 0
20180125 11:10:10 3 0 41 0 0 12 0 44 56 1583681 1048513 0 686 19 9.26 6.56 5.54 25 0
20180125 11:10:11 3 0 41 0 0 13 0 42 58 1571891 1034691 0 686 15 9.26 6.56 5.54 21 0
20180125 11:10:12 3 0 40 0 0 13 0 43 57 1578658 1041664 0 686 18 9.26 6.56 5.54 19 0
20180125 11:10:13 3 0 42 0 0 12 0 44 56 1595886 1058842 0 686 21 9.26 6.56 5.54 19 0
20180125 11:10:14 3 0 41 0 0 13 0 42 58 1562684 1023655 0 686 21 9.48 6.65 5.58 20 0
20180125 11:10:15 3 0 41 0 0 12 0 44 56 1599192 1063514 0 686 21 9.48 6.65 5.58 13 0
20180125 11:10:16 3 0 40 0 0 13 0 44 56 1580306 1042975 0 686 27 9.48 6.65 5.58 20 0
20180125 11:10:17 3 0 40 0 0 13 0 43 57 1581133 1042664 0 686 17 9.48 6.65 5.58 18 0
20180125 11:10:18 3 0 41 0 0 13 0 43 57 1581930 1046740 0 686 28 9.48 6.65 5.58 19 0
20180125 11:10:19 3 0 41 0 0 13 0 43 57 1577751 1042804 0 686 16 9.60 6.73 5.61 18 0
20180125 11:10:20 3 0 41 0 0 13 0 43 57 1591780 1056326 0 686 16 9.60 6.73 5.61 19 0
20180125 11:10:21 3 0 40 0 1 14 0 43 57 1582873 1046569 0 686 13 9.60 6.73 5.61 15 0
20180125 11:10:22 3 0 42 0 0 13 0 42 58 1579833 1041549 0 686 18 9.60 6.73 5.61 22 0
20180125 11:10:23 3 0 41 0 0 13 0 43 57 1576169 1038867 0 686 23 9.60 6.73 5.61 20 0
20180125 11:10:24 3 0 41 0 0 13 0 43 57 1586325 1048886 0 686 16 9.87 6.83 5.65 20 0
20180125 11:10:25 3 0 41 0 0 12 0 43 57 1590165 1056633 0 686 17 9.87 6.83 5.65 17 0
20180125 11:10:26 3 0 40 0 1 13 0 43 57 1586142 1052448 0 686 11 9.87 6.83 5.65 18 0
20180125 11:10:27 3 0 42 0 0 13 0 42 58 1573603 1037645 0 686 23 9.87 6.83 5.65 8 0
20180125 11:10:28 3 0 41 0 1 13 0 42 58 1581411 1046195 0 686 18 9.87 6.83 5.65 18 0
20180125 11:10:29 3 0 41 0 0 13 0 43 57 1588044 1052284 0 686 15 10.04 6.92 5.68 23 0
