81,112400.670486
81,120321.526030
81,108951.604861
81,109978.531080
81,122760.766463
81,123713.056494
81,111533.394158
81,122851.916420
81,115377.200567
81,120173.934747
81,120950.150978
81,123996.615874
81,116326.618105
81,109912.800970
81,114332.840030
81,113227.498063
81,110345.194760
81,108843.796153
81,110552.313718
81,111089.833462
81,110083.889634
81,110298.214534
81,111179.891502
81,117109.607291
81,111989.221599
81,109626.302953
81,114384.278413
81,115940.444715
81,118375.969564
81,117799.911382
81,119463.687339
81,120938.787056
