################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-25-10-08/32cores_nopin_timer_u40_c864_9.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516899664.82 [20180125-10:01:04]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180125-165428  Secs: 1516924468 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.168 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180125 16:54:31 2 0 55 0 0 43 0 0 100 5095047 8037 0 690 33 30.22 22.16 18.80 32 0
20180125 16:54:32 2 0 54 0 0 43 0 0 100 5113967 8096 0 690 32 30.22 22.16 18.80 32 0
20180125 16:54:33 2 0 55 0 0 43 0 0 100 5104793 7987 0 690 33 30.22 22.16 18.80 32 0
20180125 16:54:34 2 0 54 0 0 43 0 0 100 5098654 8178 0 690 35 30.22 22.16 18.80 32 0
20180125 16:54:35 2 0 55 0 0 42 0 0 100 5099394 7873 0 690 33 30.36 22.33 18.87 33 0
20180125 16:54:36 2 0 55 0 0 43 0 0 100 5097204 8069 0 690 34 30.36 22.33 18.87 32 0
20180125 16:54:37 2 0 54 0 0 44 0 0 100 5105807 8131 0 690 34 30.36 22.33 18.87 32 0
20180125 16:54:38 2 0 55 0 0 43 0 0 100 5117078 8043 0 690 35 30.36 22.33 18.87 32 0
20180125 16:54:39 2 0 54 0 0 44 0 0 100 5096347 8298 0 690 34 30.36 22.33 18.87 32 0
20180125 16:54:40 2 0 55 0 0 43 0 0 100 5094486 8064 0 690 35 30.49 22.49 18.95 32 0
20180125 16:54:41 2 0 55 0 0 43 0 0 100 5097459 7883 0 690 32 30.49 22.49 18.95 32 0
20180125 16:54:42 3 0 55 0 0 43 0 0 100 5097141 8090 0 690 32 30.49 22.49 18.95 32 0
20180125 16:54:43 2 0 55 0 0 42 0 0 100 5097746 8080 0 690 33 30.49 22.49 18.95 32 0
20180125 16:54:44 2 0 55 0 0 43 0 0 100 5092739 8012 0 690 34 30.49 22.49 18.95 32 0
20180125 16:54:45 2 0 55 0 0 42 0 0 100 5107582 8043 0 690 33 30.61 22.64 19.02 32 0
20180125 16:54:46 2 0 54 0 0 43 0 0 100 5108163 8162 0 690 34 30.61 22.64 19.02 32 0
20180125 16:54:47 2 0 56 0 0 43 0 0 100 5110568 7923 0 690 34 30.61 22.64 19.02 32 0
20180125 16:54:48 2 0 54 0 0 44 0 0 100 5094641 8144 0 690 35 30.61 22.64 19.02 32 0
20180125 16:54:49 2 0 55 0 0 43 0 0 100 5095250 8044 0 690 32 30.61 22.64 19.02 32 0
20180125 16:54:50 3 0 54 0 0 44 0 0 100 5099649 8222 0 690 35 30.73 22.80 19.09 32 0
20180125 16:54:51 2 0 54 0 0 44 0 0 100 5086712 8167 0 690 35 30.73 22.80 19.09 32 0
20180125 16:54:52 2 0 54 0 0 44 0 0 100 5104240 8187 0 690 32 30.73 22.80 19.09 32 0
20180125 16:54:53 2 0 54 0 0 43 0 0 100 5095882 8003 0 690 33 30.73 22.80 19.09 32 0
