################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-25-10-08/32cores_nopin_timer_et_u40_c288_4.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516899664.95 [20180125-10:01:04]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180125-162708  Secs: 1516922828 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.168 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180125 16:27:11 2 0 52 0 0 39 0 6 94 4982454 604075 2 693 33 20.40 13.02 9.49 32 0
20180125 16:27:12 2 0 54 0 0 38 0 6 94 4983396 606161 0 693 30 20.40 13.02 9.49 27 0
20180125 16:27:13 3 0 54 0 0 39 0 5 95 5059496 658331 2 693 30 20.40 13.02 9.49 33 0
20180125 16:27:14 3 0 54 0 0 40 0 3 97 5145358 710753 0 691 33 21.01 13.27 9.59 32 0
20180125 16:27:15 2 0 54 0 0 40 0 3 97 5149704 715981 2 693 29 21.01 13.27 9.59 33 0
20180125 16:27:16 2 0 55 0 0 40 0 3 97 5147727 711566 2 693 30 21.01 13.27 9.59 31 0
20180125 16:27:17 3 0 55 0 0 39 0 3 97 5145752 717122 0 693 34 21.01 13.27 9.59 30 0
20180125 16:27:18 3 0 54 0 0 40 0 3 97 5150131 715034 2 693 30 21.01 13.27 9.59 32 0
20180125 16:27:19 3 0 55 0 0 40 0 3 97 5143720 713225 1 692 28 21.73 13.55 9.70 31 0
20180125 16:27:20 3 0 55 0 0 39 0 3 97 5149666 716830 1 693 29 21.73 13.55 9.70 31 0
20180125 16:27:21 3 0 54 0 0 40 0 3 97 5148755 718015 2 693 32 21.73 13.55 9.70 28 0
20180125 16:27:22 3 0 53 0 0 41 0 3 97 5145198 713885 0 691 32 21.73 13.55 9.70 32 0
20180125 16:27:23 3 0 54 0 0 40 0 3 97 5143986 708366 2 693 31 21.73 13.55 9.70 31 0
20180125 16:27:24 2 0 54 0 0 40 0 3 97 5148009 712361 1 692 29 22.55 13.86 9.82 33 0
20180125 16:27:25 3 0 53 0 0 41 0 3 97 5148629 707651 1 693 31 22.55 13.86 9.82 32 0
20180125 16:27:26 3 0 54 0 0 40 0 3 97 5142431 703223 2 693 33 22.55 13.86 9.82 31 0
20180125 16:27:27 3 0 54 0 0 40 0 3 97 5146100 707261 0 691 33 22.55 13.86 9.82 33 0
20180125 16:27:28 2 0 55 0 0 39 0 3 97 5145300 710481 2 693 31 22.55 13.86 9.82 31 0
20180125 16:27:29 2 0 56 0 0 39 0 3 97 5143260 709796 2 693 31 22.99 14.09 9.92 32 0
20180125 16:27:30 3 0 53 0 0 41 0 3 97 5145855 708872 0 693 31 22.99 14.09 9.92 32 0
20180125 16:27:31 3 0 54 0 0 40 0 3 97 5147773 710462 2 693 28 22.99 14.09 9.92 33 0
20180125 16:27:32 2 0 54 0 0 41 0 3 97 5145801 711171 0 691 31 22.99 14.09 9.92 30 0
20180125 16:27:33 3 0 54 0 0 40 0 3 97 5149455 709910 2 693 32 22.99 14.09 9.92 32 0
20180125 16:27:34 3 0 54 0 0 39 0 3 97 5148613 709034 2 693 29 23.55 14.35 10.03 32 0
20180125 16:27:36 3 0 54 0 0 40 0 3 97 5145093 711816 0 693 32 23.55 14.35 10.03 31 0
20180125 16:27:37 3 0 54 0 0 40 0 3 97 5147152 708796 2 693 30 23.55 14.35 10.03 30 0
20180125 16:27:38 3 0 55 0 0 39 0 3 97 5150079 708178 0 691 30 23.55 14.35 10.03 26 0
20180125 16:27:39 3 0 54 0 0 41 0 3 97 5153329 710362 2 693 33 23.55 14.35 10.03 32 0
20180125 16:27:40 3 0 54 0 0 40 0 3 97 5147902 711870 2 693 33 23.66 14.53 10.11 30 0
20180125 16:27:41 2 0 55 0 0 40 0 3 97 5148204 710475 0 693 30 23.66 14.53 10.11 31 0
20180125 16:27:42 2 0 54 0 0 40 0 3 97 5142489 708705 2 693 29 23.66 14.53 10.11 31 0
20180125 16:27:43 3 0 53 0 0 41 0 3 97 5150810 704868 1 692 29 23.66 14.53 10.11 30 0
20180125 16:27:44 3 0 54 0 0 40 0 3 97 5144864 705119 1 693 30 23.66 14.53 10.11 31 0
20180125 16:27:45 3 0 54 0 0 40 0 3 97 5150380 704111 0 691 29 23.85 14.72 10.19 32 0
20180125 16:27:46 2 0 55 0 0 39 0 3 97 5148813 708627 0 691 31 23.85 14.72 10.19 31 0
20180125 16:27:47 3 0 53 0 0 41 0 3 97 5144573 709449 0 691 32 23.85 14.72 10.19 31 0
20180125 16:27:48 3 0 53 0 0 41 0 3 97 5155572 709395 0 691 29 23.85 14.72 10.19 31 0
20180125 16:27:49 3 0 55 0 0 39 0 3 97 5148281 698680 0 691 31 23.85 14.72 10.19 30 0
20180125 16:27:50 2 0 54 0 0 40 0 3 97 5150367 700383 0 691 30 24.58 15.03 10.31 31 0
20180125 16:27:51 3 0 55 0 0 39 0 3 97 5159904 702835 0 691 31 24.58 15.03 10.31 27 0
