################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-25-10-08/32cores_nopin_timer_u40_c7776_97.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516899665.6 [20180125-10:01:05]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180125-182132  Secs: 1516929692 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.168 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180125 18:21:35 2 0 59 0 0 39 0 0 100 4133587 6556 0 687 32 29.69 30.24 29.87 32 0
20180125 18:21:36 2 0 59 0 0 39 0 0 100 4130193 6300 0 687 32 29.69 30.24 29.87 32 0
20180125 18:21:37 2 0 58 0 0 40 0 0 100 4149389 6571 0 687 32 29.69 30.24 29.87 32 0
20180125 18:21:38 2 0 60 0 0 38 0 0 100 4158906 6358 0 687 32 29.69 30.24 29.87 32 0
20180125 18:21:39 2 0 59 0 0 39 0 0 100 4147621 6435 0 687 32 29.69 30.24 29.87 32 0
20180125 18:21:40 2 0 59 0 0 38 0 0 100 4119361 6353 0 687 32 29.88 30.27 29.88 32 0
20180125 18:21:41 2 0 59 0 0 38 0 0 100 4130667 6363 0 687 32 29.88 30.27 29.88 32 0
20180125 18:21:42 3 0 59 0 0 39 0 0 100 4159699 6309 0 687 32 29.88 30.27 29.88 32 0
20180125 18:21:43 2 0 59 0 0 39 0 0 100 4144620 6542 0 687 32 29.88 30.27 29.88 32 0
20180125 18:21:44 2 0 59 0 0 39 0 0 100 4147359 6435 0 687 32 29.88 30.27 29.88 32 0
20180125 18:21:45 2 0 59 0 0 38 0 0 100 4162985 6279 0 687 32 30.05 30.30 29.90 32 0
20180125 18:21:46 2 0 59 0 0 39 0 0 100 4150738 6411 0 687 32 30.05 30.30 29.90 32 0
20180125 18:21:47 2 0 58 0 0 40 0 0 100 4159256 6622 0 687 32 30.05 30.30 29.90 32 0
20180125 18:21:48 2 0 59 0 0 39 0 0 100 4170738 6418 0 687 32 30.05 30.30 29.90 32 0
