################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-25-10-08/32cores_nopin_irqaff_u40_c7776_32.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516899664.72 [20180125-10:01:04]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180125-115940  Secs: 1516906780 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.168 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180125 11:59:42 2 0 59 0 0 39 0 0 100 4096474 6485 0 683 32 29.82 28.05 23.26 32 0
20180125 11:59:43 2 0 59 0 0 39 0 0 100 4133486 6385 0 683 32 29.82 28.05 23.26 32 0
20180125 11:59:44 2 0 58 0 0 39 0 0 100 4122266 6429 0 683 32 29.82 28.05 23.26 32 0
20180125 11:59:45 2 0 60 0 0 38 0 0 100 4113959 6297 0 683 32 29.82 28.05 23.26 32 0
20180125 11:59:46 2 0 59 0 0 38 0 0 100 4145215 6345 0 683 32 29.82 28.05 23.26 32 0
20180125 11:59:47 2 0 60 0 0 38 0 0 100 4138330 6343 0 683 32 30.08 28.13 23.31 32 0
20180125 11:59:48 2 0 59 0 0 39 0 0 100 4123613 6339 0 683 32 30.08 28.13 23.31 32 0
20180125 11:59:49 2 0 59 0 0 39 0 0 100 4107985 6360 0 683 32 30.08 28.13 23.31 32 0
20180125 11:59:50 2 0 59 0 0 39 0 0 100 4104333 6325 0 683 32 30.08 28.13 23.31 32 0
20180125 11:59:51 2 0 59 0 0 39 0 0 100 4122689 6471 0 683 32 30.08 28.13 23.31 32 0
20180125 11:59:52 2 0 59 0 0 38 0 0 100 4134477 6309 0 683 32 30.23 28.19 23.36 32 0
20180125 11:59:53 2 0 59 0 0 39 0 0 100 4139523 6414 0 683 32 30.23 28.19 23.36 32 0
20180125 11:59:54 2 0 59 0 0 38 0 0 100 4150908 6296 0 683 32 30.23 28.19 23.36 32 0
20180125 11:59:55 2 0 60 0 0 38 0 0 100 4139568 6325 0 683 32 30.23 28.19 23.36 32 0
20180125 11:59:56 2 0 59 0 0 39 0 0 100 4143701 6340 0 683 32 30.23 28.19 23.36 32 0
20180125 11:59:57 2 0 59 0 0 39 0 0 100 4125550 6369 0 683 32 30.37 28.26 23.40 32 0
20180125 11:59:58 2 0 60 0 0 38 0 0 100 4138537 6236 0 683 32 30.37 28.26 23.40 32 0
20180125 11:59:59 2 0 59 0 0 39 0 0 100 4141010 6412 0 683 32 30.37 28.26 23.40 32 0
20180125 12:00:00 2 0 60 0 0 38 0 0 100 4150489 6326 0 683 32 30.37 28.26 23.40 32 0
20180125 12:00:01 2 0 60 0 0 38 0 0 100 4162441 6262 0 683 32 30.37 28.26 23.40 32 0
20180125 12:00:02 2 0 59 0 0 39 0 0 100 4165388 6432 0 683 32 30.50 28.32 23.45 32 0
20180125 12:00:03 2 0 59 0 0 39 0 0 100 4166760 6354 0 683 32 30.50 28.32 23.45 32 0
20180125 12:00:04 2 0 59 0 0 39 0 0 100 4140442 6339 0 683 32 30.50 28.32 23.45 32 0
20180125 12:00:05 2 0 59 0 0 39 0 0 100 4166115 6428 0 683 32 30.50 28.32 23.45 32 0
20180125 12:00:06 2 0 59 0 0 39 0 0 100 4142638 6363 0 683 32 30.50 28.32 23.45 32 0
20180125 12:00:07 2 0 59 0 0 38 0 0 100 4123063 6314 0 683 32 30.70 28.40 23.50 32 0
20180125 12:00:08 2 0 60 0 0 38 0 0 100 4119132 6272 0 683 32 30.70 28.40 23.50 32 0
20180125 12:00:09 2 0 59 0 0 39 0 0 100 4128950 6309 0 683 32 30.70 28.40 23.50 32 0
20180125 12:00:10 2 0 59 0 0 39 0 0 100 4132896 6416 0 683 32 30.70 28.40 23.50 32 0
20180125 12:00:11 2 0 60 0 0 38 0 0 100 4126809 6289 0 683 32 30.70 28.40 23.50 32 0
20180125 12:00:12 2 0 60 0 0 38 0 0 100 4137420 6214 0 683 32 30.81 28.46 23.55 32 0
