################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-25-10-08/32cores_c1_nopin_u40_c96_1.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516899664.71 [20180125-10:01:04]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180125-111347  Secs: 1516904027 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.168 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180125 11:13:49 3 0 40 0 0 13 0 43 57 1581740 1098607 0 686 20 15.75 11.06 7.55 21 0
20180125 11:13:50 3 0 41 0 0 13 0 42 58 1575247 1077714 0 686 19 15.53 11.09 7.58 15 0
20180125 11:13:51 3 0 42 0 0 13 0 42 58 1585983 1074673 0 686 20 15.53 11.09 7.58 19 0
20180125 11:13:52 3 0 43 0 0 12 0 41 59 1610009 1072473 0 686 15 15.53 11.09 7.58 18 0
20180125 11:13:53 3 0 43 0 1 13 0 40 60 1609615 1044455 0 686 21 15.53 11.09 7.58 20 0
20180125 11:13:54 3 0 42 0 1 13 0 40 60 1576379 1012363 0 686 18 15.53 11.09 7.58 23 0
20180125 11:13:55 3 0 42 0 0 13 0 42 58 1581710 1055487 0 686 18 14.76 11.01 7.57 18 0
20180125 11:13:56 3 0 42 0 1 12 0 42 58 1583850 1067449 0 686 19 14.76 11.01 7.57 15 0
20180125 11:13:57 3 0 41 0 0 13 0 42 58 1584348 1070207 0 686 20 14.76 11.01 7.57 22 0
20180125 11:13:58 3 0 42 0 1 12 0 42 58 1587082 1069846 0 686 23 14.76 11.01 7.57 19 0
20180125 11:13:59 3 0 41 0 0 13 0 42 58 1573028 1053642 0 686 20 14.76 11.01 7.57 19 0
20180125 11:14:00 3 0 42 0 1 12 0 43 57 1587703 1072733 0 686 19 15.18 11.16 7.63 11 0
20180125 11:14:01 3 0 42 0 0 13 0 42 58 1581922 1066940 0 686 17 15.18 11.16 7.63 21 0
20180125 11:14:02 3 0 42 0 0 12 0 43 57 1589640 1075970 0 686 18 15.18 11.16 7.63 13 0
20180125 11:14:03 3 0 41 0 1 13 0 42 58 1632177 1063054 0 686 19 15.18 11.16 7.63 23 0
20180125 11:14:04 3 0 41 0 0 12 0 43 57 1702487 1068214 0 686 19 15.18 11.16 7.63 17 0
20180125 11:14:05 3 0 41 0 1 13 0 43 57 1705923 1067698 0 686 19 15.17 11.22 7.67 19 0
20180125 11:14:06 3 0 41 0 0 12 0 43 57 1710238 1070974 0 686 20 15.17 11.22 7.67 18 0
