################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-25-10-08/32cores_nopin_irqaff_u40_c96_1.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516899664.64 [20180125-10:01:04]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180125-112424  Secs: 1516904664 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.168 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180125 11:24:26 3 0 37 0 0 16 0 44 56 2542341 1410966 0 684 12 11.96 11.11 9.66 16 0
20180125 11:24:27 3 0 37 0 0 15 0 45 55 2571085 1448244 0 684 21 11.96 11.11 9.66 13 0
20180125 11:24:28 3 0 36 0 0 15 0 46 54 2577346 1463946 0 684 19 11.96 11.11 9.66 22 0
20180125 11:24:29 3 0 38 0 0 14 0 45 55 2581805 1457899 0 684 15 11.96 11.11 9.66 17 0
20180125 11:24:30 3 0 37 0 0 15 0 45 55 2579676 1454026 0 684 18 12.13 11.16 9.69 16 0
20180125 11:24:31 3 0 37 0 0 14 0 46 54 2580838 1460320 0 684 20 12.13 11.16 9.69 24 0
20180125 11:24:32 3 0 36 0 0 15 0 46 54 2580094 1456913 1 684 23 12.13 11.16 9.69 22 0
20180125 11:24:33 2 0 36 0 0 15 0 46 54 2580171 1455421 0 684 21 12.13 11.16 9.69 21 0
20180125 11:24:34 3 0 36 0 0 16 0 45 55 2580933 1456415 0 684 14 12.13 11.16 9.69 19 0
20180125 11:24:35 3 0 37 0 0 15 0 45 55 2582041 1457202 0 684 15 12.20 11.19 9.71 16 0
20180125 11:24:36 2 0 37 0 0 15 0 46 54 2581463 1458176 0 684 19 12.20 11.19 9.71 17 0
20180125 11:24:37 2 0 36 0 0 16 0 46 54 2581506 1456418 0 684 22 12.20 11.19 9.71 17 0
20180125 11:24:38 3 0 37 0 0 14 0 45 55 2581882 1457404 0 684 19 12.20 11.19 9.71 16 0
20180125 11:24:39 3 0 36 0 0 15 0 45 55 2581878 1459195 0 684 23 12.20 11.19 9.71 18 0
20180125 11:24:40 2 0 36 0 0 15 0 46 54 2579792 1455222 0 684 21 12.26 11.22 9.72 17 0
20180125 11:24:41 3 0 37 0 0 15 0 46 54 2581489 1456631 0 684 19 12.26 11.22 9.72 18 0
