################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-25-10-08/32cores_nopin_u40_c96_28.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516899664.9 [20180125-10:01:04]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180125-110625  Secs: 1516903585 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.168 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180125 11:06:27 3 0 40 0 0 17 0 41 59 2625549 1385951 0 687 24 12.48 5.98 5.18 20 0
20180125 11:06:28 3 0 37 0 0 15 0 45 55 2677989 1479437 0 687 16 12.48 5.98 5.18 10 0
20180125 11:06:29 2 0 37 0 0 15 0 46 54 2685216 1493746 0 687 14 12.37 6.07 5.21 23 0
20180125 11:06:30 2 0 37 0 0 15 0 46 54 2676749 1487141 0 687 24 12.37 6.07 5.21 24 0
20180125 11:06:31 2 0 37 0 0 15 0 45 55 2697698 1515166 0 687 17 12.37 6.07 5.21 18 0
20180125 11:06:32 3 0 37 0 0 14 0 46 54 2699764 1512956 0 687 20 12.37 6.07 5.21 16 0
20180125 11:06:33 3 0 37 0 0 14 0 46 54 2701641 1512802 0 687 17 12.37 6.07 5.21 19 0
20180125 11:06:34 3 0 37 0 0 14 0 45 55 2694972 1501101 0 687 17 12.18 6.13 5.23 17 0
20180125 11:06:35 3 0 37 0 0 14 0 46 54 2673491 1477638 0 687 17 12.18 6.13 5.23 19 0
20180125 11:06:36 2 0 38 0 0 14 0 46 54 2657196 1463055 0 687 13 12.18 6.13 5.23 24 0
20180125 11:06:37 3 0 38 0 0 14 0 46 54 2656759 1458407 0 687 26 12.18 6.13 5.23 20 0
20180125 11:06:38 3 0 39 0 0 13 0 45 55 2644189 1444357 0 687 22 12.18 6.13 5.23 18 0
20180125 11:06:39 2 0 38 0 0 14 0 45 55 2646150 1444105 0 687 18 12.24 6.25 5.28 17 0
20180125 11:06:40 3 0 38 0 0 14 0 45 55 2645514 1442157 0 687 19 12.24 6.25 5.28 20 0
