3838,931329332,3838,931518750
3838,931639560,3838,931780337
3838,931857179,3838,931994742
3838,932139348,3838,932227707
3838,932298940,3838,932367763
3838,932437759,3838,932503931
3838,932574148,3838,932641127
3838,932711223,3838,932785052
3838,932855002,3838,932919525
3838,932989254,3838,933056097
3838,933125803,3838,933190979
3838,933260795,3838,933332447
3838,933402230,3838,933467973
3838,933538012,3838,933602859
3838,933672828,3838,933737951
3838,933807750,3838,933881566
3838,933951446,3838,934053788
3838,934123547,3838,934197850
3838,934267636,3838,934387328
3838,934473017,3838,934619753
3838,934696909,3838,934801021
3838,934874098,3838,934952367
3838,935022599,3838,935096626
3838,935166361,3838,935239738
3838,935309417,3838,935383933
3838,935453533,3838,935528305
3838,935598098,3838,935670511
3838,935740323,3838,935813559
3838,935883239,3838,935955748
3838,936027790,3838,936102405
3838,936173680,3838,936244148
3838,936313640,3838,936389611
3838,936459323,3838,936533581
3838,936603189,3838,936676747
3838,936746335,3838,936818643
3838,936888222,3838,936959803
3838,937029588,3838,937102726
3838,937172351,3838,937245783
3838,937315438,3838,937443191
3838,937527379,3838,937661789
3838,937743060,3838,937885810
3838,937962518,3838,938101988
3838,938178786,3838,938317015
3838,938393667,3838,938479985
3838,938551059,3838,938625821
3838,938695716,3838,938770251
3838,938839956,3838,938914190
3838,938983992,3838,939057413
3838,939134168,3838,939208019
3838,939277514,3838,939354492
3838,939424091,3838,939497619
3838,939567197,3838,939643078
3838,939712533,3838,939787488
3838,939857130,3838,939931084
3838,940019352,3838,940100141
3838,940170296,3838,940243728
3838,940313524,3838,940386063
3838,940455821,3838,940527887
3838,940597516,3838,940721657
3838,940801122,3838,940942830
3838,941019575,3838,941155006
3838,941232015,3838,941316883
3838,941387705,3838,941459367
3838,941529223,3838,941603039
3838,941672967,3838,941744856
3838,941814561,3838,941885094
3838,941954716,3838,942034781
3838,942104553,3838,942178242
3838,942248484,3838,942322829
3838,942392501,3838,942465050
3838,942535016,3838,942610868
3838,942680783,3838,942754732
3838,942824648,3838,942897676
3838,942967452,3838,943040260
3838,943109996,3838,943180245
3838,943249900,3838,943321029
3838,943391134,3838,943462050
3838,943531689,3838,943602411
3838,943672190,3838,943773775
3838,943846810,3838,943924422
3838,943994981,3838,944138053
3838,944209366,3838,944287648
3838,944357424,3838,944431794
3838,944501490,3838,944574546
3838,944643862,3838,944719521
3838,944789164,3838,944862823
3838,944932279,3838,945005035
3838,945074751,3838,945149541
3838,945219150,3838,945292563
3838,945362306,3838,945433815
3838,945530337,3838,945608434
3838,945678573,3838,945752089
3838,945821742,3838,945895807
3838,945965474,3838,946045940
3838,946115479,3838,946188762
3838,946258374,3838,946333650
3838,946403253,3838,946478959
3838,946548562,3838,946621295
3838,946690944,3838,946803396
3838,946882319,3838,946999845
3838,947072481,3838,947168180
3838,947240286,3838,947320192
