3868839649.409,3868839863.631
3868840156.796,3868840299.28
3868840546.247,3868840694.697
3868840942.037,3868841082.567
3868841329.714,3868841409.786
3868841650.606,3868841771.956
3868842019.18,3868842244.949
3868842492.136,3868842763.78
3868843011.237,3868843274.444
3868843521.59,3868843798.371
3868844047.065,3868844236.16
3868844477.203,3868844554.818
3868844812.088,3868844941.072
3868845183.448,3868845259.927
3868845500.447,3868845572.713
3868845813.089,3868845884.334
3868846124.427,3868846203.793
3868846444.132,3868846519.138
3868846758.991,3868846904.572
3868847160.689,3868847300.162
3868847541.632,3868847619.484
3868847860.041,3868847932.899
3868848177.359,3868848250.508
3868848491.195,3868848562.927
3868848803.156,3868848874.772
3868849114.808,3868849187.523
3868849427.633,3868849499.619
3868849739.375,3868849811.954
3868850051.42,3868850129.556
3868850369.265,3868850449.078
3868850695.731,3868850766.519
3868851006.273,3868851078.925
3868851318.551,3868851397.18
3868851636.623,3868851708.795
3868851948.341,3868852024.024
3868852263.887,3868852337.006
3868852576.782,3868852649.131
3868852888.814,3868852960.396
3868853199.929,3868853332.723
3868853587.993,3868853717.906
3868853959.786,3868854040.095
3868854280.949,3868854357.654
3868854605.297,3868854691.93
3868854932.45,3868855004.615
3868855245.061,3868855316.643
3868855556.91,3868855628.642
3868855875.912,3868855948.757
3868856192.774,3868856266.466
3868856506.556,3868856632.053
3868856883.579,3868857032.853
3868857279.707,3868857365.946
3868857607.219,3868857679.741
3868857920.941,3868857998.343
3868858246.056,3868858320.032
3868858560.308,3868858634.513
3868858874.73,3868858950.075
3868859190.072,3868859266.587
3868859506.557,3868859586.579
3868859833.509,3868859904.104
3868860162.811,3868860234.673
3868860474.613,3868860544.539
3868860784.232,3868860860.81
3868861100.537,3868861172.219
3868861411.812,3868861484.174
3868861723.904,3868861793.739
3868862040.569,3868862121.341
3868862361.038,3868862433.61
3868862673.266,3868862798.473
3868863048.293,3868863134.369
3868863375.885,3868863447.881
3868863688.624,3868863761.709
3868864012.143,3868864087.971
3868864329.078,3868864403.983
3868864644.316,3868864717.982
3868864958.235,3868865040.084
3868865280.423,3868865354.549
3868865594.739,3868865674.924
3868865914.834,3868865991.176
3868866231.163,3868866305.761
3868866545.584,3868866616.863
3868866856.6,3868866928.875
3868867168.928,3868867242.19
3868867482.137,3868867554.032
3868867794.065,3868867863.74
3868868106.494,3868868178.842
3868868419.025,3868868492.284
3868868732.277,3868868803.793
3868869043.832,3868869166.072
3868869414.666,3868869504.388
3868869745.918,3868869820.877
3868870072.774,3868870151.406
3868870392.182,3868870466.528
3868870707.061,3868870779.086
3868871019.266,3868871091.275
3868871331.408,3868871403.47
3868871643.36,3868871715.248
3868871954.878,3868872031.054
3868872273.74,3868872350.766
3868872590.469,3868872661.674
3868872901.484,3868872971.849
3868873211.443,3868873289.591
3868873528.971,3868873604.12
3868873843.603,3868873917.265
3868874156.678,3868874234.51
3868874473.96,3868874547.905
3868874787.348,3868874868.324
3868875107.727,3868875179.636
3868875418.969,3868875543.386
3868875792.039,3868875879.188
3868876125.195,3868876198.603
3868876439.51,3868876511.302
3868876751.922,3868876824.337
3868877065.057,3868877146.322
3868877386.552,3868877458.211
3868877699.014,3868877771.466
3868878011.699,3868878088.665
3868878328.564,3868878402.696
3868878642.453,3868878715.018
3868878954.805,3868879028.397
3868879268.197,3868879340.792
3868879580.488,3868879649.543
3868879889.544,3868879959.299
3868880201.815,3868880270.34
3868880510.317,3868880582.006
3868880821.629,3868880892.514
3868881132.377,3868881203.619
3868881443.316,3868881513.988
3868881753.834,3868881858.42
3868882106.56,3868882199.55
3868882440.869,3868882516.255
3868882756.778,3868882831.904
3868883072.843,3868883145.509
3868883386.815,3868883462.314
3868883702.644,3868883780.903
3868884040.197,3868884115.825
3868884363.312,3868884435.437
3868884675.18,3868884747.822
3868884987.482,3868885067.571
3868885307.281,3868885378.596
3868885618.083,3868885690.795
3868885930.284,3868886006.11
3868886245.623,3868886333.285
3868886579.855,3868886650.474
3868886889.887,3868886960.439
3868887200.122,3868887274.157
3868887513.851,3868887587.023
3868887826.379,3868887898.794
3868888145.941,3868888262.041
3868888511.698,3868888599.713
3868888841.633,3868888922.772
3868889163.572,3868889235.267
3868889476.254,3868889547.446
3868889788.236,3868889866.315
3868890106.341,3868890185.983
3868890426.056,3868890497.432
3868890738.965,3868890816.197
3868891056.243,3868891126.569
3868891366.455,3868891434.413
3868891674.22,3868891744.309
3868891984.078,3868892057.52
3868892297.267,3868892367.912
3868892607.612,3868892686.304
3868892926.184,3868892999.983
3868893239.846,3868893313.891
3868893553.788,3868893624.586
3868893864.233,3868893944.561
3868894184.315,3868894260.034
3868894499.73,3868894627.707
3868894876.3,3868894993.574
3868895235.26,3868895310.722
3868895551.395,3868895627.944
3868895868.464,3868895941.959
3868896201.063,3868896275.981
3868896516.475,3868896588.8
3868896829.203,3868896902.985
3868897143.228,3868897217.867
3868897458.037,3868897530.419
3868897770.549,3868897843.721
3868898083.444,3868898158.95
3868898417.427,3868898495.485
3868898736.675,3868898808.997
3868899048.934,3868899136.489
3868899376.606,3868899457.358
3868899697.431,3868899779.827
3868900022.767,3868900094.059
3868900333.765,3868900403.274
3868900643.004,3868900714.795
3868900954.516,3868901088.066
3868901336.739,3868901424.445
3868901666.101,3868901743.55
3868901984.677,3868902063.996
3868902304.279,3868902386.441
3868902626.944,3868902698.909
3868902939.086,3868903018.715
3868903258.628,3868903330.776
3868903570.7,3868903641.308
3868903881.001,3868903952.53
3868904192.443,3868904266.005
3868904505.595,3868904576.877
3868904816.643,3868904886.959
3868905126.749,3868905196.901
3868905436.503,3868905505.705
3868905745.449,3868905816.947
3868906056.677,3868906131.562
3868906371.466,3868906445.288
3868906685.041,3868906756.059
3868906995.733,3868907069.705
3868907309.188,3868907430.051
3868907678.078,3868907763.753
3868908011.327,3868908088.292
3868908329.369,3868908401.101
3868908641.757,3868908712.856
3868908953.343,3868909021.738
3868909268.988,3868909355.687
3868909595.853,3868909664.768
3868909912.072,3868909989.807
3868910230.027,3868910302.442
3868910542.319,3868910621.501
3868910861.848,3868910932.52
3868911172.323,3868911244.471
3868911484.241,3868911555.423
3868911795.043,3868911868.608
3868912133.136,3868912206.438
3868912446.108,3868912518.033
3868912757.722,3868912828.354
3868913068.048,3868913145.567
3868913385.133,3868913456.155
3868913695.718,3868913822.441
3868914071.265,3868914163.134
3868914405.211,3868914479.336
3868914720.149,3868914792.081
3868915032.281,3868915104.393
3868915344.966,3868915421.178
3868915661.298,3868915738.97
3868915979.003,3868916052.312
3868916292.762,3868916371.38
3868916611.774,3868916683.743
3868916923.795,3868916998.714
3868917238.718,3868917309.633
3868917549.832,3868917620.684
3868917860.358,3868917940.1
3868918179.966,3868918252.955
3868918492.478,3868918565.484
3868918805.08,3868918875.515
3868919115.062,3868919190.17
3868919429.923,3868919500.295
3868919740.009,3868919812.867
3868920056.237,3868920146.193
3868920390.649,3868920469.965
3868920710.382,3868920783.24
3868921023.373,3868921096.265
3868921336.609,3868921411.351
3868921651.807,3868921731.406
3868921971.499,3868922049.898
3868922289.921,3868922364.33
3868922604.166,3868922676.355
3868922916.125,3868922986.44
3868923225.946,3868923297.775
3868923537.251,3868923608.063
3868923847.627,3868923918.719
3868924168.615,3868924240.197
3868924479.93,3868924551.282
3868924790.886,3868924861.301
3868925100.921,3868925174.676
3868925414.406,3868925484.471
3868925724.064,3868925802.733
3868926042.333,3868926119.269
3868926358.788,3868926468.918
3868926721.931,3868926803.27
3868927044.164,3868927117.606
3868927357.922,3868927429.731
3868927670.284,3868927741.973
3868927982.679,3868928071.845
3868928312.101,3868928383.307
3868928623.51,3868928694.242
3868928934.585,3868929004.093
3868929244.017,3868929314.579
3868929554.332,3868929629.87
3868929869.87,3868929948.406
3868930188.105,3868930262.804
3868930502.481,3868930575.3
3868930815.059,3868930889.221
3868931129.061,3868931199.953
3868931439.769,3868931511.235
3868931751.048,3868931832.227
3868932089.517,3868932162.306
3868932402.172,3868932474.601
3868932714.308,3868932826.157
3868933074.347,3868933162.056
3868933404.033,3868933485.322
3868933725.698,3868933798.353
3868934045.444,3868934122.992
3868934363.375,3868934437.007
3868934676.817,3868934748.833
3868934988.619,3868935060.418
3868935300.368,3868935373.786
3868935613.616,3868935687.201
3868935933.995,3868936024.314
3868936268.05,3868936342.886
3868936583.573,3868936657.015
3868936896.837,3868936969.429
3868937208.963,3868937287.155
3868937527.005,3868937604.794
3868937844.35,3868937916.062
3868938162.679,3868938236.698
3868938483.227,3868938562.836
3868938802.366,3868938873.345
3868939112.878,3868939229.701
3868939473.631,3868939549.83
3868939790.496,3868939874.959
3868940119.179,3868940192.071
3868940432.524,3868940506.236
3868940747.099,3868940820.061
3868941060.314,3868941131.283
3868941378.493,3868941451.535
3868941698.762,3868941768.737
3868942008.463,3868942082.712
3868942322.555,3868942395.967
3868942635.78,3868942711.455
3868942951.272,3868943021.641
3868943261.627,3868943332.259
3868943578.953,3868943656.565
3868943903.285,3868943977.09
3868944220.206,3868944291.352
3868944531.315,3868944601.084
3868944848.01,3868944918.559
3868945165.339,3868945235.944
3868945482.854,3868945590.07
3868945833.907,3868945913.586
3868946154.139,3868946232.175
3868946472.331,3868946547.046
3868946787.13,3868946866.258
3868947113.908,3868947184.19
3868947424.163,3868947501.965
3868947742.232,3868947813.461
3868948071.334,3868948142.463
3868948389.249,3868948461.071
3868948707.835,3868948779.46
3868949019.013,3868949089.792
3868949336.402,3868949407.381
3868949646.887,3868949718.759
3868949965.302,3868950049.564
3868950289.221,3868950369.513
3868950616.093,3868950687.865
3868950934.518,3868951013.824
3868951253.317,3868951327.246
3868951566.872,3868951639.817
3868951886.354,3868951996.264
3868952294.455,3868952405.475
3868952646.055,3868952718.6
3868952958.793,3868953031.072
3868953271.539,3868953344.234
3868953585.417,3868953656.109
3868953895.943,3868953972.415
3868954212.498,3868954286.88
3868954526.776,3868954605.115
3868954844.852,3868954916.217
3868955162.227,3868955234.482
3868955474.242,3868955547.404
3868955787.207,3868955858.399
3868956102.123,3868956177.988
3868956417.831,3868956488.816
3868956728.613,3868956800.778
3868957040.308,3868957111.923
3868957351.73,3868957423.222
3868957662.728,3868957731.813
3868957971.636,3868958046.899
3868958286.552,3868958391.338
3868958640.038,3868958727.547
3868958969.18,3868959045.096
3868959285.785,3868959357.881
3868959605.208,3868959678.376
3868959918.852,3868959992.561
3868960242.965,3868960313.727
3868960553.94,3868960625.708
3868960865.688,3868960937.447
3868961184.164,3868961257.202
3868961497.142,3868961577.444
3868961817.341,3868961887.893
3868962127.519,3868962206.761
3868962446.331,3868962517.993
3868962757.483,3868962836.695
3868963076.372,3868963152.99
3868963399.537,3868963470.566
3868963710.429,3868963783.251
3868964039.921,3868964120.57
3868964367.193,3868964439.345
3868964686.045,3868964786.998
3868965030.808,3868965108.69
3868965349.36,3868965421.325
3868965661.608,3868965740.117
3868965987.591,3868966064.086
3868966304.756,3868966387.532
3868966634.752,3868966713.494
3868966953.624,3868967031.162
3868967271.082,3868967342.028
3868967581.731,3868967650.579
3868967897.303,3868967966.088
3868968216.438,3868968287.287
3868968527.006,3868968597.295
3868968844.139,3868968916.894
3868969156.86,3868969230.475
3868969470.019,3868969543.878
3868969790.564,3868969868.099
3868970114.886,3868970190.918
3868970437.558,3868970512.44
3868970752.287,3868970829.882
3868971069.732,3868971191.399
3868971440.489,3868971528.678
3868971769.838,3868971844.236
3868972102.84,3868972177.162
3868972417.115,3868972495.001
3868972735.83,3868972807.822
3868973047.592,3868973118.101
3868973365.104,3868973437.163
3868973683.853,3868973755.522
3868973995.251,3868974073.58
3868974320.34,3868974407.469
3868974647.216,3868974718.351
3868974965.264,3868975042.873
3868975282.636,3868975353.421
3868975593.175,3868975664.837
3868975904.666,3868975974.945
3868976224.669,3868976303.444
3868976543.247,3868976615.029
3868976861.849,3868976939.608
3868977179.311,3868977251.063
3868977490.863,3868977602.972
3868977846.159,3868977923.175
3868978163.988,3868978240.656
3868978480.706,3868978553.698
3868978793.765,3868978866.027
3868979106.047,3868979183.915
3868979423.635,3868979495.937
3868979736.007,3868979809.859
3868980068.346,3868980141.868
3868980381.545,3868980452.55
3868980692.266,3868980763.885
3868981003.561,3868981077.09
3868981316.86,3868981388.579
3868981628.402,3868981700.53
3868981940.32,3868982019.666
3868982259.486,3868982331.451
3868982571.194,3868982642.989
3868982882.939,3868982959.265
3868983198.854,3868983269.833
3868983516.29,3868983588.812
3868983828.788,3868983924.914
3868984171.311,3868984251.927
3868984492.32,3868984563.472
3868984803.725,3868984873.13
3868985113.476,3868985185.932
3868985427.325,3868985498.271
3868985745.284,3868985816.469
3868986063.076,3868986137.811
3868986384.395,3868986462.263
3868986701.793,3868986772.561
3868987012.158,3868987115.078
3868987354.924,3868987424.146
3868987663.682,3868987734.061
3868987973.678,3868988061.096
3868988307.71,3868988380.302
3868988619.812,3868988692.06
3868988931.807,3868989002.119
3868989248.752,3868989321.827
3868989568.227,3868989639.456
3868989879.046,3868989963.802
3868990210.198,3868990327.565
3868990576.321,3868990665.317
3868990906.927,3868990978.405
3868991218.809,3868991288.781
3868991535.641,3868991607.446
3868991848.173,3868991925.421
3868992169.815,3868992240.08
3868992480.15,3868992549.695
3868992796.578,3868992867.06
3868993113.977,3868993184.629
3868993424.489,3868993495.044
3868993741.897,3868993811.466
