2813986496.935,2813986755.91
2813986869.535,2813987018.989
2813987086.061,2813987226.406
2813987293.395,2813987380.956
2813987441.905,2813987509.968
2813987570.153,2813987639.799
2813987699.788,2813987766.694
2813987826.666,2813987893.541
2813987953.43,2813988023.839
2813988084.055,2813988152.15
2813988212.396,2813988278.181
2813988338.057,2813988405.526
2813988465.492,2813988530.224
2813988590.153,2813988655.638
2813988715.437,2813988782.706
2813988842.738,2813988909.5
2813988969.439,2813989035.435
2813989095.314,2813989161.873
2813989221.925,2813989357.853
2813989433.728,2813989548.343
2813989609.738,2813989684.474
2813989744.786,2813989819.655
2813989879.581,2813989962.469
2813990022.151,2813990095.834
2813990155.616,2813990228.735
2813990288.547,2813990362.219
2813990422.134,2813990496.043
2813990556.039,2813990626.898
2813990686.86,2813990759.659
2813990819.368,2813990892.32
2813990952.335,2813991024.558
2813991084.4,2813991157.649
2813991217.624,2813991290.019
2813991349.675,2813991421.221
2813991480.846,2813991552.795
2813991612.648,2813991684.189
2813991743.838,2813991813.784
2813991873.476,2813991944.812
2813992018.081,2813992135.075
2813992209.058,2813992356.986
2813992424.018,2813992564.907
2813992632.079,2813992716.505
2813992784.734,2813992856.3
2813992916.259,2813992986.084
2813993046.15,2813993124.713
2813993184.535,2813993254.274
2813993314.41,2813993385.606
2813993445.452,2813993514.257
2813993581.087,2813993659.969
2813993719.822,2813993791.014
2813993850.74,2813993920.526
2813993980.491,2813994057.53
2813994117.336,2813994189.579
2813994249.382,2813994319.641
2813994379.57,2813994450.582
2813994510.481,2813994582.064
2813994641.726,2813994719.059
2813994778.935,2813994851.864
2813994918.733,2813995031.275
2813995102.844,2813995191.676
2813995253.062,2813995326.774
2813995386.88,2813995459.342
2813995519.425,2813995590.354
2813995650.19,2813995717.896
2813995777.332,2813995848.044
2813995907.836,2813995976.535
2813996037.728,2813996108.146
2813996167.797,2813996241.462
2813996300.936,2813996371.131
2813996430.559,2813996500.34
2813996559.748,2813996630.16
