2849865783.416,2849865995.617
2849866248.904,2849866384.902
2849866591.88,2849866732.121
2849866939.219,2849867082.327
2849867289.478,2849867374.319
2849867575.274,2849867700.381
2849867907.542,2849868085.755
2849868293.11,2849868426.788
2849868633.793,2849868767.87
2849868974.898,2849869053.813
2849869254.511,2849869364.474
2849869566.905,2849869709.046
2849869911.471,2849870004.023
2849870204.131,2849870281.785
2849870482.073,2849870554.67
2849870754.752,2849870830.346
2849871030.553,2849871102.174
2849871301.885,2849871372.576
2849871572.47,2849871724.962
2849871940.584,2849872036.6
2849872238.203,2849872310.194
2849872510.464,2849872587.569
2849872787.645,2849872860.18
2849873060.663,2849873132.884
2849873333.023,2849873405.475
2849873605.208,2849873676.195
2849873876.022,2849873946.676
2849874146.389,2849874228.248
2849874427.831,2849874501.952
2849874701.541,2849874774.473
2849874974.116,2849875046.624
2849875246.353,2849875315.865
2849875515.514,2849875590.292
2849875790.095,2849875863.976
2849876068.097,2849876143.242
2849876343.05,2849876414.765
2849876614.476,2849876685.565
2849876885.123,2849876956.554
2849877156.006,2849877288.125
2849877501.888,2849877590.757
2849877792.505,2849877865.854
2849878066.842,2849878154.878
2849878362.53,2849878436.099
2849878636.497,2849878763.246
2849878974.571,2849879115.005
2849879322,2849879462.497
2849879669.225,2849879806.889
2849880026.374,2849880171.573
2849880378.674,2849880530.454
2849880737.142,2849880856.303
2849881058.684,2849881130.844
2849881331.415,2849881402.945
2849881603.352,2849881672.378
2849881872.509,2849881940.582
2849882140.317,2849882218.667
2849882418.551,2849882491.71
2849882691.628,2849882767.701
2849882967.502,2849883037.829
2849883237.483,2849883307.009
2849883506.837,2849883576.506
2849883776.421,2849883847.71
2849884049.691,2849884118.853
2849884318.533,2849884408.399
2849884611.728,2849884687.538
2849884888.044,2849884961.006
2849885161.345,2849885235.824
2849885436.034,2849885509.506
2849885709.559,2849885784.568
2849885984.664,2849886064.426
2849886264.376,2849886338.642
2849886538.601,2849886614.897
2849886814.746,2849886887.055
2849887086.828,2849887163.787
2849887363.723,2849887439.075
2849887638.798,2849887709.664
2849887909.46,2849887982.515
2849888186.244,2849888258.285
2849888458.136,2849888529.885
2849888729.712,2849888802.048
2849889001.765,2849889080.594
2849889280.281,2849889352.196
2849889551.931,2849889622.089
2849889821.874,2849889925.293
2849890128.01,2849890207.495
2849890407.54,2849890480.612
2849890680.776,2849890761.081
2849890961.386,2849891035.064
2849891235.095,2849891305.724
2849891505.571,2849891584.2
2849891784.104,2849891857.422
2849892083.004,2849892158.863
2849892358.9,2849892433.809
2849892633.37,2849892707.585
2849892907.423,2849892982.297
2849893182.232,2849893255.093
2849893455.258,2849893529.443
2849893729.241,2849893803.102
2849894002.66,2849894077.742
2849894277.25,2849894354.235
2849894554.039,2849894634.111
2849894833.632,2849894904.36
2849895104.041,2849895175.366
2849895375.014,2849895498.003
2849895706.402,2849895795.074
2849895996.404,2849896128.244
2849896329.919,2849896402.797
2849896602.918,2849896676.413
2849896876.358,2849896947.346
2849897154.147,2849897225.882
2849897432.776,2849897513.842
2849897720.699,2849897793.544
2849897993.295,2849898069.707
2849898269.368,2849898349.367
2849898548.991,2849898626.703
2849898826.481,2849898896.152
2849899102.85,2849899171.498
2849899378.156,2849899454.748
2849899654.279,2849899724.131
2849899923.728,2849899991.897
2849900205.502,2849900277.317
2849900477.306,2849900554.464
2849900754.44,2849900825.965
2849901025.684,2849901126.336
2849901328.478,2849901404.794
2849901603.959,2849901673.847
2849901872.629,2849901942.554
2849902148.546,2849902223.038
2849902428.751,2849902498.422
2849902697.094,2849902772.52
2849902971.095,2849903039.273
2849903244.895,2849903313.254
2849903518.909,2849903584.604
2849903783.166,2849903849.611
2849904031.506,2849904106.208
2849904306.657,2849904376.706
2849904583.749,2849904654.281
2849904854.136,2849904922.471
2849905129.63,2849905201.962
2849905408.922,2849905478.414
2849905678.003,2849905748.382
2849905947.997,2849906021.693
2849906221.238,2849906291.293
2849906497.913,2849906608.992
2849906823.049,2849906909.765
2849907110.737,2849907184.466
2849907385.425,2849907456.54
2849907657.396,2849907730.141
2849907937.227,2849908025.49
2849908233.109,2849908313.478
2849908520.704,2849908593.566
2849908793.669,2849908866.431
2849909066.203,2849909137.185
2849909343.758,2849909414.757
2849909614.676,2849909686.695
2849909893.495,2849909971.224
2849910178.013,2849910253.302
2849910452.954,2849910526.093
2849910725.949,2849910798.918
2849911005.627,2849911076.643
2849911283.326,2849911354.111
2849911553.9,2849911625.049
2849911831.729,2849911904.481
2849912108.207,2849912238.707
2849912452.996,2849912539.952
2849912741.218,2849912813
2849913013.729,2849913086.281
2849913286.633,2849913360.445
2849913560.791,2849913635
2849913834.896,2849913906.134
2849914108.844,2849914185.332
2849914385.228,2849914459.71
2849914659.236,2849914730.198
2849914929.743,2849914999.415
2849915198.881,2849915272.013
2849915471.559,2849915540.247
2849915739.7,2849915808.722
2849916020.788,2849916093.713
2849916293.378,2849916365.79
2849916567.189,2849916639.165
2849916849.604,2849916922.519
2849917122.441,2849917191.923
