################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-24-08-31/32cores_nopin_u40_c256_109.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516806860.86 [20180124-08:14:20]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180124-121843  Secs: 1516821523 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.084 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180124 12:18:45 3 0 53 0 0 29 0 15 85 3482645 1243590 0 687 24 19.37 19.42 16.77 32 0
20180124 12:18:46 3 0 54 0 0 28 0 15 85 3560659 1382533 0 687 29 19.37 19.42 16.77 28 0
20180124 12:18:47 3 0 54 0 0 28 0 15 85 3607899 1486865 0 687 25 19.37 19.42 16.77 31 0
20180124 12:18:48 3 0 54 0 0 28 0 15 85 3586596 1447810 0 687 25 19.37 19.42 16.77 26 0
20180124 12:18:49 3 0 54 0 0 28 0 15 85 3563891 1392686 0 687 28 19.75 19.50 16.81 23 0
20180124 12:18:50 4 0 54 0 0 27 0 15 85 3605349 1496466 0 687 24 19.75 19.50 16.81 24 0
20180124 12:18:51 4 0 55 0 0 27 0 15 85 3602810 1446771 0 687 27 19.75 19.50 16.81 31 0
20180124 12:18:52 3 0 54 0 0 27 0 15 85 3607949 1484062 0 687 22 19.75 19.50 16.81 30 0
20180124 12:18:53 3 0 54 0 0 28 0 15 85 3604899 1478264 0 687 28 19.75 19.50 16.81 25 0
20180124 12:18:54 3 0 55 0 0 27 0 15 85 3609315 1485356 0 687 30 20.01 19.56 16.85 25 0
20180124 12:18:55 3 0 54 0 0 28 0 15 85 3635535 1490193 0 687 21 20.01 19.56 16.85 27 0
20180124 12:18:56 3 0 54 0 0 28 0 15 85 3613664 1365479 0 687 29 20.01 19.56 16.85 24 0
20180124 12:18:57 3 0 55 0 0 27 0 15 85 3682142 1482614 0 687 25 20.01 19.56 16.85 30 0
20180124 12:18:58 3 0 54 0 0 28 0 15 85 3629753 1493642 0 687 32 20.01 19.56 16.85 27 0
20180124 12:18:59 4 0 54 0 0 27 0 15 85 3606995 1484786 0 687 23 20.25 19.61 16.88 27 0
20180124 12:19:00 4 0 54 0 0 27 0 15 85 3606676 1488989 0 687 29 20.25 19.61 16.88 34 0
20180124 12:19:01 4 0 53 0 0 30 0 13 87 3547267 1335909 0 687 24 20.25 19.61 16.88 26 0
