################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-24-08-31/32cores_c0_nopin_u40_c8192_26.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516806861.03 [20180124-08:14:21]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180124-093507  Secs: 1516811707 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.084 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180124 09:35:09 2 0 47 0 0 27 0 24 76 1484332 533226 0 686 28 22.53 20.35 17.08 27 0
20180124 09:35:10 1 0 44 0 0 27 0 28 72 1250422 555432 0 686 27 22.53 20.35 17.08 25 0
20180124 09:35:11 2 0 49 0 0 26 0 23 77 1573410 526084 0 686 26 22.65 20.41 17.11 28 0
20180124 09:35:12 2 0 50 0 0 28 0 20 80 1659228 537767 0 686 25 22.65 20.41 17.11 21 0
20180124 09:35:13 2 0 49 0 0 30 0 20 80 1661783 528399 0 686 22 22.65 20.41 17.11 26 0
20180124 09:35:14 2 0 49 0 0 28 0 21 79 1635546 544813 0 686 27 22.65 20.41 17.11 28 0
20180124 09:35:15 2 0 50 0 0 27 0 21 79 1655693 539434 0 686 25 22.65 20.41 17.11 28 0
20180124 09:35:16 2 0 49 0 0 28 0 22 78 1616643 550863 0 686 23 23.00 20.52 17.17 27 0
20180124 09:35:17 2 0 48 0 0 27 0 23 77 1494630 537735 0 686 31 23.00 20.52 17.17 24 0
20180124 09:35:18 1 0 44 0 0 27 0 28 72 1260850 560095 0 686 22 23.00 20.52 17.17 24 0
20180124 09:35:19 1 0 48 0 0 28 0 23 77 1573389 534386 0 686 26 23.00 20.52 17.17 25 0
20180124 09:35:20 1 0 45 0 0 28 0 25 75 1377528 559299 0 686 28 23.00 20.52 17.17 29 0
20180124 09:35:21 2 0 49 0 0 26 0 23 77 1549871 532653 0 686 23 22.76 20.51 17.18 26 0
20180124 09:35:22 2 0 51 0 0 26 0 21 79 1656320 555604 0 686 28 22.76 20.51 17.18 26 0
20180124 09:35:23 2 0 51 0 0 29 0 19 81 1659101 508695 0 686 25 22.76 20.51 17.18 27 0
20180124 09:35:24 2 0 48 0 0 28 0 22 78 1628502 541659 0 686 28 22.76 20.51 17.18 26 0
20180124 09:35:25 1 0 50 0 0 28 0 20 80 1651390 525749 0 686 23 22.76 20.51 17.18 28 0
20180124 09:35:26 2 0 49 0 0 28 0 21 79 1638109 545778 0 686 28 22.86 20.57 17.22 26 0
20180124 09:35:27 2 0 52 0 0 26 0 21 79 1652080 535199 0 686 26 22.86 20.57 17.22 25 0
20180124 09:35:28 1 0 50 0 0 28 0 20 80 1657980 537321 0 686 24 22.86 20.57 17.22 23 0
20180124 09:35:29 2 0 50 0 0 28 0 21 79 1629764 525596 0 686 28 22.86 20.57 17.22 28 0
20180124 09:35:30 2 0 49 0 0 28 0 21 79 1649065 540442 0 686 25 22.86 20.57 17.22 27 0
20180124 09:35:31 2 0 50 0 0 28 0 20 80 1655307 529709 0 686 26 22.87 20.61 17.25 25 0
20180124 09:35:32 1 0 50 0 0 28 0 21 79 1633898 534363 0 686 28 22.87 20.61 17.25 26 0
20180124 09:35:33 2 0 50 0 0 27 0 21 79 1652038 541601 0 686 24 22.87 20.61 17.25 24 0
20180124 09:35:34 2 0 50 0 0 27 0 21 79 1636204 541419 0 686 25 22.87 20.61 17.25 24 0
20180124 09:35:35 2 0 51 0 0 26 0 21 79 1658620 546586 0 686 23 22.87 20.61 17.25 25 0
20180124 09:35:36 2 0 50 0 0 27 0 21 79 1609814 534992 0 686 25 22.80 20.64 17.28 25 0
20180124 09:35:37 2 0 48 0 0 31 0 20 80 1583168 515762 0 686 27 22.80 20.64 17.28 29 0
20180124 09:35:38 1 0 51 0 0 28 0 19 81 1655733 509491 0 686 25 22.80 20.64 17.28 27 0
20180124 09:35:39 2 0 50 0 0 28 0 21 79 1655906 540241 0 686 23 22.80 20.64 17.28 30 0
20180124 09:35:40 2 0 51 0 0 27 0 21 79 1629293 526489 0 686 28 22.80 20.64 17.28 29 0
20180124 09:35:41 2 0 50 0 0 26 0 21 79 1644764 539012 0 686 27 22.73 20.66 17.30 28 0
20180124 09:35:42 2 0 50 0 0 27 0 21 79 1628631 526631 0 686 25 22.73 20.66 17.30 32 0
20180124 09:35:43 2 0 50 0 0 27 0 21 79 1666867 540668 0 686 25 22.73 20.66 17.30 25 0
20180124 09:35:44 2 0 50 0 0 28 0 21 79 1662868 523297 0 686 26 22.73 20.66 17.30 22 0
20180124 09:35:45 2 0 50 0 0 27 0 21 79 1658699 533712 0 686 27 22.73 20.66 17.30 24 0
20180124 09:35:46 1 0 51 0 0 28 0 20 80 1644692 528051 0 686 27 22.68 20.68 17.33 25 0
20180124 09:35:47 1 0 49 0 0 28 0 21 79 1642009 543811 0 686 33 22.68 20.68 17.33 26 0
20180124 09:35:48 1 0 51 0 0 26 0 21 79 1621450 526943 0 686 27 22.68 20.68 17.33 24 0
