################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-24-08-31/32cores_c1_nopin_u40_c32_0.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516806860.97 [20180124-08:14:20]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180124-083644  Secs: 1516808204 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.084 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180124 08:36:46 2 0 21 0 0 1 0 77 23 924868 936497 0 687 10 2.45 0.55 0.22 9 0
20180124 08:36:47 2 0 21 0 0 1 0 77 23 924121 932770 1 686 8 2.45 0.55 0.22 8 0
20180124 08:36:48 2 0 21 0 0 1 0 77 23 925550 935400 0 686 9 2.97 0.69 0.27 8 0
20180124 08:36:49 2 0 21 0 0 0 0 77 23 924143 934042 0 686 5 2.97 0.69 0.27 6 0
20180124 08:36:50 2 0 21 0 0 1 0 77 23 924636 938428 0 686 13 2.97 0.69 0.27 12 0
20180124 08:36:51 2 0 21 0 0 1 0 76 24 924082 930485 0 686 6 2.97 0.69 0.27 4 0
20180124 08:36:52 1 0 22 0 0 1 0 76 24 924884 934372 0 686 6 2.97 0.69 0.27 7 0
20180124 08:36:53 2 0 21 0 0 1 0 77 23 925259 935349 0 686 12 3.45 0.83 0.32 7 0
20180124 08:36:54 1 0 22 0 0 1 0 76 24 923398 933473 0 686 7 3.45 0.83 0.32 5 0
20180124 08:36:55 2 0 21 0 0 0 0 77 23 922171 932080 0 686 6 3.45 0.83 0.32 6 0
20180124 08:36:56 2 0 20 0 0 1 0 77 23 921976 932445 0 686 7 3.45 0.83 0.32 11 0
20180124 08:36:57 2 0 21 0 0 1 0 77 23 925373 935201 0 686 8 3.45 0.83 0.32 8 0
20180124 08:36:58 1 0 21 0 0 1 0 77 23 925562 934980 0 686 6 3.90 0.97 0.36 9 0
20180124 08:36:59 1 0 20 0 0 0 0 78 22 962783 934155 0 686 8 3.90 0.97 0.36 8 0
20180124 08:37:00 2 0 21 0 0 1 0 77 23 1030993 933868 0 686 11 3.90 0.97 0.36 9 0
20180124 08:37:01 4 0 20 0 0 1 0 75 25 1025395 932941 0 686 7 3.90 0.97 0.36 11 0
20180124 08:37:02 2 0 21 0 0 1 0 76 24 1021815 919654 0 686 6 3.90 0.97 0.36 5 0
20180124 08:37:03 2 0 21 0 0 1 0 76 24 942258 918011 0 686 6 4.39 1.12 0.41 11 0
20180124 08:37:04 1 0 22 0 0 1 0 75 25 899029 919034 0 686 5 4.39 1.12 0.41 6 0
20180124 08:37:05 1 0 21 0 0 1 0 76 24 899655 919869 0 686 10 4.39 1.12 0.41 12 0
20180124 08:37:06 2 0 22 0 0 1 0 76 24 898588 918654 0 686 11 4.39 1.12 0.41 5 0
20180124 08:37:07 2 0 22 0 0 1 0 75 25 898830 919282 0 686 7 4.39 1.12 0.41 7 0
20180124 08:37:08 2 0 22 0 0 1 0 75 25 899463 919318 0 686 7 4.60 1.21 0.45 9 0
20180124 08:37:09 2 0 21 0 0 1 0 76 24 898273 918376 0 686 10 4.60 1.21 0.45 6 0
20180124 08:37:10 2 0 21 0 0 1 0 76 24 900066 922040 0 686 10 4.60 1.21 0.45 7 0
20180124 08:37:11 2 0 21 0 0 1 0 76 24 899722 918152 0 686 6 4.60 1.21 0.45 10 0
20180124 08:37:12 2 0 21 0 0 1 0 76 24 900886 920939 0 686 7 4.60 1.21 0.45 7 0
20180124 08:37:13 2 0 22 0 0 1 0 75 25 899029 919701 0 686 10 5.11 1.38 0.51 8 0
20180124 08:37:14 2 0 22 0 0 1 0 75 25 899644 919563 0 686 12 5.11 1.38 0.51 3 0
20180124 08:37:15 2 0 22 0 0 1 0 76 24 901282 920936 0 686 9 5.11 1.38 0.51 11 0
20180124 08:37:16 2 0 21 0 0 1 0 76 24 900380 920634 0 686 9 5.11 1.38 0.51 8 0
20180124 08:37:17 2 0 21 0 0 1 0 76 24 901516 921368 0 686 9 5.11 1.38 0.51 1 0
20180124 08:37:18 2 0 21 0 0 1 0 76 24 900350 920432 0 686 4 5.34 1.49 0.55 5 0
20180124 08:37:19 1 0 21 0 0 1 0 76 24 900879 921347 0 686 14 5.34 1.49 0.55 5 0
20180124 08:37:20 2 0 21 0 0 1 0 76 24 901190 923951 0 686 6 5.34 1.49 0.55 10 0
20180124 08:37:21 2 0 22 0 0 1 0 75 25 898237 915381 0 686 8 5.34 1.49 0.55 5 0
20180124 08:37:22 2 0 22 0 0 1 0 75 25 899966 920085 0 686 7 5.34 1.49 0.55 9 0
20180124 08:37:23 2 0 22 0 0 1 0 75 25 899400 919435 0 686 11 5.63 1.61 0.59 9 0
20180124 08:37:24 2 0 21 0 0 1 0 75 25 899931 920244 0 686 9 5.63 1.61 0.59 5 0
