################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-22-08-32/32cores_nopin_u40_c512_20.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516627975.97 [20180122-06:32:55]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180122-085629  Secs: 1516636589 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.965 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdd sdc sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180122 08:56:31 3 0 44 0 0 20 0 32 68 2546783 1463545 0 687 17 14.33 13.56 10.06 26 0
20180122 08:56:32 3 0 40 0 0 17 0 40 60 2484803 1497846 0 687 22 14.33 13.56 10.06 21 0
20180122 08:56:33 3 0 40 0 0 17 0 40 60 2439911 1450695 0 687 12 14.33 13.56 10.06 21 0
20180122 08:56:34 3 0 40 0 0 17 0 41 59 2382977 1420312 0 687 22 15.03 13.71 10.13 22 0
20180122 08:56:35 3 0 40 0 0 17 0 40 60 2354180 1355604 0 687 22 15.03 13.71 10.13 19 0
20180122 08:56:36 3 0 42 0 0 17 0 38 62 2364972 1345289 0 687 23 15.03 13.71 10.13 15 0
20180122 08:56:37 3 0 41 0 0 19 0 37 63 2379051 1333349 0 687 22 15.03 13.71 10.13 23 0
20180122 08:56:38 3 0 43 0 0 21 0 32 68 2450015 1335064 0 687 15 15.03 13.71 10.13 22 0
20180122 08:56:39 3 0 42 0 0 20 0 35 65 2437897 1359683 0 687 21 14.94 13.72 10.15 24 0
20180122 08:56:40 3 0 45 0 0 23 0 29 71 2597334 1419926 0 687 26 14.94 13.72 10.15 27 0
20180122 08:56:41 3 0 44 0 0 21 0 33 67 2598686 1531203 0 687 35 14.94 13.72 10.15 21 0
20180122 08:56:42 3 0 44 0 0 20 0 32 68 2638606 1560742 0 687 21 14.94 13.72 10.15 16 0
20180122 08:56:43 3 0 45 0 0 19 0 33 67 2636495 1592746 0 687 18 14.94 13.72 10.15 23 0
20180122 08:56:44 3 0 43 0 0 21 0 33 67 2637039 1586342 0 687 20 15.19 13.79 10.19 19 0
20180122 08:56:45 3 0 43 0 0 19 0 35 65 2628067 1603344 0 687 22 15.19 13.79 10.19 18 0
20180122 08:56:46 3 0 42 0 0 19 0 37 63 2608688 1607432 0 687 17 15.19 13.79 10.19 21 0
20180122 08:56:47 3 0 41 0 0 17 0 39 61 2588889 1669562 0 687 26 15.19 13.79 10.19 20 0
20180122 08:56:48 3 0 43 0 0 19 0 35 65 2614026 1595165 0 687 20 15.19 13.79 10.19 12 0
20180122 08:56:49 3 0 42 0 0 19 0 36 64 2604953 1590087 1 687 16 14.93 13.76 10.20 22 0
20180122 08:56:50 3 0 45 0 0 20 0 33 67 2745144 1586959 0 687 25 14.93 13.76 10.20 27 0
20180122 08:56:51 3 0 44 0 0 20 0 32 68 2755963 1578665 0 687 21 14.93 13.76 10.20 19 0
20180122 08:56:52 3 0 45 0 0 24 0 28 72 2797560 1537644 0 687 19 14.93 13.76 10.20 22 0
20180122 08:56:53 2 0 45 0 0 21 0 31 69 2774050 1614189 0 687 23 14.93 13.76 10.20 18 0
20180122 08:56:54 3 0 40 0 0 15 0 42 58 2665438 1673974 0 687 14 15.02 13.80 10.23 16 0
20180122 08:56:55 3 0 40 0 0 17 0 40 60 2635548 1578755 0 687 19 15.02 13.80 10.23 15 0
20180122 08:56:56 3 0 41 0 0 17 0 39 61 2629353 1579390 0 687 19 15.02 13.80 10.23 15 0
20180122 08:56:57 3 0 40 0 0 17 0 39 61 2615948 1567663 0 687 15 15.02 13.80 10.23 21 0
20180122 08:56:58 2 0 42 0 0 20 0 36 64 2653852 1526487 0 687 20 15.02 13.80 10.23 16 0
20180122 08:56:59 3 0 42 0 0 20 0 35 65 2673800 1554715 0 687 27 14.70 13.75 10.23 19 0
20180122 08:57:00 3 0 44 0 0 23 0 29 71 2942896 1551204 0 687 30 14.70 13.75 10.23 27 0
20180122 08:57:01 4 0 46 0 0 25 0 26 74 2972056 1494019 0 687 19 14.70 13.75 10.23 28 0
20180122 08:57:02 3 0 46 0 0 25 0 26 74 2995373 1514653 0 687 23 14.70 13.75 10.23 22 0
20180122 08:57:03 3 0 45 0 0 24 0 27 73 2981385 1524937 0 687 26 14.70 13.75 10.23 24 0
20180122 08:57:04 3 0 43 0 0 20 0 33 67 2875850 1594588 0 687 13 14.24 13.67 10.23 20 0
20180122 08:57:05 3 0 43 0 0 19 0 34 66 2836940 1603251 0 687 27 14.24 13.67 10.23 19 0
20180122 08:57:06 3 0 42 0 0 19 0 36 64 2813667 1611427 0 687 29 14.24 13.67 10.23 18 0
20180122 08:57:07 3 0 41 0 0 19 0 37 63 2776839 1605873 0 687 22 14.24 13.67 10.23 23 0
20180122 08:57:08 3 0 42 0 0 18 0 37 63 2780416 1609421 0 687 22 14.24 13.67 10.23 20 0
20180122 08:57:09 3 0 43 0 0 19 0 35 65 2799998 1592636 0 687 23 14.54 13.74 10.27 25 0
20180122 08:57:10 3 0 47 0 0 24 0 26 74 3054618 1495066 0 687 28 14.54 13.74 10.27 21 0
