################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-22-08-32/32cores_pin_u40_c1024_82.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516650434.67 [20180122-12:47:14]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180122-144405  Secs: 1516657445 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.839 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180122 14:44:07 2 0 30 0 0 9 0 59 41 1418330 867656 0 691 14 7.92 11.89 13.55 12 0
20180122 14:44:08 2 0 30 0 0 8 0 59 41 1413925 868608 4 691 10 7.92 11.89 13.55 13 0
20180122 14:44:09 2 0 29 0 0 9 0 60 40 1411885 869231 0 691 12 7.92 11.89 13.55 17 0
20180122 14:44:10 2 0 31 0 0 9 0 58 42 1433699 879713 4 691 20 7.92 11.89 13.55 24 0
20180122 14:44:11 2 0 31 0 0 9 0 58 42 1433430 871551 0 691 17 8.32 11.91 13.55 16 0
20180122 14:44:12 2 0 32 0 0 10 0 56 44 1502677 895872 4 691 20 8.32 11.91 13.55 16 0
20180122 14:44:13 2 0 32 0 0 10 0 56 44 1507029 888509 0 691 15 8.32 11.91 13.55 13 0
20180122 14:44:14 2 0 32 0 0 10 0 56 44 1513035 893335 4 691 17 8.32 11.91 13.55 11 0
20180122 14:44:15 2 0 32 0 0 11 0 55 45 1513546 889904 0 691 16 8.32 11.91 13.55 10 0
20180122 14:44:16 2 0 33 0 0 10 0 55 45 1516977 888743 4 691 14 8.30 11.85 13.52 22 0
20180122 14:44:17 2 0 32 0 0 10 0 56 44 1513658 895955 0 691 10 8.30 11.85 13.52 14 0
20180122 14:44:18 3 0 32 0 0 10 0 54 46 1515084 892977 4 691 13 8.30 11.85 13.52 17 0
20180122 14:44:19 2 0 32 0 0 10 0 55 45 1515458 885019 0 691 12 8.30 11.85 13.52 18 0
20180122 14:44:20 2 0 34 0 0 11 0 53 47 1578774 907029 4 691 20 8.30 11.85 13.52 11 0
