################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-22-08-32/32cores_nopin_u40_c8192_226.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516731248.06 [20180123-11:14:08]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180123-132102  Secs: 1516738862 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.993 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdg sdf sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180123 13:21:04 2 0 50 0 0 37 0 11 89 1996951 239405 0 688 30 27.40 24.82 24.64 32 0
20180123 13:21:05 2 0 50 0 0 38 0 11 89 2016511 205824 0 688 32 27.53 24.89 24.67 30 0
20180123 13:21:06 2 0 51 0 0 37 0 10 90 1986375 202076 0 688 32 27.53 24.89 24.67 32 0
20180123 13:21:07 2 0 50 0 0 39 0 9 91 2024647 195843 0 688 32 27.53 24.89 24.67 31 0
20180123 13:21:08 2 0 51 0 0 37 0 10 90 2004142 214990 0 688 32 27.53 24.89 24.67 27 0
20180123 13:21:09 1 0 51 0 0 38 0 10 90 2021376 205946 0 688 30 27.53 24.89 24.67 32 0
20180123 13:21:10 2 0 51 0 0 38 0 10 90 2004919 210981 0 688 34 27.73 24.98 24.69 32 0
20180123 13:21:11 2 0 51 0 0 37 0 10 90 2007905 188009 0 688 27 27.73 24.98 24.69 32 0
20180123 13:21:12 2 0 50 0 0 39 0 9 91 1991038 184812 0 688 33 27.73 24.98 24.69 32 0
20180123 13:21:13 1 0 52 0 0 37 0 10 90 2016664 202494 0 688 26 27.73 24.98 24.69 29 0
20180123 13:21:14 2 0 51 0 0 38 0 9 91 2015632 201179 0 688 32 27.73 24.98 24.69 32 0
20180123 13:21:15 2 0 52 0 0 37 0 10 90 2023900 205007 0 688 31 27.59 25.00 24.70 29 0
20180123 13:21:16 1 0 52 0 0 37 0 10 90 2002143 204126 0 688 29 27.59 25.00 24.70 31 0
20180123 13:21:17 1 0 52 0 0 37 0 10 90 2027600 212030 0 688 30 27.59 25.00 24.70 26 0
20180123 13:21:18 2 0 51 0 0 37 0 10 90 2007722 210796 0 688 26 27.59 25.00 24.70 31 0
20180123 13:21:19 2 0 50 0 0 38 0 10 90 2021839 212187 0 688 27 27.59 25.00 24.70 32 0
20180123 13:21:20 2 0 50 0 0 37 0 11 89 2001945 215452 0 688 33 27.86 25.09 24.73 31 0
20180123 13:21:21 2 0 52 0 0 37 0 10 90 2028352 218901 0 688 30 27.86 25.09 24.73 25 0
20180123 13:21:22 2 0 52 0 0 37 0 9 91 2023558 208251 0 688 32 27.86 25.09 24.73 31 0
20180123 13:21:23 2 0 51 0 0 37 0 11 89 2013520 211449 0 688 34 27.86 25.09 24.73 32 0
20180123 13:21:24 2 0 51 0 0 37 0 10 90 2013449 208056 0 688 28 27.86 25.09 24.73 32 0
20180123 13:21:25 2 0 51 0 0 37 0 10 90 2027423 225228 0 688 32 28.03 25.18 24.76 31 0
20180123 13:21:26 2 0 51 0 0 38 0 10 90 2030734 214090 1 688 30 28.03 25.18 24.76 31 0
20180123 13:21:27 1 0 53 0 0 36 0 10 90 2054790 199303 0 688 33 28.03 25.18 24.76 26 0
20180123 13:21:28 2 0 52 0 0 37 0 9 91 2055464 200020 0 688 26 28.03 25.18 24.76 31 0
20180123 13:21:29 2 0 52 0 0 37 0 10 90 2026370 187665 0 688 35 28.03 25.18 24.76 32 0
20180123 13:21:30 1 0 52 0 0 37 0 10 90 2046343 196123 0 688 31 28.19 25.26 24.79 34 0
20180123 13:21:31 2 0 52 0 0 37 0 10 90 2031195 213449 0 688 30 28.19 25.26 24.79 30 0
20180123 13:21:32 2 0 51 0 0 37 0 10 90 2046730 213876 0 688 31 28.19 25.26 24.79 30 0
20180123 13:21:33 2 0 51 0 0 38 0 9 91 2043560 208373 0 688 32 28.19 25.26 24.79 30 0
20180123 13:21:34 2 0 50 0 0 39 0 10 90 2053738 221024 0 688 33 28.19 25.26 24.79 30 0
20180123 13:21:35 2 0 51 0 0 38 0 9 91 2063452 212666 0 688 32 28.41 25.35 24.82 28 0
20180123 13:21:36 2 0 52 0 0 36 0 10 90 2059715 222255 0 688 29 28.41 25.35 24.82 30 0
20180123 13:21:37 2 0 52 0 0 35 0 11 89 2054082 236306 0 688 32 28.41 25.35 24.82 30 0
20180123 13:21:38 2 0 52 0 0 36 0 10 90 2054867 210400 0 688 30 28.41 25.35 24.82 30 0
20180123 13:21:39 2 0 52 0 0 37 0 10 90 2063707 206643 0 688 33 28.41 25.35 24.82 32 0
20180123 13:21:40 2 0 51 0 0 37 0 10 90 2057070 205513 0 688 31 28.22 25.36 24.83 33 0
20180123 13:21:41 2 0 53 0 0 36 0 9 91 2069820 204735 0 688 30 28.22 25.36 24.83 31 0
20180123 13:21:42 1 0 51 0 0 37 0 10 90 2042400 213701 0 688 31 28.22 25.36 24.83 32 0
20180123 13:21:43 2 0 52 0 0 37 0 9 91 2058955 177964 0 688 32 28.22 25.36 24.83 30 0
