################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-22-08-32/32cores_nopin_u40_c16384_188.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516731248.12 [20180123-11:14:08]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180123-123512  Secs: 1516736112 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.993 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdg sdf sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180123 12:35:14 1 0 56 0 0 42 0 0 100 3008415 36018 0 689 37 28.46 21.87 13.55 32 0
20180123 12:35:15 2 0 51 0 0 40 0 6 94 3200249 428546 0 689 32 28.46 21.87 13.55 32 0
20180123 12:35:16 2 0 53 0 0 41 0 4 96 3249750 253926 0 689 29 28.46 21.87 13.55 30 0
20180123 12:35:17 2 0 52 0 0 42 0 4 96 3237155 271442 0 689 33 28.46 21.87 13.55 32 0
20180123 12:35:18 2 0 54 0 0 43 0 1 99 3212123 93090 0 689 32 28.74 22.04 13.65 32 0
20180123 12:35:19 2 0 58 0 0 39 0 1 99 3257576 36450 1 689 29 28.74 22.04 13.65 31 0
20180123 12:35:20 1 0 55 0 0 43 0 1 99 2919693 46167 0 689 33 28.74 22.04 13.65 33 0
20180123 12:35:21 2 0 53 0 0 40 0 5 95 3196603 291607 0 689 30 28.74 22.04 13.65 29 0
20180123 12:35:22 2 0 56 0 0 41 0 1 99 3257620 85863 0 689 32 28.74 22.04 13.65 32 0
20180123 12:35:23 2 0 55 0 0 41 0 2 98 3274233 152131 0 689 32 29.00 22.21 13.74 32 0
20180123 12:35:24 2 0 53 0 0 40 0 4 96 3174675 256941 0 689 26 29.00 22.21 13.74 29 0
20180123 12:35:25 2 0 51 0 0 41 0 6 94 3169446 368011 0 689 32 29.00 22.21 13.74 32 0
20180123 12:35:26 2 0 54 0 0 42 0 3 97 3228466 148329 0 689 32 29.00 22.21 13.74 32 0
20180123 12:35:27 2 0 52 0 0 39 0 7 93 3217940 388015 0 689 31 29.00 22.21 13.74 31 0
20180123 12:35:28 2 0 55 0 0 43 0 1 99 3162973 35603 0 689 32 29.24 22.37 13.84 32 0
20180123 12:35:29 2 0 55 0 0 42 0 2 98 3207119 113235 0 689 32 29.24 22.37 13.84 32 0
20180123 12:35:30 2 0 57 0 0 41 0 0 100 3281262 6931 0 689 34 29.24 22.37 13.84 34 0
20180123 12:35:31 2 0 55 0 0 42 0 2 98 3241197 124206 0 689 32 29.24 22.37 13.84 32 0
20180123 12:35:32 2 0 55 0 0 40 0 3 97 3225184 186022 0 689 32 29.24 22.37 13.84 32 0
20180123 12:35:33 2 0 56 0 0 41 0 1 99 3236192 33135 0 689 32 29.46 22.53 13.94 32 0
20180123 12:35:34 2 0 53 0 0 41 0 4 96 2999788 210776 0 689 32 29.46 22.53 13.94 32 0
20180123 12:35:35 1 0 56 0 0 43 0 0 100 2700383 7010 0 689 32 29.46 22.53 13.94 32 0
20180123 12:35:36 2 0 55 0 0 42 0 2 98 2943709 114024 0 689 28 29.46 22.53 13.94 27 0
20180123 12:35:37 2 0 51 0 0 41 0 5 95 3235599 338511 0 689 32 29.46 22.53 13.94 32 0
20180123 12:35:38 2 0 54 0 0 41 0 3 97 3064959 115674 0 689 32 29.67 22.69 14.04 32 0
20180123 12:35:39 1 0 56 0 0 43 0 0 100 2748302 7097 0 689 32 29.67 22.69 14.04 32 0
20180123 12:35:40 2 0 55 0 0 43 0 0 100 2952208 7085 0 689 34 29.67 22.69 14.04 34 0
20180123 12:35:41 2 0 55 0 0 39 0 3 97 3195277 169926 0 689 32 29.67 22.69 14.04 32 0
20180123 12:35:42 2 0 58 0 0 40 0 1 99 3287177 57640 0 689 31 29.67 22.69 14.04 29 0
20180123 12:35:43 2 0 55 0 0 42 0 1 99 3144153 79619 0 689 32 29.85 22.84 14.13 32 0
20180123 12:35:44 2 0 56 0 0 42 0 0 100 3231911 6900 0 689 32 29.85 22.84 14.13 32 0
20180123 12:35:45 2 0 54 0 0 40 0 4 96 3207765 156626 0 689 33 29.85 22.84 14.13 33 0
20180123 12:35:46 2 0 53 0 0 41 0 4 96 3235591 260964 0 689 32 29.85 22.84 14.13 32 0
20180123 12:35:47 2 0 57 0 0 41 0 0 100 3207168 6787 0 689 32 29.85 22.84 14.13 32 0
20180123 12:35:48 2 0 56 0 0 42 0 1 99 3284713 30196 0 689 35 30.02 22.99 14.23 32 0
20180123 12:35:49 2 0 57 0 0 39 0 2 98 3236007 139909 0 689 32 30.02 22.99 14.23 32 0
20180123 12:35:50 2 0 53 0 0 42 0 4 96 3062840 239098 0 689 33 30.02 22.99 14.23 33 0
20180123 12:35:51 2 0 51 0 0 40 0 7 93 3200960 363566 0 689 32 30.02 22.99 14.23 32 0
20180123 12:35:52 2 0 54 0 0 41 0 3 97 3158458 89960 0 689 32 30.02 22.99 14.23 32 0
20180123 12:35:53 2 0 54 0 0 42 0 2 98 3163668 97222 0 689 32 30.10 23.13 14.32 32 0
