################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-22-08-32/32cores_nopin_u40_c1024_43.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516627975.71 [20180122-06:32:55]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180122-091915  Secs: 1516637955 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.965 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdd sdc sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180122 09:19:17 3 0 39 0 0 18 0 40 60 2245957 1264409 0 687 25 16.42 15.66 14.23 23 0
20180122 09:19:18 3 0 40 0 0 19 0 39 61 2274490 1247757 0 687 20 16.42 15.66 14.23 16 0
20180122 09:19:19 3 0 40 0 0 18 0 39 61 2252987 1249566 0 687 20 16.42 15.66 14.23 18 0
20180122 09:19:20 3 0 37 0 0 16 0 44 56 2129616 1238192 0 687 14 16.22 15.63 14.23 11 0
20180122 09:19:21 2 0 43 0 0 20 0 35 65 2124049 987671 0 687 23 16.22 15.63 14.23 20 0
20180122 09:19:22 2 0 43 0 0 21 0 34 66 2262779 1033672 0 687 23 16.22 15.63 14.23 25 0
20180122 09:19:23 3 0 42 0 0 19 0 36 64 2374564 1178007 0 687 13 16.22 15.63 14.23 20 0
20180122 09:19:24 3 0 36 0 0 15 0 45 55 2186378 1217600 0 687 20 16.22 15.63 14.23 23 0
20180122 09:19:25 2 0 42 0 0 20 0 34 66 2229795 1077673 0 687 22 16.68 15.74 14.27 21 0
20180122 09:19:26 3 0 38 0 0 16 0 43 57 2056839 1144798 0 687 18 16.68 15.74 14.27 17 0
20180122 09:19:27 3 0 40 0 0 15 0 41 59 1976634 1036697 0 687 16 16.68 15.74 14.27 21 0
20180122 09:19:28 3 0 43 0 0 21 0 33 67 2162728 1002724 0 687 23 16.68 15.74 14.27 15 0
20180122 09:19:29 2 0 38 0 0 17 0 42 58 1984332 1062824 0 687 19 16.68 15.74 14.27 18 0
20180122 09:19:30 2 0 33 0 0 12 0 52 48 1470436 899009 0 687 19 16.55 15.72 14.28 18 0
20180122 09:19:31 3 0 38 0 0 16 0 43 57 1618812 846258 0 687 19 16.55 15.72 14.28 15 0
20180122 09:19:32 3 0 37 0 0 15 0 45 55 1565179 844577 0 687 16 16.55 15.72 14.28 20 0
20180122 09:19:33 2 0 37 0 0 15 0 45 55 1582682 845000 0 687 20 16.55 15.72 14.28 21 0
20180122 09:19:34 2 0 37 0 0 15 0 45 55 1571082 857015 2 689 18 16.55 15.72 14.28 19 0
20180122 09:19:35 3 0 37 0 0 15 0 45 55 1569518 849604 0 689 17 16.83 15.80 14.31 21 0
20180122 09:19:36 3 0 37 0 0 15 0 45 55 1578921 849538 0 689 19 16.83 15.80 14.31 16 0
20180122 09:19:37 2 0 37 0 0 15 0 45 55 1576966 847315 0 689 8 16.83 15.80 14.31 18 0
20180122 09:19:38 3 0 37 0 0 15 0 45 55 1582945 850474 0 689 21 16.83 15.80 14.31 17 0
20180122 09:19:39 2 0 37 0 0 14 0 46 54 1570418 849754 0 689 16 16.83 15.80 14.31 13 0
20180122 09:19:40 2 0 37 0 0 16 0 44 56 1602207 855586 0 689 20 16.76 15.80 14.32 17 0
20180122 09:19:41 3 0 37 0 0 15 0 45 55 1582938 839062 0 689 16 16.76 15.80 14.32 21 0
20180122 09:19:42 3 0 38 0 0 15 0 43 57 1630954 845984 0 689 19 16.76 15.80 14.32 18 0
20180122 09:19:43 3 0 39 0 0 17 0 42 58 1646143 846023 0 689 17 16.76 15.80 14.32 17 0
20180122 09:19:44 3 0 38 0 0 17 0 42 58 1636629 845023 0 689 22 16.76 15.80 14.32 18 0
20180122 09:19:45 3 0 39 0 0 15 0 42 58 1633669 843783 0 687 18 16.78 15.82 14.33 25 0
20180122 09:19:46 3 0 38 0 0 17 0 42 58 1644366 842811 0 687 14 16.78 15.82 14.33 16 0
20180122 09:19:47 3 0 39 0 0 17 0 42 58 1640809 846113 0 687 16 16.78 15.82 14.33 20 0
20180122 09:19:48 2 0 39 0 0 17 0 41 59 1657423 845301 0 687 17 16.78 15.82 14.33 13 0
20180122 09:19:49 3 0 39 0 0 17 0 41 59 1657766 843831 0 687 11 16.78 15.82 14.33 20 0
20180122 09:19:50 3 0 41 0 0 17 0 39 61 1738088 838474 0 687 24 17.20 15.92 14.37 25 0
20180122 09:19:51 3 0 40 0 0 18 0 39 61 1734874 855164 0 687 17 17.20 15.92 14.37 16 0
