################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-02-23-14-23/udp_32_32_nopin_u20_c64_0.dat -sc -c20 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1519399021.14 [20180223-08:17:01]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180223-152040  Secs: 1519424440 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.867 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180223 15:20:42 0 0 0 0 0 0 0 100 0 103 55 0 689 1 1.63 0.81 1.61 0 0
20180223 15:20:43 0 0 0 0 0 0 0 100 0 260 188 0 689 0 1.63 0.81 1.61 0 0
20180223 15:20:44 0 0 0 0 0 0 0 100 0 145 130 0 689 0 1.63 0.81 1.61 0 0
20180223 15:20:45 0 0 0 0 0 0 0 100 0 164 52 0 689 1 1.63 0.81 1.61 0 0
20180223 15:20:46 0 0 0 0 0 0 0 100 0 169 166 0 689 0 1.63 0.81 1.61 0 0
20180223 15:20:47 0 0 0 0 0 0 0 100 0 257 204 0 689 0 1.50 0.80 1.60 0 0
20180223 15:20:48 0 0 0 0 0 0 0 100 0 100 54 0 689 2 1.50 0.80 1.60 0 0
20180223 15:20:49 0 0 0 0 0 0 0 100 0 215 129 0 689 1 1.50 0.80 1.60 0 0
20180223 15:20:50 0 0 0 0 0 0 0 100 0 146 142 0 689 1 1.50 0.80 1.60 0 0
20180223 15:20:51 0 0 0 0 0 0 0 100 0 213 115 0 689 1 1.50 0.80 1.60 0 0
20180223 15:20:52 0 0 0 0 0 0 0 100 0 164 142 0 689 0 1.38 0.78 1.59 0 0
################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-02-23-14-23/udp_32_32_nopin_u20_c64_0.dat -sc -c20 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1519399020.41 [20180223-08:17:00]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180223-152136  Secs: 1519424496 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.867 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180223 15:21:38 1 0 40 0 0 27 0 32 68 958304 326169 0 689 19 6.63 2.01 1.95 19 0
20180223 15:21:39 1 0 40 0 0 24 0 35 65 960810 370207 0 689 25 6.63 2.01 1.95 24 0
20180223 15:21:40 1 0 40 0 0 22 0 36 64 970267 392191 0 689 27 6.63 2.01 1.95 23 0
20180223 15:21:41 1 0 41 0 0 22 0 36 64 966366 379870 0 689 25 6.63 2.01 1.95 31 0
20180223 15:21:42 1 0 39 0 0 23 0 37 63 958133 433936 0 689 25 7.62 2.29 2.04 22 0
20180223 15:21:43 1 0 40 0 0 24 0 35 65 943552 364982 0 689 28 7.62 2.29 2.04 28 0
20180223 15:21:44 1 0 40 0 0 24 0 35 65 947365 351290 0 689 14 7.62 2.29 2.04 14 0
20180223 15:21:45 1 0 38 0 0 20 0 41 59 972630 468980 0 689 15 7.62 2.29 2.04 27 0
20180223 15:21:46 1 0 37 0 0 19 0 43 57 1004871 522416 0 689 23 7.62 2.29 2.04 15 0
20180223 15:21:47 1 0 37 0 0 21 0 41 59 974358 438165 0 689 32 8.13 2.48 2.11 23 0
20180223 15:21:48 1 0 38 0 0 20 0 42 58 1004993 514525 0 689 28 8.13 2.48 2.11 21 0
20180223 15:21:49 1 0 37 0 0 16 0 45 55 1035567 617858 0 689 25 8.13 2.48 2.11 20 0
20180223 15:21:50 1 0 39 0 0 22 0 38 62 991050 452199 0 689 22 8.13 2.48 2.11 22 0
20180223 15:21:51 1 0 39 0 0 21 0 39 61 977598 439348 0 689 22 8.13 2.48 2.11 22 0
20180223 15:21:52 1 0 39 0 0 22 0 39 61 965841 441567 0 689 27 9.48 2.86 2.23 21 0
20180223 15:21:53 1 0 39 0 0 20 0 40 60 977088 447824 0 689 16 9.48 2.86 2.23 24 0
20180223 15:21:54 1 0 39 0 0 19 0 41 59 999373 473688 0 689 24 9.48 2.86 2.23 26 0
20180223 15:21:55 1 0 40 0 0 20 0 39 61 999538 485075 0 689 21 9.48 2.86 2.23 26 0
20180223 15:21:56 1 0 39 0 0 23 0 37 63 969684 408287 0 689 27 9.48 2.86 2.23 25 0
20180223 15:21:57 1 0 40 0 0 22 0 37 63 956005 413400 0 689 25 10.32 3.14 2.33 20 0
