################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-02-23-14-23/udp_32_32_nopin_u20_c512_6.dat -sc -c20 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1519399021.07 [20180223-08:17:01]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180223-153610  Secs: 1519425370 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.867 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180223 15:36:12 1 0 37 0 0 30 0 33 67 878863 133927 0 690 21 22.58 9.14 4.93 18 0
20180223 15:36:13 1 0 37 0 0 28 0 34 66 868769 138762 0 690 30 22.94 9.44 5.05 31 0
20180223 15:36:14 1 0 37 0 0 30 0 32 68 884419 130560 0 690 29 22.94 9.44 5.05 25 0
20180223 15:36:15 1 0 37 0 0 30 0 32 68 889209 137004 0 690 34 22.94 9.44 5.05 29 0
20180223 15:36:16 1 0 39 0 0 29 0 31 69 899043 146574 0 690 22 22.94 9.44 5.05 27 0
20180223 15:36:17 1 0 38 0 0 28 0 33 67 890376 148329 0 690 31 22.94 9.44 5.05 29 0
20180223 15:36:18 1 0 38 0 0 29 0 33 67 896948 143740 0 690 28 23.02 9.68 5.15 23 0
20180223 15:36:19 0 0 38 0 0 28 0 33 67 896737 144054 0 690 28 23.02 9.68 5.15 29 0
20180223 15:36:20 1 0 38 0 0 30 0 32 68 906789 135102 0 690 31 23.02 9.68 5.15 26 0
20180223 15:36:21 1 0 37 0 0 28 0 35 65 884136 162516 0 690 24 23.02 9.68 5.15 16 0
20180223 15:36:22 1 0 37 0 0 29 0 33 67 896912 151021 0 690 28 23.02 9.68 5.15 32 0
20180223 15:36:23 1 0 37 0 0 29 0 33 67 894926 148948 0 690 27 22.38 9.77 5.21 27 0
20180223 15:36:24 1 0 38 0 0 29 0 33 67 892495 146939 1 690 26 22.38 9.77 5.21 18 0
20180223 15:36:25 1 0 39 0 0 28 0 32 68 894533 142526 0 690 19 22.38 9.77 5.21 26 0
20180223 15:36:26 1 0 37 0 0 29 0 33 67 899464 148397 0 690 23 22.38 9.77 5.21 23 0
20180223 15:36:27 1 0 37 0 0 29 0 34 66 887847 142887 0 690 27 22.38 9.77 5.21 27 0
20180223 15:36:28 1 0 37 0 0 30 0 32 68 898665 141697 0 690 21 22.43 9.99 5.30 21 0
20180223 15:36:29 1 0 38 0 0 29 0 33 67 907195 146226 0 690 23 22.43 9.99 5.30 21 0
20180223 15:36:30 1 0 39 0 0 28 0 33 67 893887 134305 0 690 29 22.43 9.99 5.30 28 0
20180223 15:36:31 1 0 38 0 0 28 0 32 68 917287 149678 0 690 26 22.43 9.99 5.30 30 0
