################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-02-23-14-23/udp_32_pin_u20_c32_0.dat -sc -c20 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1519399021.32 [20180223-08:17:01]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180223-160301  Secs: 1519426981 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.867 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180223 16:03:03 1 0 43 0 0 30 0 26 74 1148862 488645 0 689 21 3.92 4.70 6.07 24 0
20180223 16:03:04 1 0 44 0 0 29 0 25 75 1160795 494993 0 689 26 5.61 5.03 6.17 22 0
20180223 16:03:05 1 0 43 0 0 31 0 26 74 1149830 493180 0 689 25 5.61 5.03 6.17 19 0
20180223 16:03:06 1 0 45 0 0 29 0 26 74 1150533 502708 0 689 29 5.61 5.03 6.17 31 0
20180223 16:03:07 1 0 44 0 0 31 0 24 76 1146482 492123 0 689 29 5.61 5.03 6.17 20 0
20180223 16:03:08 1 0 44 0 0 33 0 23 77 1142006 496420 0 689 26 5.61 5.03 6.17 28 0
20180223 16:03:09 1 0 45 0 0 31 0 23 77 1149078 488512 0 689 26 6.68 5.27 6.24 28 0
20180223 16:03:10 1 0 44 0 0 30 0 25 75 1171997 505989 0 689 26 6.68 5.27 6.24 26 0
20180223 16:03:11 1 0 45 0 0 31 0 23 77 1169931 498693 0 689 33 6.68 5.27 6.24 26 0
20180223 16:03:12 1 0 44 0 0 31 0 24 76 1167612 499677 0 689 27 6.68 5.27 6.24 27 0
20180223 16:03:13 1 0 44 0 0 31 0 25 75 1161172 483440 0 689 33 6.68 5.27 6.24 28 0
20180223 16:03:14 1 0 45 0 0 30 0 24 76 1152033 487411 0 689 30 8.07 5.58 6.34 28 0
20180223 16:03:15 1 0 44 0 0 29 0 26 74 1176953 525962 0 689 24 8.07 5.58 6.34 25 0
20180223 16:03:16 1 0 44 0 0 30 0 25 75 1161547 505381 0 689 22 8.07 5.58 6.34 20 0
20180223 16:03:17 1 0 44 0 0 32 0 22 78 1145856 488570 0 689 29 8.07 5.58 6.34 28 0
20180223 16:03:18 1 0 43 0 0 34 0 22 78 1116510 482467 0 689 28 8.07 5.58 6.34 19 0
20180223 16:03:19 1 0 43 0 0 33 0 23 77 1121870 500766 0 689 25 9.74 5.96 6.46 27 0
20180223 16:03:20 1 0 43 0 0 32 0 24 76 1119505 473951 0 689 27 9.74 5.96 6.46 26 0
20180223 16:03:21 1 0 43 0 0 33 0 23 77 1110625 447094 0 689 22 9.74 5.96 6.46 28 0
20180223 16:03:22 1 0 44 0 0 33 0 22 78 1125485 472746 0 689 22 9.74 5.96 6.46 26 0
