################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-18-18-44/1numa_u80_c2048_14.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513689387.28 [20171219-06:16:27]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171219-065903  Secs: 1513691943 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.109 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171219 06:59:05 1 0 22 0 0 11 0 66 34 75467 25011 0 692 7 3.05 2.93 2.81 4 0
20171219 06:59:06 1 0 20 0 0 11 0 68 32 197249 24594 0 692 5 3.05 2.93 2.81 6 0
20171219 06:59:07 1 0 21 0 0 11 0 67 33 88356 28969 0 692 7 3.05 2.93 2.81 7 0
20171219 06:59:08 1 0 21 0 0 10 0 67 32 36286 39025 0 692 6 3.05 2.93 2.81 5 0
20171219 06:59:09 1 0 19 0 0 11 0 69 31 38331 41544 0 692 7 3.05 2.93 2.81 5 0
20171219 06:59:10 1 0 20 0 0 11 0 69 31 37388 38978 0 692 5 3.21 2.96 2.82 5 0
20171219 06:59:11 1 0 20 0 0 10 0 69 31 35721 34329 0 692 5 3.21 2.96 2.82 5 0
20171219 06:59:12 1 0 21 0 0 10 0 68 32 36965 33243 0 692 5 3.21 2.96 2.82 5 0
20171219 06:59:13 0 0 10 0 0 5 0 85 15 27496 19818 0 692 6 3.21 2.96 2.82 4 0
20171219 06:59:14 1 0 15 0 0 7 0 77 23 57856 20408 0 692 4 3.21 2.96 2.82 4 0
20171219 06:59:15 1 0 15 0 0 7 0 78 22 53243 23960 0 692 4 3.19 2.96 2.82 3 0
20171219 06:59:16 1 0 15 0 0 7 0 77 23 53173 23007 0 692 4 3.19 2.96 2.82 4 0
20171219 06:59:17 1 0 15 0 0 7 0 77 23 53335 22899 0 692 4 3.19 2.96 2.82 4 0
20171219 06:59:18 1 0 17 0 0 8 0 74 26 54280 49778 0 692 6 3.19 2.96 2.82 6 0
