################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-18-18-44/4numa_u80_c2048_8.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513636086.97 [20171218-15:28:06]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171218-190241  Secs: 1513648961 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.151 Cores: 4  Siblings: 4 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171218 19:02:43 1 0 14 0 0 6 0 79 21 52599 100342 0 705 6 3.18 3.23 2.60 5 0
20171218 19:02:44 1 0 15 0 0 6 0 78 22 54665 98385 0 705 6 3.18 3.23 2.60 4 0
20171218 19:02:45 1 0 15 0 0 6 0 78 22 59484 97070 0 705 4 3.18 3.23 2.60 4 0
20171218 19:02:46 1 0 14 0 0 6 0 79 21 63261 98571 0 705 6 3.18 3.23 2.60 4 0
20171218 19:02:47 1 0 14 0 0 6 0 79 21 61886 97893 0 705 5 3.18 3.23 2.60 5 0
20171218 19:02:48 1 0 14 0 0 6 0 79 21 43104 81419 0 705 5 3.17 3.23 2.60 4 0
20171218 19:02:49 0 0 14 0 0 6 0 79 21 48623 92694 0 705 6 3.17 3.23 2.60 5 0
20171218 19:02:50 1 0 14 0 0 6 0 79 21 50347 96116 0 705 6 3.17 3.23 2.60 5 0
20171218 19:02:51 1 0 15 0 0 6 0 78 22 49971 95097 0 705 5 3.17 3.23 2.60 2 0
20171218 19:02:52 1 0 14 0 0 6 0 79 21 44356 84021 0 705 4 3.17 3.23 2.60 5 0
20171218 19:02:53 1 0 15 0 0 6 0 78 22 52315 99604 0 705 6 3.24 3.24 2.61 5 0
20171218 19:02:54 1 0 14 0 0 6 0 79 21 50835 96955 0 705 6 3.24 3.24 2.61 5 0
20171218 19:02:55 1 0 14 0 0 6 0 79 21 50713 96693 0 705 5 3.24 3.24 2.61 5 0
20171218 19:02:56 1 0 15 0 0 6 0 78 22 50117 95558 0 705 5 3.24 3.24 2.61 4 0
20171218 19:02:57 1 0 14 0 0 6 0 79 21 50801 96834 0 705 4 3.24 3.24 2.61 5 0
20171218 19:02:58 1 0 15 0 0 6 0 78 22 50212 95792 0 705 7 3.22 3.24 2.61 7 0
20171218 19:02:59 1 0 14 0 0 6 0 78 22 50564 96203 0 705 5 3.22 3.24 2.61 5 0
20171218 19:03:00 1 0 14 0 0 6 0 79 21 51544 98470 0 705 7 3.22 3.24 2.61 6 0
20171218 19:03:01 4 0 14 0 0 6 0 75 25 51602 96367 0 705 4 3.22 3.24 2.61 4 0
20171218 19:03:02 1 0 13 0 0 7 0 80 20 53535 102320 0 705 5 3.22 3.24 2.61 4 0
20171218 19:03:03 0 0 14 0 0 6 0 79 21 52268 99575 0 705 5 3.44 3.29 2.63 5 0
20171218 19:03:04 1 0 14 0 0 6 0 79 21 52380 99635 0 705 6 3.44 3.29 2.63 4 0
20171218 19:03:05 1 0 15 0 0 6 0 78 22 52528 99617 0 705 6 3.44 3.29 2.63 4 0
20171218 19:03:06 1 0 14 0 0 6 0 79 21 44382 83562 0 705 6 3.44 3.29 2.63 2 0
20171218 19:03:07 1 0 14 0 0 6 0 78 22 50371 96126 0 705 6 3.44 3.29 2.63 5 0
20171218 19:03:08 1 0 13 0 0 6 0 79 21 43694 82067 0 705 4 3.32 3.26 2.62 5 0
20171218 19:03:09 0 0 14 0 0 6 0 79 21 51159 97705 0 705 6 3.32 3.26 2.62 4 0
20171218 19:03:10 1 0 14 0 0 6 0 79 21 51560 98392 0 705 6 3.32 3.26 2.62 8 0
20171218 19:03:11 1 0 14 0 0 6 0 78 22 50441 95651 0 705 6 3.32 3.26 2.62 3 0
20171218 19:03:12 1 0 14 0 0 6 0 78 22 51254 97634 0 705 5 3.32 3.26 2.62 4 0
20171218 19:03:13 1 0 14 0 0 6 0 78 22 51329 97667 0 705 5 3.22 3.24 2.62 4 0
20171218 19:03:14 1 0 14 0 0 6 0 79 21 51839 98910 2 707 6 3.22 3.24 2.62 5 0
20171218 19:03:15 1 0 14 0 0 6 0 79 21 50629 96197 0 707 4 3.22 3.24 2.62 4 0
20171218 19:03:16 1 0 14 0 0 6 0 78 22 51471 98041 0 707 5 3.22 3.24 2.62 3 0
20171218 19:03:17 1 0 14 0 0 6 0 78 22 52003 99004 0 707 5 3.22 3.24 2.62 4 0
20171218 19:03:18 1 0 14 0 0 6 0 79 21 52048 99143 0 707 5 3.36 3.27 2.63 2 0
20171218 19:03:19 1 0 14 0 0 6 0 79 21 52289 99317 0 705 4 3.36 3.27 2.63 4 0
20171218 19:03:20 1 0 14 0 0 6 0 79 21 52553 100337 0 705 6 3.36 3.27 2.63 6 0
20171218 19:03:21 1 0 14 0 0 6 0 78 22 52171 98805 0 705 4 3.36 3.27 2.63 4 0
20171218 19:03:22 1 0 14 0 0 6 0 79 21 52711 100141 0 705 5 3.36 3.27 2.63 5 0
20171218 19:03:23 1 0 14 0 0 6 0 79 21 53275 101355 0 705 6 3.41 3.28 2.64 4 0
20171218 19:03:24 1 0 14 0 0 6 0 79 21 51164 97108 0 705 5 3.41 3.28 2.64 4 0
20171218 19:03:25 1 0 14 0 0 6 0 79 21 52088 99339 0 705 6 3.41 3.28 2.64 4 0
20171218 19:03:26 1 0 13 0 0 6 0 80 20 52363 100038 0 705 6 3.41 3.28 2.64 4 0
20171218 19:03:27 1 0 15 0 0 6 0 78 22 51974 98581 0 705 5 3.41 3.28 2.64 4 0
20171218 19:03:28 1 0 14 0 0 6 0 79 21 55613 98834 0 705 4 3.41 3.28 2.64 5 0
20171218 19:03:29 1 0 14 0 0 6 0 79 21 60680 99025 0 705 5 3.54 3.31 2.65 5 0
20171218 19:03:30 1 0 14 0 0 6 0 79 21 60402 97597 0 705 5 3.54 3.31 2.65 2 0
20171218 19:03:31 1 0 14 0 0 6 0 79 21 51308 97602 0 705 5 3.54 3.31 2.65 5 0
20171218 19:03:32 1 0 15 0 0 6 0 78 22 51580 98049 0 705 2 3.54 3.31 2.65 4 0
