################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-18-18-44/3numa_u80_c2048_17.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513636087 [20171218-15:28:07]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171218-202214  Secs: 1513653734 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.151 Cores: 6  Siblings: 6 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171218 20:22:51 1 0 24 0 0 11 0 64 36 135533 113515 0 698 7 4.83 3.99 3.37 5 0
20171218 20:22:52 1 0 24 0 0 12 0 64 36 133453 122918 0 698 6 4.68 3.97 3.37 6 0
20171218 20:22:53 1 0 22 0 0 12 0 65 35 135425 122810 0 698 5 4.68 3.97 3.37 5 0
20171218 20:22:54 1 0 23 0 0 11 0 65 35 134767 121899 0 698 6 4.68 3.97 3.37 7 0
20171218 20:22:55 1 0 22 0 0 12 0 65 35 134774 122464 0 698 6 4.68 3.97 3.37 6 0
20171218 20:22:56 1 0 23 0 0 11 0 65 35 134029 121884 0 698 4 4.68 3.97 3.37 8 0
20171218 20:22:57 1 0 23 0 0 11 0 65 35 138058 122876 0 698 6 4.55 3.95 3.37 5 0
20171218 20:22:58 1 0 22 0 0 12 0 65 35 140831 122036 0 698 7 4.55 3.95 3.37 8 0
20171218 20:22:59 1 0 22 0 0 12 0 65 35 135188 123439 0 698 6 4.55 3.95 3.37 4 0
20171218 20:23:00 1 0 23 0 0 12 0 65 35 133171 120700 0 698 6 4.55 3.95 3.37 7 0
20171218 20:23:01 4 0 22 0 0 12 0 62 38 134671 119748 0 698 5 4.55 3.95 3.37 5 0
20171218 20:23:02 1 0 22 0 0 11 0 65 35 135239 120804 0 698 6 4.58 3.97 3.38 5 0
20171218 20:23:03 1 0 23 0 0 12 0 64 36 137920 121062 0 698 8 4.58 3.97 3.38 6 0
20171218 20:23:04 1 0 22 0 0 12 0 65 35 136560 121275 0 698 8 4.58 3.97 3.38 6 0
20171218 20:23:05 1 0 22 0 0 12 0 65 35 134921 119676 0 698 6 4.58 3.97 3.38 7 0
20171218 20:23:06 1 0 22 0 0 12 0 65 35 136217 120093 0 698 9 4.58 3.97 3.38 5 0
20171218 20:23:07 1 0 22 0 0 12 0 64 36 135463 120843 0 698 8 4.70 4.01 3.39 5 0
20171218 20:23:08 1 0 22 0 0 12 0 65 35 135730 120821 0 698 7 4.70 4.01 3.39 4 0
20171218 20:23:09 1 0 23 0 0 11 0 64 36 134581 120851 0 698 6 4.70 4.01 3.39 5 0
20171218 20:23:10 1 0 22 0 0 11 0 65 35 135798 118997 0 698 10 4.70 4.01 3.39 7 0
20171218 20:23:11 1 0 23 0 0 12 0 64 36 137732 82248 0 698 7 4.70 4.01 3.39 7 0
20171218 20:23:12 1 0 23 0 0 12 0 64 36 134885 75459 0 698 5 4.80 4.04 3.40 5 0
20171218 20:23:13 1 0 24 0 0 11 0 64 36 135214 75360 0 698 7 4.80 4.04 3.40 5 0
20171218 20:23:14 1 0 23 0 0 12 0 64 36 135249 75398 0 698 8 4.80 4.04 3.40 5 0
