################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-18-18-44/1numa_u80_c2048_22.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513689387.42 [20171219-06:16:27]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171219-071422  Secs: 1513692862 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.109 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:?? eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171219 07:14:24 1 0 16 0 0 8 0 75 25 275003 307752 0 692 8 3.61 3.31 3.05 8 0
20171219 07:14:25 1 0 17 0 0 8 0 74 26 272052 308571 0 692 6 3.61 3.31 3.05 5 0
20171219 07:14:26 1 0 17 0 0 8 0 73 27 251526 307190 0 692 5 3.56 3.31 3.05 5 0
20171219 07:14:27 1 0 15 0 0 8 0 76 24 281276 300487 0 692 7 3.56 3.31 3.05 6 0
20171219 07:14:28 1 0 19 0 0 10 0 69 31 233990 176028 0 692 7 3.56 3.31 3.05 7 0
20171219 07:14:29 1 0 21 0 0 11 0 67 33 218578 34918 0 692 5 3.56 3.31 3.05 6 0
20171219 07:14:30 1 0 20 0 0 9 0 69 31 108419 64928 0 692 7 3.56 3.31 3.05 9 0
20171219 07:14:31 1 0 20 0 0 9 0 70 30 60158 77473 0 692 6 3.76 3.35 3.07 5 0
20171219 07:14:32 1 0 22 0 0 10 0 66 34 58926 42480 0 692 7 3.76 3.35 3.07 6 0
20171219 07:14:33 0 0 7 0 0 3 0 89 11 17947 16454 0 692 1 3.76 3.35 3.07 0 0
20171219 07:14:34 0 0 0 0 0 0 0 100 0 1198 259 0 692 2 3.76 3.35 3.07 0 0
20171219 07:14:35 0 0 1 0 0 0 0 99 1 16924 16754 0 692 1 3.76 3.35 3.07 1 0
20171219 07:14:36 1 0 8 0 0 3 0 89 11 114701 106903 0 692 4 3.46 3.30 3.05 4 0
20171219 07:14:37 1 0 18 0 0 9 0 71 29 180375 133040 0 692 7 3.46 3.30 3.05 6 0
20171219 07:14:38 1 0 18 0 0 9 0 73 27 194246 163228 0 692 7 3.46 3.30 3.05 5 0
20171219 07:14:39 1 0 20 0 0 10 0 69 31 65564 70477 0 692 6 3.46 3.30 3.05 5 0
20171219 07:14:40 1 0 20 0 0 11 0 68 32 64479 47957 0 692 5 3.46 3.30 3.05 6 0
20171219 07:14:41 1 0 16 0 0 8 0 75 25 79064 91709 0 692 7 3.42 3.29 3.05 5 0
20171219 07:14:42 1 0 21 0 0 9 0 69 31 50431 67326 1 692 5 3.42 3.29 3.05 5 0
20171219 07:14:43 1 0 6 0 0 3 0 90 10 14186 19379 0 692 2 3.42 3.29 3.05 0 0
20171219 07:14:44 0 0 0 0 0 0 0 100 0 1141 159 0 692 1 3.42 3.29 3.05 0 0
20171219 07:14:45 0 0 0 0 0 0 0 100 0 1206 198 0 692 1 3.42 3.29 3.05 0 0
20171219 07:14:46 0 0 4 0 0 2 0 94 6 74664 42236 0 692 4 3.15 3.24 3.03 5 0
20171219 07:14:47 1 0 15 0 0 8 0 76 24 50260 91462 0 692 5 3.15 3.24 3.03 5 0
20171219 07:14:48 1 0 23 0 0 11 0 65 35 48593 110170 0 692 7 3.15 3.24 3.03 6 0
20171219 07:14:49 1 0 27 0 0 12 0 60 40 65083 52187 0 692 8 3.15 3.24 3.03 8 0
20171219 07:14:50 1 0 25 0 0 12 0 62 38 62627 50119 0 692 9 3.15 3.24 3.03 8 0
20171219 07:14:51 2 0 25 0 0 12 0 62 38 78808 42363 0 692 6 3.29 3.27 3.04 6 0
20171219 07:14:52 1 0 24 0 0 12 0 62 38 86529 35364 0 692 7 3.29 3.27 3.04 5 0
20171219 07:14:53 1 0 25 0 0 12 0 62 38 87513 34609 0 692 5 3.29 3.27 3.04 6 0
20171219 07:14:54 1 0 24 0 0 12 0 63 37 87192 34407 0 692 8 3.29 3.27 3.04 6 0
20171219 07:14:55 1 0 24 0 0 12 0 63 37 85610 34528 0 692 8 3.29 3.27 3.04 6 0
20171219 07:14:56 1 0 21 0 0 9 0 70 30 79268 69750 0 692 9 3.51 3.31 3.06 6 0
20171219 07:14:57 1 0 19 0 0 8 0 72 28 73846 82915 0 692 4 3.51 3.31 3.06 7 0
20171219 07:14:58 0 0 6 0 0 2 0 92 8 23274 24889 0 692 1 3.51 3.31 3.06 0 0
20171219 07:14:59 0 0 0 0 0 0 0 100 0 1228 294 0 692 1 3.51 3.31 3.06 0 0
20171219 07:15:00 0 0 0 0 0 0 0 100 0 1165 214 0 692 1 3.51 3.31 3.06 1 0
20171219 07:15:01 3 0 1 0 0 0 0 96 4 4440 3873 0 692 1 3.31 3.27 3.05 0 0
20171219 07:15:02 0 0 4 0 0 2 0 94 6 44496 31560 0 692 4 3.31 3.27 3.05 5 0
20171219 07:15:03 1 0 21 0 0 10 0 67 33 78764 30690 0 692 5 3.31 3.27 3.05 6 0
20171219 07:15:04 1 0 24 0 0 10 0 65 35 44985 40705 0 692 7 3.31 3.27 3.05 6 0
20171219 07:15:05 1 0 23 0 0 10 0 66 34 49728 57439 0 692 5 3.31 3.27 3.05 8 0
20171219 07:15:06 1 0 22 0 0 10 0 67 33 54607 74819 0 692 9 3.36 3.29 3.05 6 0
20171219 07:15:07 1 0 17 0 0 8 0 73 26 61584 74696 0 692 6 3.36 3.29 3.05 4 0
20171219 07:15:08 1 0 9 0 0 4 0 86 14 30469 29097 0 692 0 3.36 3.29 3.05 6 0
20171219 07:15:09 0 0 0 0 0 0 0 100 0 1240 507 0 692 1 3.36 3.29 3.05 0 0
20171219 07:15:10 0 0 0 0 0 0 0 100 0 1200 280 0 692 2 3.36 3.29 3.05 1 0
20171219 07:15:11 0 0 0 0 0 0 0 99 1 1189 221 0 692 1 3.10 3.23 3.04 0 0
20171219 07:15:12 0 0 2 0 0 1 0 97 3 24464 1840 0 692 3 3.10 3.23 3.04 1 0
20171219 07:15:13 1 0 9 0 0 4 0 87 13 82200 117962 0 692 5 3.10 3.23 3.04 5 0
20171219 07:15:14 1 0 21 0 0 9 0 69 31 53289 145418 0 692 8 3.10 3.23 3.04 4 0
20171219 07:15:15 1 0 22 0 0 9 0 68 32 67215 65009 0 692 4 3.10 3.23 3.04 5 0
20171219 07:15:16 1 0 23 0 0 10 0 66 34 106319 48608 0 692 6 3.33 3.28 3.05 5 0
20171219 07:15:17 1 0 22 0 0 11 0 66 34 194102 29421 0 692 7 3.33 3.28 3.05 6 0
20171219 07:15:18 2 0 21 0 0 11 0 66 34 196611 31641 0 692 7 3.33 3.28 3.05 6 0
20171219 07:15:19 1 0 24 0 0 11 0 64 36 197959 30477 0 692 7 3.33 3.28 3.05 5 0
20171219 07:15:20 1 0 23 0 0 10 0 66 34 101018 44412 0 692 12 3.33 3.28 3.05 10 0
20171219 07:15:21 1 0 20 0 0 9 0 70 30 57764 63326 0 692 5 3.38 3.29 3.06 5 0
20171219 07:15:22 0 0 6 0 0 3 0 91 9 17497 21018 0 692 1 3.38 3.29 3.06 0 0
20171219 07:15:23 0 0 0 0 0 0 0 100 0 1204 245 0 692 1 3.38 3.29 3.06 1 0
20171219 07:15:24 0 0 0 0 0 0 0 100 0 1093 104 0 692 1 3.38 3.29 3.06 0 0
20171219 07:15:25 0 0 1 0 0 0 0 98 2 21320 13840 0 692 3 3.38 3.29 3.06 2 0
20171219 07:15:26 0 0 8 0 0 5 0 87 13 65652 66890 0 692 5 3.27 3.27 3.05 6 0
20171219 07:15:27 1 0 20 0 0 9 0 70 30 83530 71235 0 692 6 3.27 3.27 3.05 6 0
20171219 07:15:28 1 0 23 0 0 11 0 65 35 87975 35463 0 692 6 3.27 3.27 3.05 4 0
20171219 07:15:29 1 0 22 0 0 11 0 65 35 121711 36943 0 692 6 3.27 3.27 3.05 6 0
20171219 07:15:30 1 0 23 0 0 11 0 65 35 140168 42542 0 692 7 3.27 3.27 3.05 7 0
20171219 07:15:31 1 0 23 0 0 11 0 65 35 170816 36543 0 692 6 3.33 3.28 3.06 5 0
20171219 07:15:32 1 0 22 0 0 11 0 66 34 167915 32643 0 692 5 3.33 3.28 3.06 5 0
20171219 07:15:33 1 0 22 0 0 11 0 66 34 165878 32018 0 692 6 3.33 3.28 3.06 6 0
20171219 07:15:34 1 0 22 0 0 11 0 65 35 166348 33125 0 692 6 3.33 3.28 3.06 6 0
20171219 07:15:35 1 0 21 0 0 11 0 67 33 80659 35983 0 692 6 3.33 3.28 3.06 5 0
20171219 07:15:36 1 0 21 0 0 11 0 68 32 39880 35739 0 692 7 3.54 3.33 3.07 5 0
20171219 07:15:37 0 0 6 0 0 3 0 90 10 12995 12379 0 692 0 3.54 3.33 3.07 0 0
20171219 07:15:38 0 0 0 0 0 0 0 100 0 1133 207 0 692 1 3.54 3.33 3.07 0 0
20171219 07:15:39 0 0 0 0 0 0 0 100 0 1203 211 0 692 1 3.54 3.33 3.07 0 0
20171219 07:15:40 0 0 0 0 0 0 0 100 0 1009 398 0 692 3 3.54 3.33 3.07 2 0
20171219 07:15:41 1 0 6 0 0 3 0 91 9 56783 11267 0 692 6 3.34 3.29 3.06 9 0
20171219 07:15:42 1 0 19 0 0 9 0 71 29 87479 75302 0 692 6 3.34 3.29 3.06 3 0
20171219 07:15:43 1 0 19 0 0 9 0 71 29 85995 69887 0 692 4 3.34 3.29 3.06 5 0
