################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-18-18-44/1numa_u80_c2048_4.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513689387.12 [20171219-06:16:27]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171219-064032  Secs: 1513690832 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.109 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:?? eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171219 06:40:34 1 0 21 0 0 10 0 67 33 109510 96113 0 692 6 3.28 3.03 2.13 7 0
20171219 06:40:35 1 0 21 0 0 11 0 66 34 190074 65582 0 692 6 3.28 3.03 2.13 5 0
20171219 06:40:36 1 0 21 0 0 11 0 67 33 178631 44006 0 691 7 3.28 3.03 2.13 5 0
20171219 06:40:37 1 0 23 0 0 11 0 65 35 225844 36819 0 691 5 3.28 3.03 2.13 4 0
20171219 06:40:38 1 0 22 0 0 12 0 66 34 219622 32630 0 691 6 3.28 3.03 2.13 7 0
20171219 06:40:39 1 0 22 0 0 10 0 67 33 102911 42583 0 691 5 3.42 3.06 2.14 8 0
20171219 06:40:40 1 0 21 0 0 10 0 68 32 46625 57229 1 692 7 3.42 3.06 2.14 8 0
20171219 06:40:41 1 0 7 0 0 3 0 89 11 17376 12567 0 692 1 3.42 3.06 2.14 0 0
20171219 06:40:42 0 0 0 0 0 0 0 100 0 1162 215 0 692 1 3.42 3.06 2.14 0 0
20171219 06:40:43 0 0 0 0 0 0 0 100 0 1203 192 0 692 2 3.42 3.06 2.14 0 0
20171219 06:40:44 0 0 2 0 0 1 0 97 3 29958 6304 0 692 4 3.15 3.01 2.13 4 0
20171219 06:40:45 1 0 10 0 0 6 0 84 16 157377 109894 0 692 6 3.15 3.01 2.13 6 0
20171219 06:40:46 1 0 20 0 0 10 0 69 31 44074 48257 0 692 6 3.15 3.01 2.13 5 0
20171219 06:40:47 1 0 19 0 0 10 0 70 30 47674 32854 0 692 6 3.15 3.01 2.13 4 0
