################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-18-18-44/1numa_u80_c2048_23.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513689386.77 [20171219-06:16:26]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171219-071634  Secs: 1513692994 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.109 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171219 07:16:36 1 0 22 0 0 11 0 66 34 198522 36165 0 692 6 2.48 3.03 2.98 6 0
20171219 07:16:37 0 0 9 0 0 4 0 87 13 63934 13432 0 692 0 2.48 3.03 2.98 0 0
20171219 07:16:38 0 0 0 0 0 0 0 100 0 1381 444 0 692 2 2.48 3.03 2.98 0 0
20171219 07:16:39 0 0 0 0 0 0 0 100 0 1286 302 0 692 1 2.48 3.03 2.98 0 0
20171219 07:16:40 0 0 0 0 0 0 0 100 0 1128 138 0 692 1 2.48 3.03 2.98 2 0
20171219 07:16:41 0 0 5 0 0 3 0 92 8 42908 9307 0 692 5 2.28 2.98 2.97 5 0
20171219 07:16:42 1 0 20 0 0 10 0 69 31 98094 46236 0 692 6 2.28 2.98 2.97 5 0
20171219 07:16:43 1 0 20 0 0 11 0 68 32 77315 67455 0 692 6 2.28 2.98 2.97 6 0
20171219 07:16:44 1 0 24 0 0 11 0 65 35 132342 66381 0 692 5 2.28 2.98 2.97 5 0
20171219 07:16:45 1 0 23 0 0 11 0 65 35 174482 39841 0 692 5 2.28 2.98 2.97 5 0
20171219 07:16:46 1 0 22 0 0 11 0 66 34 227299 35817 0 692 5 2.42 3.00 2.97 6 0
20171219 07:16:47 0 0 9 0 0 4 0 86 14 84190 21575 0 692 1 2.42 3.00 2.97 0 0
20171219 07:16:48 0 0 0 0 0 0 0 100 0 1289 712 0 692 1 2.42 3.00 2.97 1 0
20171219 07:16:49 0 0 0 0 0 0 0 100 0 1255 144 0 692 1 2.42 3.00 2.97 0 0
20171219 07:16:50 0 0 0 0 0 0 0 100 0 1144 400 0 692 2 2.42 3.00 2.97 1 0
20171219 07:16:51 0 0 2 0 0 1 0 97 3 10978 8236 0 692 5 2.22 2.95 2.96 7 0
20171219 07:16:52 1 0 20 0 0 10 0 68 32 108279 95724 0 692 8 2.22 2.95 2.96 8 0
20171219 07:16:53 1 0 20 0 0 9 0 69 30 95386 151982 0 692 5 2.22 2.95 2.96 6 0
20171219 07:16:54 1 0 21 0 0 10 0 68 32 123383 74157 0 692 5 2.22 2.95 2.96 6 0
20171219 07:16:55 1 0 21 0 0 10 0 68 32 179174 37821 0 691 5 2.22 2.95 2.96 4 0
20171219 07:16:56 1 0 18 0 0 9 0 73 27 118455 35537 0 691 5 2.44 2.98 2.97 4 0
20171219 07:16:57 1 0 17 0 0 8 0 74 26 53941 33188 0 691 5 2.44 2.98 2.97 6 0
20171219 07:16:58 1 0 17 0 0 8 0 74 26 25623 64852 0 691 5 2.44 2.98 2.97 4 0
20171219 07:16:59 0 0 6 0 0 2 0 92 8 8428 10050 0 691 2 2.44 2.98 2.97 0 0
20171219 07:17:00 0 0 0 0 0 0 0 100 0 1181 240 0 691 2 2.44 2.98 2.97 2 0
20171219 07:17:01 3 0 1 0 0 0 0 96 4 1516 806 0 691 1 2.41 2.96 2.96 0 0
20171219 07:17:02 0 0 0 0 0 0 0 100 0 1144 316 3 691 2 2.41 2.96 2.96 0 0
20171219 07:17:03 0 0 2 0 0 1 0 96 4 19621 10491 0 691 6 2.41 2.96 2.96 6 0
20171219 07:17:04 1 0 17 0 0 8 0 74 26 54673 55835 0 691 5 2.41 2.96 2.96 4 0
20171219 07:17:05 1 0 17 0 0 9 0 74 26 31957 45315 0 691 4 2.41 2.96 2.96 6 0
20171219 07:17:06 1 0 17 0 0 8 0 73 27 34054 64213 0 691 5 2.46 2.97 2.96 4 0
20171219 07:17:07 1 0 19 0 0 10 0 71 29 113576 89393 0 691 6 2.46 2.97 2.96 5 0
20171219 07:17:08 1 0 20 0 0 12 0 67 33 226894 49740 0 691 5 2.46 2.97 2.96 5 0
20171219 07:17:09 1 0 21 0 0 10 0 68 32 110396 57003 1 692 10 2.46 2.97 2.96 8 0
20171219 07:17:10 1 0 22 0 0 9 0 68 32 55960 66909 0 692 6 2.46 2.97 2.96 7 0
20171219 07:17:11 1 0 22 0 0 9 0 68 32 57043 67395 0 692 6 2.66 3.00 2.97 7 0
20171219 07:17:12 1 0 21 0 0 9 0 69 31 55452 65937 0 692 8 2.66 3.00 2.97 7 0
20171219 07:17:13 1 0 7 0 0 3 0 90 10 17997 21501 0 692 2 2.66 3.00 2.97 0 0
20171219 07:17:14 0 0 0 0 0 0 0 100 0 1122 165 0 692 1 2.66 3.00 2.97 0 0
20171219 07:17:15 1 0 7 0 0 3 0 89 11 84505 61204 0 692 5 2.66 3.00 2.97 3 0
20171219 07:17:16 1 0 16 0 0 9 0 74 26 29756 360376 0 692 5 2.85 3.03 2.98 7 0
20171219 07:17:17 1 0 19 0 0 9 0 71 29 58481 347111 0 692 7 2.85 3.03 2.98 5 0
20171219 07:17:18 1 0 22 0 0 11 0 66 34 138431 48593 0 692 4 2.85 3.03 2.98 6 0
20171219 07:17:19 1 0 23 0 0 10 0 66 34 136584 47000 0 692 6 2.85 3.03 2.98 5 0
20171219 07:17:20 1 0 20 0 0 9 0 69 31 93856 76980 0 692 9 2.85 3.03 2.98 8 0
20171219 07:17:21 1 0 19 0 0 10 0 70 30 75614 101519 0 692 5 3.02 3.06 3.00 6 0
20171219 07:17:22 1 0 22 0 0 11 0 66 34 44733 24755 0 692 5 3.02 3.06 3.00 5 0
20171219 07:17:23 0 0 7 0 0 3 0 90 10 11764 11501 0 692 2 3.02 3.06 3.00 0 0
20171219 07:17:24 0 0 0 0 0 0 0 100 0 928 347 0 692 1 3.02 3.06 3.00 0 0
20171219 07:17:25 0 0 0 0 0 0 0 100 0 664 207 0 692 0 3.02 3.06 3.00 0 0
20171219 07:17:26 0 0 0 0 0 0 0 99 1 586 553 0 692 1 2.86 3.03 2.98 0 0
20171219 07:17:27 0 0 7 0 0 4 0 88 12 76831 19047 0 692 4 2.86 3.03 2.98 4 0
20171219 07:17:28 1 0 17 0 0 8 0 74 26 26038 26511 0 692 5 2.86 3.03 2.98 4 0
20171219 07:17:29 1 0 18 0 0 8 0 73 27 25196 26820 0 692 4 2.86 3.03 2.98 6 0
20171219 07:17:30 1 0 18 0 0 8 0 73 27 25075 29569 0 692 8 2.86 3.03 2.98 6 0
20171219 07:17:31 0 0 6 0 0 3 0 91 9 8446 9795 0 692 1 2.71 3.00 2.97 0 0
20171219 07:17:32 0 0 2 0 0 1 0 96 4 53312 31046 0 692 2 2.71 3.00 2.97 3 0
20171219 07:17:33 0 0 5 0 0 3 0 92 8 93409 57998 0 692 3 2.71 3.00 2.97 1 0
20171219 07:17:34 0 0 7 0 0 2 0 90 10 60932 56575 0 692 2 2.71 3.00 2.97 1 0
20171219 07:17:35 0 0 7 0 0 3 0 90 10 77842 66851 0 692 3 2.71 3.00 2.97 3 0
20171219 07:17:36 1 0 12 0 0 5 0 83 17 87734 81477 0 692 7 2.65 2.98 2.97 6 0
20171219 07:17:37 0 0 6 0 0 2 0 92 8 46785 56535 0 692 1 2.65 2.98 2.97 1 0
20171219 07:17:38 0 0 7 0 0 3 0 90 10 92495 65247 0 692 3 2.65 2.98 2.97 2 0
20171219 07:17:39 1 0 11 0 0 5 0 83 17 69139 199326 0 692 7 2.65 2.98 2.97 7 0
20171219 07:17:40 1 0 21 0 0 9 0 69 31 78860 83893 0 692 8 2.65 2.98 2.97 6 0
20171219 07:17:41 1 0 8 0 0 3 0 88 11 29542 47377 12 692 1 2.52 2.95 2.96 0 0
20171219 07:17:42 0 0 1 0 0 0 0 99 1 17554 18822 1 692 3 2.52 2.95 2.96 2 0
20171219 07:17:43 0 0 4 0 0 1 0 95 5 70570 62058 0 692 3 2.52 2.95 2.96 3 0
20171219 07:17:44 1 0 10 0 0 5 0 84 16 92623 53088 0 692 4 2.52 2.95 2.96 3 0
20171219 07:17:45 1 0 12 0 0 4 0 84 16 78952 81424 0 692 5 2.52 2.95 2.96 5 0
20171219 07:17:46 1 0 16 0 0 8 0 74 25 60466 90818 0 692 4 2.56 2.95 2.96 5 0
20171219 07:17:47 1 0 18 0 0 8 0 73 27 97447 127375 0 692 5 2.56 2.95 2.96 6 0
20171219 07:17:48 1 0 18 0 0 9 0 72 28 102579 133331 0 692 6 2.56 2.95 2.96 6 0
20171219 07:17:49 1 0 19 0 0 9 0 71 29 121799 224104 0 692 5 2.56 2.95 2.96 7 0
20171219 07:17:50 1 0 21 0 0 10 0 69 31 158991 156664 0 692 7 2.56 2.95 2.96 6 0
20171219 07:17:51 1 0 17 0 0 9 0 74 26 82204 75068 0 692 8 2.67 2.97 2.96 6 0
20171219 07:17:52 1 0 15 0 0 8 0 76 24 46789 75869 0 692 6 2.67 2.97 2.96 7 0
20171219 07:17:53 1 0 15 0 0 8 0 76 24 45108 75366 0 692 8 2.67 2.97 2.96 7 0
20171219 07:17:54 1 0 15 0 0 8 0 76 24 44839 72496 0 692 6 2.67 2.97 2.96 7 0
20171219 07:17:55 1 0 12 0 0 7 0 81 19 40259 69651 0 692 1 2.67 2.97 2.96 0 0
