################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-18-18-44/4numa_u80_c2048_20.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513636086.84 [20171218-15:28:06]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171218-192258  Secs: 1513650178 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.151 Cores: 4  Siblings: 4 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171218 19:23:00 1 0 14 0 0 6 0 78 22 55070 104451 0 703 5 4.75 3.72 3.38 6 0
20171218 19:23:01 4 0 15 0 0 6 0 75 25 55716 103247 0 703 6 4.75 3.72 3.38 4 0
20171218 19:23:02 0 0 14 0 0 6 0 79 21 57421 108775 0 703 8 4.75 3.72 3.38 5 0
20171218 19:23:03 1 0 14 0 0 6 0 79 21 56337 106515 0 703 6 4.75 3.72 3.38 4 0
20171218 19:23:04 1 0 15 0 0 6 0 78 22 55640 105204 0 703 5 4.45 3.68 3.36 5 0
20171218 19:23:05 1 0 15 0 0 6 0 78 22 56447 106600 0 703 5 4.45 3.68 3.36 5 0
20171218 19:23:06 1 0 14 0 0 6 0 78 22 55778 105607 0 703 5 4.45 3.68 3.36 4 0
20171218 19:23:07 1 0 14 0 0 6 0 79 21 56564 106572 0 703 5 4.45 3.68 3.36 4 0
20171218 19:23:08 1 0 14 0 0 6 0 79 21 56744 107339 0 703 4 4.45 3.68 3.36 5 0
20171218 19:23:09 1 0 14 0 0 6 0 79 21 56920 107257 0 703 5 4.41 3.68 3.37 5 0
20171218 19:23:10 1 0 15 0 0 6 0 78 22 56364 106697 0 703 6 4.41 3.68 3.37 7 0
20171218 19:23:11 1 0 15 0 0 6 0 78 22 56108 105343 0 703 3 4.41 3.68 3.37 3 0
20171218 19:23:12 1 0 15 0 0 6 0 78 22 55910 105711 0 703 6 4.41 3.68 3.37 2 0
20171218 19:23:13 1 0 15 0 0 6 0 78 22 56862 106998 0 703 6 4.41 3.68 3.37 5 0
