306252.806159553,0.000117781
306253.806529324,0.000190818
306254.806834945,0.000157127
306255.807150022,0.000186683
306256.807474731,0.000163439
3772,208698330,0,000147083
3772,208820773,0,000059866
3772,208897273,0,000054628
3772,208970780,0,000053393
3772,209036131,0,000046037
3772,209099570,0,000045240
3772,209161493,0,000045367
3772,209224496,0,000046322
3772,209286758,0,000045485
3772,209350580,0,000046799
3772,209415235,0,000047675
3772,209478889,0,000046429
3772,209540857,0,000044864
3772,209605942,0,000047110
3772,209668391,0,000045081
3772,209732273,0,000046569
3772,209794938,0,000045827
3772,209863067,0,000050798
3772,209928647,0,000048487
3772,209996058,0,000050031
3772,210059727,0,000046130
3772,210123032,0,000046097
3772,210187267,0,000046223
3772,210306867,0,000101964
3772,210372773,0,000048097
3772,210437261,0,000047449
3772,210501517,0,000047722
3772,210566081,0,000047062
3772,210629402,0,000046191
3772,210693126,0,000046242
3772,210756041,0,000045723
3772,210819298,0,000046197
3772,210882587,0,000046072
3772,210948545,0,000046394
3772,211011948,0,000046154
3772,211075872,0,000046414
3772,211139860,0,000046890
3772,211205176,0,000046920
3772,211267683,0,000045280
3772,211330283,0,000045469
3772,211392808,0,000045574
3772,211455557,0,000045511
3772,211517921,0,000045141
3772,211580945,0,000046112
3772,211643279,0,000045320
3772,211706161,0,000045570
3772,211768635,0,000045340
3772,211832162,0,000045661
3772,211894748,0,000045609
3772,211961531,0,000049690
3772,212063178,0,000084219
3772,212132927,0,000050536
3772,212198594,0,000048042
3772,212263782,0,000047846
3772,212327424,0,000046866
3772,212391737,0,000046356
3772,212454795,0,000046696
3772,212526589,0,000054602
3772,212592272,0,000047658
3772,212656169,0,000046979
3772,212720495,0,000047123
3772,212785284,0,000047405
3772,212848005,0,000045654
3772,212910377,0,000045460
3772,212973073,0,000045797
3772,213035349,0,000045775
3772,213097963,0,000045713
3772,213160270,0,000045386
3772,213222810,0,000045660
3772,213285332,0,000045727
3772,213348069,0,000045381
3772,213410593,0,000045557
3772,213473216,0,000045226
3772,213535172,0,000045143
3772,213598742,0,000046645
3772,213661637,0,000045819
3772,213724345,0,000045667
3772,213787688,0,000046095
3772,213850315,0,000045793
3772,213912711,0,000045735
3772,213978338,0,000048564
3772,214040289,0,000045660
3772,214102662,0,000045401
3772,214164705,0,000045601
3772,214227987,0,000046281
3772,214290186,0,000045402
3772,214352807,0,000045542
3772,214415409,0,000045421
3772,214478055,0,000045561
3772,214540550,0,000045469
3772,214603039,0,000045379
3772,214665620,0,000045704
3772,214728240,0,000045594
3772,214791307,0,000045975
3772,214853955,0,000045578
3772,214916536,0,000045481
3772,214979117,0,000045713
3772,215046997,0,000050188
3772,215110095,0,000046303
3772,215174985,0,000046045
3772,215239675,0,000046448
3772,215304290,0,000046638
3772,215367274,0,000045810
3772,215430536,0,000045916
3772,215493812,0,000045728
3772,215556821,0,000045539
3772,215619972,0,000045875
3772,215682983,0,000045534
3772,215746818,0,000046282
3772,215809930,0,000045597
3772,215873615,0,000046176
3772,215937255,0,000046016
3772,216023952,0,000069235
3772,216099766,0,000049468
3772,216163488,0,000046118
3772,216226900,0,000045983
3772,216290302,0,000046092
3772,216353285,0,000045900
3772,216415592,0,000045485
3772,216478333,0,000045508
3772,216540367,0,000045045
3772,216602336,0,000045233
3772,216665241,0,000045653
3772,216727893,0,000045351
3772,216790961,0,000045929
3772,216853455,0,000045526
3772,216916398,0,000045758
3772,216979177,0,000045617
3772,217041974,0,000045811
3772,217104592,0,000045474
3772,217167078,0,000045406
3772,217229574,0,000045333
3772,217291660,0,000045014
3772,217354219,0,000045437
3772,217417209,0,000045509
3772,217479797,0,000045545
3772,217542577,0,000045377
3772,217605180,0,000045410
3772,217667476,0,000045364
3772,217730293,0,000045658
3772,217792534,0,000045004
3772,217854869,0,000045350
3772,217917637,0,000045617
3772,217980799,0,000045969
3772,218043155,0,000045340
3772,218110341,0,000050216
3772,218176107,0,000046054
3772,218239386,0,000045493
3772,218301763,0,000045569
3772,218363698,0,000045403
3772,218425996,0,000045297
3772,218488461,0,000045169
3772,218817466,0,000070649
3772,218877728,0,000039425
3772,218925653,0,000036740
3772,218969621,0,000033299
3772,219013240,0,000033438
3772,219056465,0,000033295
3772,219099280,0,000033151
3772,219142056,0,000033006
3772,219186212,0,000034417
3772,219229587,0,000033664
3772,219274184,0,000034781
3772,219316356,0,000032652
3772,219358425,0,000032540
3772,219400476,0,000032528
3772,219442247,0,000032191
3772,219484468,0,000032698
3772,219526832,0,000032722
3772,219569022,0,000032574
3772,219611014,0,000032540
3772,219653109,0,000032504
3772,219695939,0,000032826
3772,219738756,0,000032725
3772,219780935,0,000032437
3772,219823190,0,000032433
3772,219865617,0,000032848
3772,219907689,0,000032352
3772,219950087,0,000032750
3772,219992535,0,000032915
3772,220133844,0,000114663
3772,220192270,0,000048399
3772,220247037,0,000045331
3772,220303415,0,000046531
3772,220358773,0,000045584
3772,220412823,0,000044506
3772,220466927,0,000044293
