4892671849.577,4892672105.424
4892672336.639,4892672421.276
4892672602.549,4892672674.506
4892672854.842,4892672922.315
4892673102.594,4892673178.064
4892673358.333,4892673430.457
4892673610.572,4892673677.459
4892673857.578,4892673925.398
4892674105.577,4892674178.834
4892674358.876,4892674424.533
4892674604.419,4892674670.225
4892674850.051,4892674915.97
4892675095.703,4892675161.846
4892675341.925,4892675423.489
4892675603.372,4892675672.288
4892675852.074,4892675919.984
4892676104.004,4892676174.994
4892676355.025,4892676461.855
4892676658.346,4892676746.275
4892676927.992,4892677027.548
4892677208.068,4892677289.839
4892677470.51,4892677544.718
4892677731.542,4892677802.423
4892677981.983,4892678055.768
4892678242.502,4892678316.329
4892678499.53,4892678570.368
4892678749.784,4892678820.085
4892679006.646,4892679077.17
4892679256.551,4892679327.345
4892679506.902,4892679578.836
4892679765.22,4892679837.158
4892680025.172,4892680097.847
4892680277.332,4892680349.57
4892680529.239,4892680601.444
4892680780.979,4892680851.69
4892681031.032,4892681166.435
4892681360.918,4892681460.841
4892681642.8,4892681721.808
4892681902.474,4892681980.626
4892682160.838,4892682236.073
4892682416.031,4892682488.389
4892682668.525,4892682740.453
4892682920.281,4892682993.406
4892683173.465,4892683246.13
4892683432.622,4892683502.827
4892683682.489,4892683752.75
4892683939.239,4892684016.391
4892684198.977,4892684271.759
4892684451.452,4892684522.811
4892684709.487,4892684790.7
4892684970.672,4892685041.888
4892685221.541,4892685322.931
4892685509.41,4892685584.146
4892685770.622,4892685846.421
4892686025.914,4892686099.166
4892686278.692,4892686410.443
4892686602.889,4892686696.689
4892686878.149,4892686955.808
4892687136.267,4892687213.603
4892687400.579,4892687475.558
4892687662.418,4892687736.74
4892687916.276,4892687990.589
4892688173.752,4892688248.287
4892688428.426,4892688505.391
4892688685.154,4892688757.095
4892688943.591,4892689016.539
4892689196.139,4892689276.183
4892689455.756,4892689537.471
4892689716.984,4892689791.602
4892689971.528,4892690045.243
4892690232.109,4892690306.85
4892690486.32,4892690576.238
4892690755.73,4892690830.022
4892691009.685,4892691083.629
4892691270.039,4892691345.554
4892691525.177,4892691642.685
4892691832.515,4892691922.869
4892692109.322,4892692187.7
4892692368.168,4892692443.599
4892692623.79,4892692697.467
4892692877.628,4892692960.133
4892693139.857,4892693222.621
4892693402.616,4892693479.35
4892693659.341,4892693743.225
4892693922.993,4892693996.914
4892694176.725,4892694249.369
4892694429.164,4892694501.348
4892694680.906,4892694753.26
4892694932.841,4892695005.235
4892695184.933,4892695258.424
4892695446.845,4892695522.743
4892695702.494,4892695896.636
4892696086.577,4892696175.774
4892696355.74,4892696434.037
4892696614.169,4892696689.853
4892696869.628,4892696981.162
4892697169.708,4892697269.972
4892697450.911,4892697524.528
4892697704.966,4892697774.657
4892697954.926,4892698025.216
4892698205.118,4892698273.029
4892698452.751,4892698523.738
4892698703.4,4892698771.494
4892698958.109,4892699031.586
4892699211.075,4892699281.815
4892699461.171,4892699535.158
4892699714.656,4892699783.767
4892699963.406,4892700056.363
4892700242.955,4892700309.87
4892700489.282,4892700555.629
4892700734.995,4892700803.389
4892700982.941,4892701051.362
4892701230.954,4892701305.252
4892701491.744,4892701588.081
4892701775.064,4892701869.262
4892702056.914,4892702127.165
4892702313.83,4892702381.235
4892702560.82,4892702628.648
4892702807.603,4892702874.554
4892703060.543,4892703129.227
4892703315.722,4892703383.01
4892703562.202,4892703628.066
4892703807.008,4892703872.809
4892704062.455,4892704153.96
4892704334.261,4892704403.602
4892704583.362,4892704651.371
4892704838.061,4892704905.506
4892705092.283,4892705160.248
4892705340.065,4892705412.853
4892705592.613,4892705663.488
4892705849.938,4892705918.666
4892706098.24,4892706166.218
4892706345.622,4892706412.12
4892706591.74,4892706659.848
4892706839.378,4892706926.624
4892707120.898,4892707201.016
4892707381.696,4892707452.755
4892707632.975,4892707702.023
4892707889.34,4892707960.311
4892708144.886,4892708213.361
4892708393.035,4892708460.503
4892708640.285,4892708707.633
4892708894.601,4892708963.576
4892709143.247,4892709222.402
4892709408.903,4892709476.972
4892709656.51,4892709724.454
4892709903.939,4892709971.591
4892710151.052,4892710219.813
4892710399.801,4892710466.356
4892710646.101,4892710714.272
4892710893.91,4892710961.242
4892711141.119,4892711206.161
4892711392.529,4892711460.324
4892711639.695,4892711759.185
4892711946.899,4892712041.861
4892712223.202,4892712297.231
4892712477.861,4892712550.63
4892712730.901,4892712805.085
4892712991.926,4892713065.128
4892713251.985,4892713333.411
4892713513.068,4892713586.16
4892713772.787,4892713844.366
4892714023.696,4892714092.964
4892714279.329,4892714349.057
4892714528.437,4892714600.013
4892714786.463,4892714859.145
4892715046.216,4892715116.854
4892715296.408,4892715367.076
4892715546.53,4892715616.479
4892715802.896,4892715875.101
4892716072.062,4892716143.457
4892716322.757,4892716394.199
4892716580.619,4892716653.771
4892716833.451,4892716966.6
4892717154.878,4892717248.98
4892717430.507,4892717505.345
4892717685.572,4892717759.11
4892717946.12,4892718020.109
4892718199.946,4892718271.944
4892718462.868,4892718537.902
4892718717.906,4892718789.868
4892718969.775,4892719042.493
4892719222.123,4892719295.542
4892719475.685,4892719548.987
4892719728.39,4892719799.612
4892719980.329,4892720052.83
4892720234.497,4892720307.168
4892720487.175,4892720557.117
4892720736.783,4892720808.155
4892720987.848,4892721061.48
4892721241.083,4892721316.758
4892721496.385,4892721569.033
4892721748.45,4892721821.374
4892722000.681,4892722127.22
4892722315.521,4892722405.359
4892722588.763,4892722662.734
4892722842.894,4892722916.636
4892723096.599,4892723169.097
4892723355.731,4892723426.932
4892723606.819,4892723679.83
4892723859.377,4892723933.862
4892724117.599,4892724190.27
4892724369.567,4892724439.878
4892724619.495,4892724690.703
4892724870.056,4892724942.594
4892725121.918,4892725201.639
4892725380.886,4892725452.727
4892725633.967,4892725709.772
4892725889.202,4892725960.87
4892726140.31,4892726213.552
4892726392.869,4892726466.026
4892726645.357,4892726725.625
4892726905.051,4892726976.696
4892727156.059,4892727280.725
4892727469.609,4892727558.354
4892727739.784,4892727813.425
4892727993.789,4892728146.855
4892728328.085,4892728402.066
4892728582.163,4892728657.348
4892728844.341,4892728916.986
4892729103.856,4892729183.341
4892729363.058,4892729439.826
4892729619.369,4892729755.688
4892729944.372,4892730031.1
4892730212.603,4892730282.292
4892730462.611,4892730530.663
4892730717.773,4892730786.314
4892730973.088,4892731042.176
