5223591873.34,5223592137.544
5223593233.888,5223593491.483
5223594558.66,5223594845.298
5223595924.982,5223596153.775
5223597235.295,5223597475.918
5223598576.122,5223598832.912
5223599925.302,5223600160.872
5223601255.468,5223601499.401
5223602593.071,5223602857.911
5223603945.181,5223604143.903
5223605225.928,5223605416.61
5223606479.129,5223606683.351
5223607743.996,5223607920.241
5223609018.637,5223609192.598
5223610252.813,5223610463.496
5223611523.801,5223611716.096
5223612815.916,5223612993.174
5223614053.009,5223614231.06
5223615290.669,5223615490.541
5223616574.067,5223616757.922
5223617817.511,5223618004.166
5223619063.762,5223619248.827
5223620332.246,5223620528.132
5223621587.641,5223621772.382
5223622831.885,5223623034.117
5223624117.623,5223624304.305
5223625363.884,5223625556.926
5223626616.422,5223626805.76
5223627865.206,5223628041.49
5223629109.246,5223629282.82
5223630342.416,5223630554.022
5223631613.607,5223631798.732
5223632882.242,5223633070.123
5223634129.905,5223634332.537
5223635392.289,5223635590.065
5223636650.626,5223636846.129
5223637906.584,5223638095.266
5223639155.541,5223639343.353
5223640427.696,5223640625.367
5223641685.07,5223641877.722
5223642937.357,5223643131.112
5223644214.745,5223644401.174
5223645460.883,5223645653.818
5223646713.42,5223646912.145
5223647971.644,5223648184.323
5223649244.558,5223649424.186
5223650483.845,5223650697.635
5223651757.223,5223651933.858
5223653017.497,5223653192.612
5223654252.324,5223654471.463
5223655531.159,5223655726.954
5223656810.397,5223656993.176
5223658052.831,5223658236.47
5223659296.005,5223659477.337
5223660560.686,5223660732.284
5223661791.953,5223661944.297
5223663003.675,5223663158.78
5223664242.013,5223664393.313
5223665453.056,5223665616.543
5223666676.182,5223666830.789
5223667890.148,5223668051.332
5223669111.158,5223669256.252
5223670315.771,5223670492.308
5223671551.817,5223671702.235
5223672785.777,5223672941.219
5223674000.814,5223674158.281
5223675217.747,5223675386.055
5223676469.424,5223676628.868
5223677688.451,5223677833.484
5223678892.957,5223679049.664
5223680133,5223680297.575
5223681357.264,5223681513.642
5223682573.117,5223682729.518
5223683789.164,5223683950.941
5223685034.451,5223685190.742
5223686250.347,5223686413.845
5223687473.367,5223687612.571
5223688695.927,5223688850.764
5223689910.436,5223690069.16
5223691128.636,5223691285.82
5223692345.566,5223692483.893
5223693543.354,5223693700.416
5223694759.887,5223694929.539
5223695988.921,5223696176.456
5223697236.348,5223697379.045
5223698438.591,5223698603.945
5223699663.39,5223699826.315
5223700909.798,5223701067.455
5223702126.964,5223702272.521
5223703331.96,5223703493.808
5223704585.301,5223704738.002
5223705798.574,5223705956.601
5223707016.73,5223707154.231
5223708218.2,5223708338.553
5223709398.712,5223709563.289
5223710622.905,5223710785.562
5223711845.018,5223711990.552
5223713050.091,5223713208.508
5223714268.844,5223714441.225
5223715501.441,5223715652.715
5223716736.761,5223716885.442
