5209121666.808,5209121940.248
5209122488.053,5209122735.72
5209123252.754,5209123516.721
5209124036.002,5209124280.386
5209124792.103,5209125046.7
5209125565.654,5209125813.214
5209126318.654,5209126511.48
5209126992.666,5209127182.778
5209127663.198,5209127863.846
5209128348.369,5209128498.567
5209128978.573,5209129156.971
5209129637.044,5209129810.289
5209130289.632,5209130488.234
5209130967.63,5209131145.382
5209131624.728,5209131807.199
5209132289.076,5209132407.309
5209132886.975,5209133047.139
5209133526.346,5209133657.646
5209134137.699,5209134267.509
5209134747.189,5209134874.579
5209135353.905,5209135504.612
5209135983.968,5209136154.65
5209136642.206,5209136757.326
5209137237.086,5209137365.436
5209137844.503,5209137990.45
5209138469.586,5209138597.759
5209139077.846,5209139186.089
5209139665.242,5209139784.972
5209140267.101,5209140347.564
5209140826.784,5209140949.35
5209141428.736,5209141559.08
5209142038.3,5209142176.843
5209142656.05,5209142792.177
5209143271.28,5209143400.974
5209143880.597,5209144026.351
5209144506.01,5209144636.564
5209145115.8,5209145246.62
5209145725.87,5209145846.473
5209146325.583,5209146454.68
5209146934.103,5209147056.62
5209147535.793,5209147665.63
5209148161.653,5209148292.223
5209148771.463,5209148886.876
5209149366.306,5209149486.329
5209149965.492,5209150088.639
5209150567.829,5209150689.975
5209151169.045,5209151291.008
5209151770.601,5209151891.014
5209152386.931,5209152525.052
5209153004.351,5209153125.418
5209153604.591,5209153725.704
5209154205.087,5209154348.077
5209154827.957,5209154956.664
5209155435.854,5209155571.927
5209156068.101,5209156184.557
5209156663.644,5209156799.524
5209157279.44,5209157414.42
5209157893.507,5209158024.904
5209158504.187,5209158617.46
5209159096.6,5209159231.763
5209159710.776,5209159817.272
5209160297.789,5209160384.265
5209160863.288,5209160985.221
5209161464.384,5209161591.428
5209162070.461,5209162209.424
5209162689.117,5209162810.437
5209163289.717,5209163391.897
5209163871.12,5209163991.999
5209164488.32,5209164625.183
5209165104.44,5209165233.037
5209165712.3,5209165841.279
5209166320.499,5209166457.606
5209166936.746,5209167064.633
5209167543.856,5209167671.999
5209168151.406,5209168267.225
5209168746.465,5209168882.166
5209169362.089,5209169485.112
5209169964.585,5209170094.992
5209170574.145,5209170670.73
5209171149.89,5209171258.96
5209171738.309,5209171869.057
5209172365.323,5209172499.98
5209172979.293,5209173108.486
5209173587.669,5209173688.742
5209174167.975,5209174320.566
5209174799.696,5209174935.106
5209175414.129,5209175508.662
5209175987.851,5209176142.706
5209176622.422,5209176768.336
5209177247.549,5209177377.199
5209177864.556,5209177997.563
5209178476.949,5209178605.939
5209179085.609,5209179215.196
5209179694.125,5209179822.596
5209180318.813,5209180442.066
5209180921.229,5209181050.672
5209181529.975,5209181654.042
5209182133.509,5209182259.105
5209182738.098,5209182867.048
5209183346.211,5209183470.542
5209183949.705,5209184079.934
5209184559.117,5209184688.541
5209185167.591,5209185280.737
