################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-02-26-13-04/udp_64_nopin_u20_c256_0.dat -sc -c20 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1519674312.45 [20180226-12:45:12]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180226-132304  Secs: 1519676584 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.112 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sde sdc sdd sdg sdf sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180226 13:23:06 1 0 46 0 0 42 0 10 90 1137960 77895 0 722 61 9.38 12.84 12.19 57 0
20180226 13:23:07 1 0 48 0 0 40 0 11 89 1143647 82661 0 722 64 9.38 12.84 12.19 68 0
20180226 13:23:08 1 0 48 0 0 41 0 11 89 1141183 82336 0 722 62 9.38 12.84 12.19 62 0
20180226 13:23:09 0 0 57 0 0 37 0 5 95 684025 40974 0 722 68 9.38 12.84 12.19 70 0
20180226 13:23:10 0 0 69 0 0 31 0 0 100 157679 4726 0 722 73 14.00 13.74 12.48 67 0
20180226 13:23:11 0 0 66 0 0 34 0 0 100 158341 4740 0 722 69 14.00 13.74 12.48 67 0
20180226 13:23:12 0 0 58 0 0 38 0 4 96 630514 29721 0 722 72 14.00 13.74 12.48 62 0
20180226 13:23:13 1 0 46 0 0 42 0 12 88 1106077 78524 0 722 72 14.00 13.74 12.48 65 0
20180226 13:23:14 1 0 46 0 0 42 0 12 88 1117251 77706 0 722 67 14.00 13.74 12.48 70 0
20180226 13:23:15 1 0 47 0 0 42 0 11 89 1142148 76363 0 722 70 18.24 14.62 12.77 65 0
20180226 13:23:16 1 0 48 0 0 41 0 11 89 1130815 71959 0 722 67 18.24 14.62 12.77 64 0
20180226 13:23:17 0 0 48 0 0 39 0 13 87 1118986 93675 0 722 68 18.24 14.62 12.77 61 0
20180226 13:23:18 1 0 47 0 0 40 0 11 89 1136534 84991 0 722 64 18.24 14.62 12.77 66 0
20180226 13:23:19 1 0 48 0 0 40 0 11 89 1121863 77668 0 722 60 18.24 14.62 12.77 63 0
20180226 13:23:20 1 0 47 0 0 40 0 13 87 1114677 89264 0 722 66 21.75 15.41 13.04 63 0
20180226 13:23:21 1 0 47 0 0 41 0 12 88 1123198 79551 0 722 67 21.75 15.41 13.04 64 0
20180226 13:23:22 1 0 48 0 0 40 0 11 89 1145443 81670 0 722 56 21.75 15.41 13.04 57 0
20180226 13:23:23 1 0 47 0 0 41 0 12 88 1120887 79497 0 722 65 21.75 15.41 13.04 66 0
20180226 13:23:24 1 0 45 0 0 42 0 13 87 1088081 73212 0 722 64 21.75 15.41 13.04 63 0
20180226 13:23:25 1 0 46 0 0 42 0 11 89 1108252 76327 0 722 61 24.89 16.16 13.30 66 0
