32,8374.565873
32,11684.213372
32,11207.361757
32,11418.311434
32,11759.512897
32,11805.613510
32,11596.613271
32,11368.811384
32,11710.860470
32,11794.612373
32,11944.762531
32,11778.960531
32,11639.510545
32,11370.662470
32,11364.159618
32,11730.163005
32,10260.560764
32,11820.712400
32,11615.009969
32,11835.663686
32,11959.114399
32,11841.461293
32,11698.162830
32,11463.762573
32,11787.714614
32,11706.661164
32,11782.912923
32,11592.264372
32,7703.008815
32,11231.627582
32,11663.562236
32,11343.361900
64,12425.227254
64,12414.613023
64,12468.162485
64,12437.914382
64,12159.038458
64,12411.161836
64,11751.861768
64,12445.714836
64,12441.613645
64,12062.462798
64,12457.313068
64,12461.861736
64,12380.211807
64,12426.063035
64,12460.114854
64,10667.912717
64,12440.714830
64,5961.163047
64,12435.111859
64,12445.613649
64,12185.359151
64,12466.912484
64,12477.015469
64,12426.763036
64,12159.881601
64,12500.873098
64,12398.165519
64,12414.065539
64,12126.661565
64,12473.911896
64,12496.765046
64,12460.962478
128,12067.013234
128,12174.962191
128,12213.212812
128,12209.214700
128,12222.317047
128,12182.765104
128,11847.814689
128,12217.963400
128,12062.013229
128,12205.865860
128,12217.063981
128,12221.764132
128,12229.464141
128,12224.862824
128,12200.662799
128,12229.864725
128,11388.714798
128,12165.412182
128,12231.515164
128,12236.511524
128,12239.912257
128,12231.464727
128,11646.264578
128,12247.162848
128,12251.264605
128,6986.816969
128,12254.062855
128,12266.362868
128,12226.087311
128,12219.863548
128,12280.966690
128,12032.478257
