4152225154.994,4152225196.311
4152225282.016,4152225327.208
4152225395.153,4152225431.935
4152225498.821,4152225534.916
4152225601.566,4152225637.511
4152225704.301,4152225741.353
4152225808.019,4152225844.101
4152225910.894,4152225947.002
4152226013.662,4152226050.331
4152226116.964,4152226157.304
4152226224.007,4152226260.252
4152226327.145,4152226363.26
4152226429.95,4152226466.228
4152226532.978,4152226569.763
4152226636.527,4152226672.531
4152226739.164,4152226775.106
4152226841.732,4152226877.52
4152226944.256,4152226983.938
4152227050.885,4152227087.19
4152227153.86,4152227189.788
4152227256.468,4152227293.484
4152227360.27,4152227396.221
4152227462.965,4152227499.059
4152227565.756,4152227602.001
4152227668.741,4152227704.819
4152227771.542,4152227811.461
4152227878.244,4152227914.319
4152227981.112,4152228018.792
4152228085.883,4152228122.177
4152228188.867,4152228224.535
4152228291.205,4152228327.954
4152228394.723,4152228430.671
4152228497.458,4152228533.182
4152228599.875,4152228640.862
4152228707.702,4152228743.964
4152228810.657,4152228846.849
4152228913.529,4152228949.343
4152229016.203,4152229052.097
4152229118.781,4152229154.381
4152229221.075,4152229256.926
4152229323.636,4152229360.568
4152229427.261,4152229467.404
4152229534.281,4152229570.445
4152229637.155,4152229672.756
4152229739.419,4152229776.075
4152229842.794,4152229879.306
4152229945.963,4152229981.841
4152230048.497,4152230084.341
4152230151.081,4152230187.47
4152230254.213,4152230294.159
4152230360.949,4152230397.16
4152230463.837,4152230499.544
4152230566.341,4152230602.429
4152230669.269,4152230705.304
4152230771.997,4152230807.681
4152230874.364,4152230910.262
4152230977.039,4152231012.873
4152231079.53,4152231119.966
4152231186.639,4152231222.847
4152231289.514,4152231325.362
4152231392.065,4152231427.799
4152231494.449,4152231530.453
4152231597.233,4152231633.058
4152231699.718,4152231735.632
4152231802.415,4152231838.163
4152231904.836,4152231945.243
4152232012.887,4152232049.515
4152232116.232,4152232152.11
4152232218.87,4152232254.828
4152232321.548,4152232357.452
4152232424.125,4152232460.046
4152232526.68,4152232562.554
4152232629.22,4152232666.193
4152232733.106,4152232773.473
4152232840.206,4152232876.901
4152232943.655,4152232979.542
4152233046.212,4152233081.703
4152233148.363,4152233184.678
4152233251.468,4152233287.212
4152233353.882,4152233389.96
4152233456.73,4152233493.989
4152233560.686,4152233601.769
4152233668.523,4152233705.899
4152233772.625,4152233808.63
4152233875.293,4152233911.154
4152233977.878,4152234013.512
4152234080.258,4152234115.893
4152234182.566,4152234218.877
4152234285.577,4152234321.802
4152234388.485,4152234428.741
4152234499.059,4152234535.764
4152234602.601,4152234638.299
4152234704.998,4152234741.24
4152234808.023,4152234844.005
4152234910.654,4152234946.365
4152235013.068,4152235048.876
4152235115.619,4152235151.174
4152235217.847,4152235258.133
4152235325.053,4152235361.208
4152235427.874,4152235463.448
4152235530.098,4152235566.463
4152235633.133,4152235669.171
4152235735.834,4152235771.575
4152235838.335,4152235874.34
4152235941.15,4152235977.748
4152236045.216,4152236085.782
4152236152.529,4152236188.624
4152236255.27,4152236291.168
4152236357.985,4152236393.856
4152236460.546,4152236496.971
4152236563.657,4152236599.715
4152236666.422,4152236702.42
4152236769.136,4152236804.937
4152236871.587,4152236912.08
4152236979.024,4152237015.299
4152237081.975,4152237117.81
4152237184.499,4152237220.15
4152237286.85,4152237322.551
4152237389.184,4152237425.389
4152237492.062,4152237527.923
4152237594.617,4152237630.715
4152237697.394,4152237739.019
4152237805.699,4152237842.08
4152237908.814,4152237944.815
4152238011.652,4152238047.496
4152238114.193,4152238149.8
4152238216.553,4152238253.002
4152238319.658,4152238357.208
4152238423.941,4152238459.789
4152238526.519,4152238566.608
4152238633.428,4152238669.366
4152238736.006,4152238772.114
4152238838.834,4152238874.758
4152238941.478,4152238978.874
4152239045.668,4152239081.656
4152239148.372,4152239185.535
4152239252.238,4152239288.8
4152239355.497,4152239396.427
4152239463.083,4152239499.385
4152239566.131,4152239602.5
4152239669.193,4152239704.911
4152239771.567,4152239807.915
4152239874.615,4152239910.473
4152239977.146,4152240013.905
4152240080.812,4152240117.33
4152240184.204,4152240223.719
4152240290.526,4152240326.734
4152240393.457,4152240429.412
4152240496.088,4152240531.819
4152240598.629,4152240634.41
4152240701.12,4152240737.101
4152240803.818,4152240839.636
4152240906.342,4152240942.537
4152241009.223,4152241049.049
4152241115.722,4152241151.807
