################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-18-12-32/2numa_u80_c2048_12.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513576122.75 [20171217-22:48:42]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171218-142518  Secs: 1513632318 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.058 Cores: 4  Siblings: 4 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdd sdc sdg sdf sde sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171218 14:25:20 3 0 53 0 0 29 0 16 84 369581 114689 0 686 10 7.14 6.50 5.03 9 0
20171218 14:25:21 3 0 54 0 0 28 0 15 85 363116 96693 0 686 8 7.14 6.50 5.03 9 0
20171218 14:25:22 2 0 55 0 0 28 0 15 85 363008 99592 0 686 8 7.14 6.50 5.03 7 0
20171218 14:25:23 3 0 55 0 0 28 0 15 85 360534 94262 0 686 9 7.14 6.50 5.03 7 0
20171218 14:25:24 3 0 55 0 0 27 0 15 85 364784 100795 0 686 11 7.21 6.53 5.05 9 0
20171218 14:25:25 3 0 55 0 0 28 0 14 86 363414 94806 0 686 8 7.21 6.53 5.05 8 0
20171218 14:25:26 3 0 56 0 0 27 0 14 86 359723 87978 0 686 9 7.21 6.53 5.05 8 0
20171218 14:25:27 3 0 55 0 0 28 0 14 86 359107 89229 0 686 8 7.21 6.53 5.05 9 0
20171218 14:25:28 3 0 56 0 0 27 0 14 86 358189 86315 0 686 9 7.21 6.53 5.05 7 0
20171218 14:25:29 2 0 56 0 0 28 0 14 86 358715 86113 0 686 10 7.35 6.57 5.07 9 0
20171218 14:25:30 3 0 56 0 0 27 0 14 86 359768 89033 0 686 12 7.35 6.57 5.07 9 0
20171218 14:25:31 3 0 56 0 0 27 0 14 86 357090 83618 0 686 9 7.35 6.57 5.07 8 0
20171218 14:25:32 3 0 57 0 0 26 0 14 86 355483 85759 0 686 9 7.35 6.57 5.07 8 0
20171218 14:25:33 3 0 55 0 0 28 0 14 86 361483 90563 0 686 9 7.35 6.57 5.07 9 0
20171218 14:25:34 3 0 56 0 0 27 0 14 86 359099 87578 0 686 9 7.32 6.58 5.08 9 0
20171218 14:25:35 2 0 56 0 0 29 0 14 86 356986 85963 0 686 9 7.32 6.58 5.08 8 0
20171218 14:25:36 2 0 55 0 0 28 0 14 86 360726 91871 0 686 9 7.32 6.58 5.08 7 0
20171218 14:25:37 3 0 54 0 0 28 0 14 86 355310 87410 0 686 10 7.32 6.58 5.08 9 0
20171218 14:25:38 2 0 56 0 0 27 0 14 86 354301 89428 0 686 8 7.32 6.58 5.08 6 0
20171218 14:25:39 2 0 56 0 0 28 0 15 85 361441 92032 0 686 9 7.22 6.57 5.08 9 0
20171218 14:25:40 2 0 56 0 0 27 0 14 86 359658 88751 0 686 10 7.22 6.57 5.08 10 0
20171218 14:25:41 3 0 55 0 0 28 0 14 86 361217 90995 0 686 8 7.22 6.57 5.08 5 0
20171218 14:25:42 2 0 57 0 0 27 0 14 86 359239 89600 0 686 9 7.22 6.57 5.08 5 0
20171218 14:25:43 3 0 55 0 0 28 0 14 86 358183 88005 0 686 9 7.22 6.57 5.08 7 0
20171218 14:25:44 2 0 57 0 0 26 0 15 85 360953 92644 0 686 8 7.12 6.56 5.09 8 0
20171218 14:25:45 2 0 57 0 0 27 0 14 86 365580 88853 0 686 8 7.12 6.56 5.09 9 0
20171218 14:25:46 3 0 55 0 0 29 0 14 86 359521 90474 0 686 9 7.12 6.56 5.09 8 0
20171218 14:25:47 2 0 56 0 0 28 0 14 86 361942 94542 0 686 9 7.12 6.56 5.09 7 0
20171218 14:25:48 3 0 55 0 0 27 0 15 85 350736 86437 0 686 9 7.12 6.56 5.09 8 0
20171218 14:25:49 2 0 54 0 0 29 0 14 86 354894 90008 0 686 10 7.03 6.55 5.09 6 0
20171218 14:25:50 3 0 56 0 0 27 0 14 86 355421 92689 0 686 10 7.03 6.55 5.09 11 0
20171218 14:25:51 3 0 55 0 0 28 0 14 86 350594 83803 0 686 7 7.03 6.55 5.09 8 0
20171218 14:25:52 3 0 55 0 0 28 0 14 86 352641 87049 0 686 10 7.03 6.55 5.09 8 0
20171218 14:25:53 2 0 55 0 0 28 0 14 86 356747 91755 0 686 8 7.03 6.55 5.09 7 0
20171218 14:25:54 3 0 55 0 0 29 0 14 86 356682 91071 0 686 10 7.03 6.56 5.10 7 0
20171218 14:25:55 3 0 55 0 0 29 0 14 86 357160 94044 0 686 9 7.03 6.56 5.10 10 0
20171218 14:25:56 2 0 56 0 0 28 0 14 86 355464 92388 0 686 10 7.03 6.56 5.10 7 0
20171218 14:25:57 2 0 56 0 0 28 0 14 86 352070 89960 0 686 8 7.03 6.56 5.10 9 0
20171218 14:25:58 2 0 56 0 0 28 0 14 86 357964 94460 0 686 9 7.03 6.56 5.10 8 0
20171218 14:25:59 3 0 56 0 0 27 0 14 86 356725 90070 0 686 9 6.94 6.55 5.11 7 0
20171218 14:26:00 3 0 54 0 0 28 0 15 85 352585 88626 0 686 11 6.94 6.55 5.11 11 0
20171218 14:26:01 8 0 54 0 0 27 0 11 89 347674 74239 0 686 7 6.94 6.55 5.11 6 0
20171218 14:26:02 2 0 55 0 0 28 0 16 84 367345 116371 0 686 9 6.94 6.55 5.11 8 0
20171218 14:26:03 3 0 55 0 0 27 0 15 85 356999 95361 0 686 9 6.94 6.55 5.11 7 0
20171218 14:26:04 3 0 55 0 0 28 0 15 85 361278 100327 0 686 9 6.95 6.55 5.12 7 0
20171218 14:26:05 2 0 55 0 0 28 0 15 85 352318 92236 0 686 10 6.95 6.55 5.12 8 0
20171218 14:26:06 3 0 55 0 0 27 0 15 85 351698 94144 0 686 9 6.95 6.55 5.12 7 0
20171218 14:26:07 2 0 55 0 0 28 0 15 85 346092 93026 0 686 9 6.95 6.55 5.12 8 0
