################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-18-12-32/4numa_u80_c2048_10.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513636086.78 [20171218-15:28:06]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171218-182920  Secs: 1513646960 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.151 Cores: 2  Siblings: 2 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:?? eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171218 18:29:22 1 0 27 0 0 13 0 60 40 10790 17617 0 696 7 1.71 1.52 1.04 3 0
20171218 18:29:23 1 0 27 0 0 13 0 60 40 6267 8839 0 696 4 1.71 1.52 1.04 4 0
20171218 18:29:24 1 0 26 0 0 13 0 60 40 7917 11479 0 696 5 1.71 1.52 1.04 5 0
20171218 18:29:25 1 0 26 0 0 13 0 60 40 6528 8267 0 696 4 1.71 1.52 1.04 3 0
20171218 18:29:26 1 0 25 0 0 13 0 61 39 10937 13823 0 696 4 1.71 1.52 1.04 4 0
20171218 18:29:27 1 0 26 0 0 13 0 60 40 9812 11325 0 696 5 1.97 1.58 1.06 3 0
20171218 18:29:28 1 0 26 0 0 13 0 61 39 7775 9071 0 696 8 1.97 1.58 1.06 8 0
20171218 18:29:29 1 0 26 0 0 12 0 61 39 9901 14997 0 696 4 1.97 1.58 1.06 4 0
20171218 18:29:30 1 0 26 0 0 13 0 60 40 11897 16468 0 696 7 1.97 1.58 1.06 8 0
20171218 18:29:31 1 0 26 0 0 13 0 60 40 10211 16157 0 696 6 1.97 1.58 1.06 6 0
20171218 18:29:32 1 0 26 0 0 13 0 60 40 12620 20173 0 696 7 2.13 1.62 1.08 3 0
20171218 18:29:33 1 0 27 0 0 13 0 59 41 12865 20585 0 696 7 2.13 1.62 1.08 4 0
20171218 18:29:34 1 0 26 0 0 13 0 61 39 12352 16713 0 696 6 2.13 1.62 1.08 4 0
20171218 18:29:35 1 0 26 0 0 13 0 60 40 12087 18354 0 696 7 2.13 1.62 1.08 5 0
20171218 18:29:36 1 0 26 0 0 12 0 61 39 5471 7900 0 696 5 2.13 1.62 1.08 4 0
20171218 18:29:37 1 0 26 0 0 13 0 60 40 5402 7492 0 696 5 2.12 1.62 1.08 4 0
20171218 18:29:38 1 0 27 0 0 13 0 60 40 5018 6354 0 696 5 2.12 1.62 1.08 4 0
20171218 18:29:39 1 0 27 0 0 13 0 60 40 4491 6192 0 696 5 2.12 1.62 1.08 3 0
20171218 18:29:40 1 0 27 0 0 12 0 60 40 5399 7322 0 696 6 2.12 1.62 1.08 5 0
20171218 18:29:41 1 0 26 0 0 13 0 60 40 7081 10602 0 696 4 2.12 1.62 1.08 4 0
20171218 18:29:42 1 0 26 0 0 13 0 60 40 9298 11952 0 696 5 2.19 1.64 1.09 3 0
20171218 18:29:43 0 0 27 0 0 13 0 61 39 6046 8464 0 696 5 2.19 1.64 1.09 4 0
20171218 18:29:44 2 0 26 0 0 13 0 60 40 7680 10711 0 696 7 2.19 1.64 1.09 6 0
