################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-18-12-32/2numa_u80_c2048_2.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513576122.84 [20171217-22:48:42]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171218-140825  Secs: 1513631305 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.058 Cores: 4  Siblings: 4 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdd sdc sdg sdf sde sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171218 14:08:27 2 0 46 0 0 24 0 28 72 278370 127812 0 686 9 6.03 3.46 1.88 6 0
20171218 14:08:28 2 0 46 0 0 23 0 29 71 277193 126459 0 686 6 5.95 3.49 1.89 7 0
20171218 14:08:29 2 0 48 0 0 22 0 28 72 277735 127173 0 686 9 5.95 3.49 1.89 7 0
20171218 14:08:30 2 0 48 0 0 22 0 28 72 280050 128764 0 686 9 5.95 3.49 1.89 8 0
20171218 14:08:31 3 0 46 0 0 23 0 28 72 279297 128311 0 686 6 5.95 3.49 1.89 3 0
20171218 14:08:32 2 0 47 0 0 23 0 28 72 280379 128599 0 686 8 5.95 3.49 1.89 8 0
20171218 14:08:33 1 0 47 0 0 23 0 29 71 278765 127111 0 686 8 5.87 3.51 1.91 7 0
20171218 14:08:34 2 0 47 0 0 23 0 29 71 282041 127887 0 686 10 5.87 3.51 1.91 5 0
20171218 14:08:35 2 0 45 0 0 24 0 29 71 277343 130268 0 686 7 5.87 3.51 1.91 8 0
20171218 14:08:36 3 0 52 0 0 28 0 17 83 359008 115622 0 686 9 5.87 3.51 1.91 8 0
20171218 14:08:37 3 0 54 0 0 28 0 15 85 369411 105577 0 686 9 5.87 3.51 1.91 6 0
20171218 14:08:38 2 0 55 0 0 27 0 15 85 368089 104957 0 686 10 5.88 3.55 1.93 9 0
20171218 14:08:39 3 0 54 0 0 28 0 15 85 365064 103200 0 686 8 5.88 3.55 1.93 8 0
20171218 14:08:40 2 0 56 0 0 27 0 15 85 363753 101815 0 686 9 5.88 3.55 1.93 9 0
