################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-23-14-03/32cores_c1_nopin_u40_c4096_17.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516731248.46 [20180123-11:14:08]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180123-155634  Secs: 1516748194 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.993 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdg sdf sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180123 15:56:36 2 0 50 0 0 25 0 24 76 1676589 640169 0 686 20 18.28 12.18 8.55 23 0
20180123 15:56:37 2 0 50 0 0 24 0 25 75 1679213 670302 0 686 23 18.28 12.18 8.55 24 0
20180123 15:56:38 2 0 50 0 0 24 0 24 76 1680577 662154 0 686 20 17.85 12.19 8.57 27 0
20180123 15:56:39 2 0 48 0 0 25 0 25 75 1680192 679027 0 686 21 17.85 12.19 8.57 28 0
20180123 15:56:40 2 0 49 0 0 24 0 25 75 1679478 673599 0 686 27 17.85 12.19 8.57 23 0
20180123 15:56:41 2 0 48 0 0 25 0 26 74 1679548 702054 0 686 19 17.85 12.19 8.57 22 0
20180123 15:56:42 2 0 49 0 0 23 0 25 75 1676515 687067 0 686 25 17.85 12.19 8.57 25 0
20180123 15:56:43 2 0 48 0 0 24 0 25 75 1678352 689499 0 686 26 18.27 12.37 8.65 24 0
20180123 15:56:44 2 0 49 0 0 23 0 25 75 1681152 682409 0 686 22 18.27 12.37 8.65 23 0
20180123 15:56:45 2 0 49 0 0 24 0 25 75 1677606 680698 0 686 23 18.27 12.37 8.65 24 0
20180123 15:56:46 2 0 48 0 0 25 0 25 75 1679391 684601 0 686 31 18.27 12.37 8.65 23 0
20180123 15:56:47 2 0 48 0 0 25 0 25 75 1680393 706641 0 686 24 18.27 12.37 8.65 28 0
20180123 15:56:48 2 0 49 0 0 24 0 25 75 1679828 684674 0 686 28 18.56 12.53 8.72 29 0
20180123 15:56:49 2 0 49 0 0 24 0 25 75 1679682 698134 0 686 22 18.56 12.53 8.72 21 0
