################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-23-14-03/32cores_c1_nopin_u40_c512_1.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516731248.29 [20180123-11:14:08]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180123-152336  Secs: 1516746216 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.993 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdg sdf sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180123 15:23:38 3 0 43 0 0 17 0 37 63 1634423 1201780 0 686 29 14.35 13.93 11.73 25 0
20180123 15:23:39 3 0 43 0 0 19 0 35 65 1636322 1179093 0 686 16 14.35 13.93 11.73 20 0
20180123 15:23:40 3 0 43 0 0 18 0 36 64 1636972 1189005 0 686 23 14.35 13.93 11.73 22 0
20180123 15:23:41 3 0 43 0 0 18 0 35 65 1635225 1180583 0 686 17 14.25 13.91 11.73 20 0
20180123 15:23:42 3 0 43 0 0 18 0 36 64 1636837 1185744 0 686 6 14.25 13.91 11.73 27 0
20180123 15:23:43 3 0 43 0 0 18 0 35 65 1635975 1184051 0 686 15 14.25 13.91 11.73 21 0
20180123 15:23:44 3 0 44 0 0 18 0 35 65 1636697 1184970 0 686 21 14.25 13.91 11.73 18 0
20180123 15:23:45 3 0 43 0 0 19 0 35 65 1634762 1183987 0 686 16 14.25 13.91 11.73 24 0
20180123 15:23:46 3 0 44 0 0 18 0 35 65 1634770 1183745 0 686 21 14.31 13.93 11.75 15 0
20180123 15:23:47 3 0 43 0 0 18 0 35 65 1638273 1185772 0 686 21 14.31 13.93 11.75 22 0
20180123 15:23:48 3 0 44 0 0 18 0 35 65 1635337 1181990 0 686 14 14.31 13.93 11.75 21 0
20180123 15:23:49 3 0 43 0 0 18 0 36 64 1634755 1184302 0 686 21 14.31 13.93 11.75 20 0
20180123 15:23:50 3 0 44 0 0 17 0 35 65 1636504 1187261 0 686 23 14.31 13.93 11.75 23 0
20180123 15:23:51 3 0 43 0 0 18 0 35 65 1634724 1182096 0 686 15 15.16 14.11 11.82 19 0
