################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-23-14-03/32cores_exp_nopin_u40_c8192_20.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516731247.98 [20180123-11:14:07]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180123-160624  Secs: 1516748784 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.993 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdg sdf sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180123 16:06:26 2 0 46 0 0 34 0 19 81 1660785 563529 1 686 33 19.90 17.60 12.67 28 0
20180123 16:06:27 2 0 47 0 0 35 0 17 83 1670948 521263 0 686 31 19.90 17.60 12.67 28 0
20180123 16:06:28 2 0 47 0 0 33 0 19 81 1620247 538640 0 686 32 20.39 17.74 12.75 28 0
20180123 16:06:29 1 0 46 0 0 34 0 18 82 1647675 525361 0 686 29 20.39 17.74 12.75 23 0
20180123 16:06:30 1 0 46 0 0 35 0 17 83 1653318 515852 0 686 30 20.39 17.74 12.75 28 0
20180123 16:06:31 1 0 46 0 0 35 0 18 82 1642929 512462 0 686 31 20.39 17.74 12.75 28 0
20180123 16:06:32 2 0 46 0 0 34 0 18 82 1661682 559595 0 686 22 20.39 17.74 12.75 27 0
20180123 16:06:33 2 0 47 0 0 35 0 17 83 1659308 500630 0 686 28 20.84 17.88 12.82 29 0
20180123 16:06:34 2 0 46 0 0 34 0 18 82 1644142 552816 0 686 27 20.84 17.88 12.82 29 0
20180123 16:06:35 1 0 46 0 0 36 0 17 83 1661826 520986 0 686 28 20.84 17.88 12.82 25 0
20180123 16:06:36 1 0 47 0 0 34 0 17 83 1634372 504979 0 686 24 20.84 17.88 12.82 27 0
20180123 16:06:37 2 0 47 0 0 34 0 17 83 1650679 525003 0 686 23 20.84 17.88 12.82 23 0
20180123 16:06:38 1 0 46 0 0 33 0 20 80 1493277 520472 0 686 31 21.41 18.05 12.90 25 0
20180123 16:06:39 2 0 46 0 0 34 0 19 81 1651703 555386 0 686 30 21.41 18.05 12.90 26 0
20180123 16:06:40 2 0 47 0 0 33 0 18 82 1658544 519034 0 686 26 21.41 18.05 12.90 26 0
20180123 16:06:41 2 0 47 0 0 35 0 17 83 1645009 510343 0 686 24 21.41 18.05 12.90 28 0
20180123 16:06:42 2 0 45 0 0 35 0 18 82 1638264 526606 0 686 29 21.41 18.05 12.90 30 0
20180123 16:06:43 1 0 46 0 0 36 0 17 83 1646955 490624 0 686 26 21.78 18.18 12.97 28 0
20180123 16:06:44 2 0 47 0 0 33 0 18 82 1623404 523728 0 686 25 21.78 18.18 12.97 27 0
20180123 16:06:45 2 0 46 0 0 36 0 17 83 1645052 510169 0 686 27 21.78 18.18 12.97 26 0
20180123 16:06:46 2 0 47 0 0 35 0 17 83 1639945 498849 0 686 26 21.78 18.18 12.97 27 0
20180123 16:06:47 1 0 46 0 0 35 0 17 83 1641511 518329 0 686 26 21.78 18.18 12.97 27 0
20180123 16:06:48 2 0 47 0 0 35 0 16 84 1643417 475356 0 686 31 21.96 18.28 13.03 28 0
20180123 16:06:49 1 0 46 0 0 35 0 17 83 1641045 525701 0 686 26 21.96 18.28 13.03 29 0
20180123 16:06:50 2 0 46 0 0 36 0 16 84 1646308 485116 0 686 25 21.96 18.28 13.03 27 0
20180123 16:06:51 1 0 47 0 0 34 0 18 82 1633895 552793 0 686 27 21.96 18.28 13.03 24 0
20180123 16:06:52 2 0 47 0 0 35 0 16 84 1655940 512947 0 686 25 21.96 18.28 13.03 26 0
20180123 16:06:53 2 0 46 0 0 35 0 18 82 1628223 513717 0 686 29 22.20 18.39 13.09 23 0
20180123 16:06:54 1 0 47 0 0 35 0 17 83 1633532 493700 0 686 19 22.20 18.39 13.09 26 0
20180123 16:06:55 1 0 47 0 0 34 0 17 83 1649153 498363 0 686 23 22.20 18.39 13.09 26 0
20180123 16:06:56 2 0 47 0 0 32 0 19 81 1622044 505265 0 686 26 22.20 18.39 13.09 30 0
20180123 16:06:57 2 0 46 0 0 35 0 17 83 1652071 545274 0 686 30 22.20 18.39 13.09 29 0
20180123 16:06:58 2 0 47 0 0 34 0 17 83 1636062 506083 0 686 33 22.74 18.56 13.18 29 0
20180123 16:06:59 2 0 46 0 0 36 0 16 84 1654610 497309 0 686 31 22.74 18.56 13.18 27 0
20180123 16:07:00 2 0 45 0 0 32 0 21 79 1340371 485427 0 686 24 22.74 18.56 13.18 29 0
20180123 16:07:01 2 0 44 0 0 32 0 22 78 1138259 498611 0 686 27 22.74 18.56 13.18 27 0
20180123 16:07:02 2 0 47 0 0 32 0 20 80 1459624 499269 0 686 24 22.74 18.56 13.18 27 0
20180123 16:07:03 2 0 45 0 0 37 0 16 84 1622728 486603 0 686 26 23.16 18.72 13.26 22 0
20180123 16:07:04 2 0 47 0 0 35 0 17 83 1645907 495491 0 686 24 23.16 18.72 13.26 27 0
20180123 16:07:05 1 0 47 0 0 35 0 17 83 1638592 517952 0 686 23 23.16 18.72 13.26 25 0
