################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-20-16-44/32cores_pin_u80_c2048_11.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1514085371.65 [20171223-20:16:11]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171223-215337  Secs: 1514091217 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.894 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdd sdb sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171223 21:53:39 3 0 40 0 0 16 0 41 59 2235916 1551804 0 688 17 21.23 22.75 21.50 16 0
20171223 21:53:40 2 0 39 0 0 17 0 41 59 2232922 1543128 0 688 24 21.23 22.75 21.50 27 0
20171223 21:53:41 3 0 39 0 0 17 0 42 58 2225520 1570347 0 688 26 21.23 22.75 21.50 22 0
20171223 21:53:42 2 0 38 0 0 16 0 43 57 2230306 1565374 0 688 20 20.25 22.52 21.44 19 0
20171223 21:53:43 2 0 39 0 0 17 0 42 58 2257485 1568355 0 688 17 20.25 22.52 21.44 22 0
20171223 21:53:44 2 0 38 0 0 16 0 44 56 2223597 1591806 0 688 21 20.25 22.52 21.44 16 0
20171223 21:53:45 2 0 39 0 0 17 0 42 58 2232561 1575617 0 688 18 20.25 22.52 21.44 19 0
20171223 21:53:46 3 0 40 0 0 15 0 42 58 2210841 1558959 0 688 23 20.25 22.52 21.44 19 0
20171223 21:53:47 2 0 40 0 0 16 0 42 58 2217044 1555366 0 688 20 19.35 22.29 21.37 16 0
20171223 21:53:48 3 0 39 0 0 18 0 41 59 2228986 1566612 0 688 19 19.35 22.29 21.37 25 0
20171223 21:53:49 2 0 39 0 0 16 0 43 57 2223795 1581056 0 688 22 19.35 22.29 21.37 15 0
20171223 21:53:50 2 0 39 0 0 17 0 42 58 2230106 1576064 0 688 16 19.35 22.29 21.37 20 0
20171223 21:53:51 2 0 39 0 0 16 0 42 58 2213644 1530137 0 688 18 19.35 22.29 21.37 13 0
20171223 21:53:52 3 0 39 0 0 17 0 41 59 2215249 1533432 0 688 27 19.16 22.21 21.35 22 0
20171223 21:53:53 3 0 40 0 0 17 0 41 59 2220714 1534782 0 688 21 19.16 22.21 21.35 19 0
20171223 21:53:54 2 0 39 0 0 19 0 40 60 2237787 1515941 0 688 21 19.16 22.21 21.35 20 0
20171223 21:53:55 2 0 39 0 0 17 0 42 58 2259366 1573115 0 688 21 19.16 22.21 21.35 28 0
20171223 21:53:56 2 0 38 0 0 18 0 43 57 2248886 1581697 0 688 16 19.16 22.21 21.35 13 0
