################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-20-16-44/32cores_nopin_u80_c2048_15.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513816070.94 [20171220-17:27:50]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171220-175336  Secs: 1513817616 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.999 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdd sdc sde sdb sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171220 17:53:38 3 0 51 0 0 39 0 7 93 3425939 713942 0 681 29 24.46 24.90 19.39 33 0
20171220 17:53:39 3 0 51 0 0 37 0 9 91 3409186 784026 0 681 33 24.46 24.90 19.39 28 0
20171220 17:53:40 3 0 51 0 0 38 0 8 92 3413493 660466 0 681 32 24.46 24.90 19.39 32 0
20171220 17:53:41 3 0 52 0 0 38 0 7 93 3422183 673965 0 681 30 24.46 24.90 19.39 28 0
20171220 17:53:42 2 0 51 0 0 37 0 10 90 3388037 798423 0 681 33 24.46 24.90 19.39 30 0
20171220 17:53:43 3 0 51 0 0 38 0 8 92 3414000 790636 0 681 28 24.74 24.95 19.44 29 0
20171220 17:53:44 3 0 51 0 0 38 0 8 92 3413953 817142 0 681 31 24.74 24.95 19.44 30 0
20171220 17:53:45 3 0 50 0 0 38 0 9 91 3380249 738145 0 681 29 24.74 24.95 19.44 26 0
20171220 17:53:46 3 0 51 0 0 38 0 9 91 3414777 831342 0 681 31 24.74 24.95 19.44 30 0
20171220 17:53:47 3 0 50 0 0 36 0 10 90 3367046 859561 0 681 29 24.74 24.95 19.44 31 0
20171220 17:53:48 3 0 51 0 0 37 0 9 91 3406185 827371 0 681 29 24.36 24.87 19.44 20 0
20171220 17:53:49 3 0 50 0 0 37 0 10 90 3396115 944210 0 681 33 24.36 24.87 19.44 28 0
20171220 17:53:50 3 0 51 0 0 36 0 10 90 3395468 910485 0 681 32 24.36 24.87 19.44 30 0
20171220 17:53:51 3 0 51 0 0 37 0 9 91 3403371 836611 0 681 30 24.36 24.87 19.44 31 0
20171220 17:53:52 3 0 52 0 0 36 0 9 91 3403913 890847 0 681 25 24.36 24.87 19.44 31 0
20171220 17:53:53 3 0 51 0 0 37 0 9 91 3396532 888380 0 681 27 24.65 24.92 19.48 28 0
20171220 17:53:54 3 0 51 0 0 36 0 10 90 3395625 905793 0 681 33 24.65 24.92 19.48 27 0
20171220 17:53:55 2 0 51 0 0 37 0 10 90 3396133 906899 0 681 26 24.65 24.92 19.48 31 0
20171220 17:53:56 3 0 51 0 0 36 0 10 90 3401131 901765 0 681 28 24.65 24.92 19.48 25 0
20171220 17:53:57 3 0 51 0 0 35 0 11 89 3423502 1009159 0 681 28 24.65 24.92 19.48 29 0
20171220 17:53:58 3 0 51 0 0 37 0 9 91 3395832 900885 0 681 32 24.68 24.92 19.51 30 0
20171220 17:53:59 3 0 51 0 0 37 0 9 91 3404834 897826 0 681 28 24.68 24.92 19.51 26 0
20171220 17:54:00 2 0 51 0 0 38 0 8 92 3411026 790012 0 681 32 24.68 24.92 19.51 33 0
20171220 17:54:01 4 0 51 0 0 36 0 9 91 3344554 710851 0 681 28 24.68 24.92 19.51 31 0
20171220 17:54:02 2 0 51 0 0 36 0 10 90 3390330 897482 0 681 30 24.68 24.92 19.51 31 0
20171220 17:54:03 3 0 51 0 0 36 0 9 91 3396242 896957 0 681 29 24.39 24.85 19.52 28 0
20171220 17:54:04 3 0 51 0 0 38 0 8 92 3416443 805243 0 681 29 24.39 24.85 19.52 30 0
20171220 17:54:05 3 0 52 0 0 38 0 8 92 3419444 750943 0 681 28 24.39 24.85 19.52 25 0
20171220 17:54:06 3 0 50 0 0 39 0 8 92 3414113 792823 0 681 31 24.39 24.85 19.52 26 0
20171220 17:54:07 3 0 51 0 0 39 0 8 92 3415275 769226 0 681 29 24.39 24.85 19.52 30 0
20171220 17:54:08 3 0 51 0 0 37 0 9 91 3403013 876777 0 681 31 24.60 24.89 19.56 31 0
20171220 17:54:09 3 0 52 0 0 35 0 10 90 3374868 871753 0 681 28 24.60 24.89 19.56 33 0
20171220 17:54:10 3 0 51 0 0 33 0 12 88 3279017 978504 0 681 33 24.60 24.89 19.56 31 0
20171220 17:54:11 3 0 51 0 0 37 0 9 91 3363785 837875 0 681 26 24.60 24.89 19.56 28 0
20171220 17:54:12 3 0 51 0 0 38 0 8 92 3421268 749738 0 681 28 24.60 24.89 19.56 27 0
20171220 17:54:13 3 0 52 0 0 38 0 8 92 3418846 777826 0 681 24 24.55 24.87 19.59 31 0
20171220 17:54:14 3 0 51 0 0 38 0 8 92 3413356 757728 0 681 26 24.55 24.87 19.59 29 0
20171220 17:54:15 3 0 51 0 0 38 0 8 92 3427581 757550 0 681 31 24.55 24.87 19.59 27 0
20171220 17:54:16 2 0 51 0 0 39 0 8 92 3417332 745917 0 681 31 24.55 24.87 19.59 30 0
20171220 17:54:17 3 0 51 0 0 38 0 8 92 3417810 766576 0 681 31 24.55 24.87 19.59 26 0
20171220 17:54:18 3 0 51 0 0 38 0 8 92 3417353 756127 0 681 30 24.10 24.78 19.58 27 0
20171220 17:54:19 3 0 52 0 0 37 0 8 92 3414675 787244 0 681 29 24.10 24.78 19.58 27 0
20171220 17:54:20 3 0 52 0 0 39 0 7 93 3431042 684990 0 681 29 24.10 24.78 19.58 33 0
20171220 17:54:21 3 0 52 0 0 38 0 7 93 3427848 678760 0 681 29 24.10 24.78 19.58 27 0
20171220 17:54:22 3 0 51 0 0 39 0 7 93 3422551 715204 0 681 31 24.10 24.78 19.58 29 0
20171220 17:54:23 3 0 52 0 0 38 0 7 93 3429696 705459 0 681 21 23.85 24.71 19.59 32 0
20171220 17:54:24 3 0 52 0 0 38 0 8 92 3423285 759508 0 681 29 23.85 24.71 19.59 28 0
20171220 17:54:25 3 0 51 0 0 39 0 8 92 3414130 779674 0 681 31 23.85 24.71 19.59 32 0
20171220 17:54:26 3 0 52 0 0 38 0 7 93 3427354 680843 0 681 31 23.85 24.71 19.59 31 0
20171220 17:54:27 3 0 52 0 0 38 0 7 93 3423100 720028 0 681 25 23.85 24.71 19.59 25 0
20171220 17:54:28 3 0 51 0 0 39 0 8 92 3410788 764772 0 681 29 24.03 24.74 19.63 29 0
20171220 17:54:29 3 0 52 0 0 37 0 8 92 3410552 766262 0 681 31 24.03 24.74 19.63 31 0
20171220 17:54:30 3 0 52 0 0 38 0 8 92 3417031 768577 0 681 31 24.03 24.74 19.63 33 0
20171220 17:54:31 3 0 52 0 0 37 0 8 92 3416703 745799 0 681 28 24.03 24.74 19.63 28 0
20171220 17:54:32 3 0 51 0 0 39 0 7 93 3423563 736062 0 681 30 24.03 24.74 19.63 29 0
20171220 17:54:33 3 0 52 0 0 38 0 7 93 3426756 675861 0 681 30 24.10 24.74 19.65 29 0
20171220 17:54:34 3 0 52 0 0 38 0 7 93 3426059 709089 0 681 30 24.10 24.74 19.65 29 0
20171220 17:54:35 3 0 51 0 0 38 0 8 92 3414635 775014 0 681 27 24.10 24.74 19.65 31 0
20171220 17:54:36 2 0 51 0 0 38 0 8 92 3413029 776442 0 681 31 24.10 24.74 19.65 30 0
20171220 17:54:37 3 0 51 0 0 40 0 7 93 3446381 680818 0 681 31 24.10 24.74 19.65 30 0
20171220 17:54:38 2 0 52 0 0 38 0 7 93 3439455 718891 0 681 28 24.26 24.76 19.69 30 0
