################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-20-16-44/64cores_pin_u80_c2048_4.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1514085371.11 [20171223-20:16:11]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171223-205740  Secs: 1514087860 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.894 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdd sdb sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171223 20:57:42 2 0 31 0 0 16 0 51 49 1733276 484040 0 684 25 35.52 28.01 23.35 17 0
20171223 20:57:43 1 0 30 0 0 17 0 52 48 1730172 479893 0 684 50 35.52 28.01 23.35 25 0
20171223 20:57:44 2 0 32 0 0 16 0 50 50 1727358 472337 0 684 16 34.44 27.91 23.34 28 0
20171223 20:57:45 1 0 32 0 0 16 0 51 49 1675092 467193 0 684 28 34.44 27.91 23.34 25 0
20171223 20:57:46 1 0 30 0 0 17 0 52 48 1663776 466386 0 684 30 34.44 27.91 23.34 24 0
20171223 20:57:47 1 0 30 0 0 16 0 52 48 1671861 475369 0 684 41 34.44 27.91 23.34 47 0
20171223 20:57:48 1 0 31 0 0 16 0 51 49 1678846 475212 0 684 43 34.44 27.91 23.34 28 0
20171223 20:57:49 1 0 31 0 0 16 0 52 48 1671565 471852 0 684 24 34.97 28.12 23.44 48 0
20171223 20:57:50 2 0 31 0 0 16 0 51 49 1675178 481020 0 684 52 34.97 28.12 23.44 31 0
20171223 20:57:51 2 0 31 0 0 16 0 51 49 1685184 481828 0 684 28 34.97 28.12 23.44 44 0
20171223 20:57:52 1 0 30 0 0 16 0 52 48 1679663 480639 0 684 22 34.97 28.12 23.44 30 0
20171223 20:57:53 2 0 31 0 0 16 0 52 48 1667558 474939 0 684 43 34.97 28.12 23.44 23 0
20171223 20:57:54 1 0 31 0 0 15 0 52 48 1670868 478265 0 684 58 33.45 27.92 23.40 28 0
20171223 20:57:55 1 0 31 0 0 16 0 52 48 1677568 482488 0 684 21 33.45 27.92 23.40 27 0
