################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-20-16-44/4cores_nopin_u80_c2048_32.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513816070.5 [20171220-17:27:50]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171220-193143  Secs: 1513823503 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.999 Cores: 1  Siblings: 1 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdd sdc sde sdb sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171220 19:31:45 3 0 58 0 0 38 0 0 100 443833 862 0 681 4 4.12 4.09 5.14 4 0
20171220 19:31:46 2 0 60 0 0 38 0 0 100 449685 876 0 681 7 4.12 4.09 5.14 4 0
20171220 19:31:47 2 0 59 0 0 38 0 0 100 451309 823 0 681 7 4.12 4.09 5.14 4 0
20171220 19:31:48 2 0 63 0 0 35 0 0 100 449705 807 0 681 7 4.11 4.09 5.13 4 0
20171220 19:31:49 2 0 61 0 0 37 0 0 100 447936 822 0 681 7 4.11 4.09 5.13 4 0
20171220 19:31:50 2 0 60 0 0 38 0 0 100 447163 827 0 681 6 4.11 4.09 5.13 6 0
20171220 19:31:51 3 0 62 0 0 36 0 0 100 446032 820 0 681 5 4.11 4.09 5.13 4 0
20171220 19:31:52 2 0 61 0 0 37 0 0 100 445106 815 0 681 4 4.11 4.09 5.13 4 0
20171220 19:31:53 2 0 61 0 0 36 0 0 100 448331 801 0 681 6 4.10 4.09 5.13 4 0
20171220 19:31:54 2 0 61 0 0 37 0 0 100 447673 811 0 681 7 4.10 4.09 5.13 4 0
20171220 19:31:55 3 0 60 0 0 37 0 0 100 449106 807 0 681 6 4.10 4.09 5.13 4 0
20171220 19:31:56 2 0 61 0 0 38 0 0 100 448518 809 0 681 5 4.10 4.09 5.13 4 0
20171220 19:31:57 1 0 60 0 0 38 0 0 100 447032 826 0 681 4 4.10 4.09 5.13 4 0
20171220 19:31:58 2 0 60 0 0 37 0 0 100 448583 796 0 681 7 4.09 4.09 5.12 4 0
20171220 19:31:59 2 0 60 0 0 38 0 0 100 447162 828 0 681 6 4.09 4.09 5.12 4 0
20171220 19:32:00 3 0 62 0 0 34 0 0 100 447662 757 0 681 8 4.09 4.09 5.12 6 0
20171220 19:32:01 8 0 58 0 0 35 0 0 100 408673 1053 0 681 4 4.09 4.09 5.12 4 0
20171220 19:32:02 1 0 61 0 0 37 0 0 100 442338 807 0 681 5 4.09 4.09 5.12 4 0
