################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-20-16-44/64cores_nopin_u80_c2048_14.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513813161.43 [20171220-16:39:21]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171220-171013  Secs: 1513815013 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.097 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sde sdc sdb sdf sdd sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171220 17:10:15 1 0 16 0 0 7 0 76 24 861739 664152 0 688 6 11.39 15.31 13.72 31 0
20171220 17:10:16 1 0 15 0 0 7 0 77 23 848906 640815 0 688 11 11.39 15.31 13.72 16 0
20171220 17:10:17 1 0 17 0 0 7 0 74 26 875420 677512 0 688 9 11.39 15.31 13.72 21 0
20171220 17:10:18 1 0 17 0 0 7 0 75 25 875787 665529 0 688 11 11.39 15.31 13.72 22 0
20171220 17:10:19 1 0 17 0 0 7 0 75 25 914159 712327 0 688 22 11.20 15.20 13.69 7 0
20171220 17:10:20 1 0 16 0 0 7 0 76 24 871052 685161 0 688 9 11.20 15.20 13.69 8 0
20171220 17:10:21 1 0 17 0 0 7 0 75 25 872024 686374 0 688 9 11.20 15.20 13.69 31 0
20171220 17:10:22 1 0 15 0 0 6 0 77 23 848610 668690 0 688 17 11.20 15.20 13.69 26 0
20171220 17:10:23 1 0 17 0 0 7 0 74 26 867971 664116 0 688 13 11.20 15.20 13.69 21 0
20171220 17:10:24 1 0 16 0 0 7 0 76 24 848281 656982 0 688 13 11.59 15.21 13.71 26 0
20171220 17:10:25 1 0 16 0 0 7 0 76 24 842459 646214 0 688 22 11.59 15.21 13.71 30 0
20171220 17:10:26 1 0 16 0 0 7 0 76 24 834835 659877 0 688 2 11.59 15.21 13.71 6 0
20171220 17:10:27 1 0 17 0 0 8 0 75 25 850035 644245 0 688 17 11.59 15.21 13.71 14 0
20171220 17:10:28 1 0 16 0 0 7 0 77 23 869100 669630 0 688 19 11.59 15.21 13.71 26 0
20171220 17:10:29 1 0 16 0 0 7 0 76 24 861854 659230 0 688 4 11.62 15.16 13.70 8 0
20171220 17:10:30 1 0 16 0 0 7 0 76 24 879177 648727 0 688 17 11.62 15.16 13.70 6 0
20171220 17:10:31 1 0 16 0 0 7 0 76 24 873557 679164 0 688 8 11.62 15.16 13.70 11 0
20171220 17:10:32 1 0 17 0 0 7 0 75 25 906795 681398 0 688 2 11.62 15.16 13.70 4 0
20171220 17:10:33 1 0 17 0 0 8 0 74 26 908292 666915 3 688 6 11.62 15.16 13.70 4 0
20171220 17:10:34 1 0 17 0 0 8 0 74 26 906781 666367 1 688 7 11.09 14.99 13.65 7 0
20171220 17:10:35 1 0 17 0 0 7 0 75 25 933037 694807 0 688 21 11.09 14.99 13.65 17 0
20171220 17:10:36 1 0 17 0 0 7 0 76 24 924889 704932 0 688 13 11.09 14.99 13.65 7 0
20171220 17:10:37 1 0 17 0 0 7 0 75 25 943116 691681 0 688 7 11.09 14.99 13.65 26 0
20171220 17:10:38 1 0 17 0 0 7 0 75 25 958153 721745 0 688 9 11.09 14.99 13.65 10 0
20171220 17:10:39 1 0 17 0 0 7 0 76 24 938397 694193 0 688 14 12.36 15.19 13.72 7 0
20171220 17:10:40 1 0 17 0 0 7 0 74 26 922434 721587 0 688 5 12.36 15.19 13.72 11 0
20171220 17:10:41 1 0 17 0 0 7 0 75 25 905463 700885 0 688 8 12.36 15.19 13.72 9 0
20171220 17:10:42 1 0 17 0 0 7 0 75 25 930890 732916 0 688 37 12.36 15.19 13.72 6 0
20171220 17:10:43 1 0 17 0 0 7 0 75 25 929329 735685 0 688 19 12.36 15.19 13.72 6 0
20171220 17:10:44 1 0 16 0 0 6 0 76 24 902718 714185 0 688 9 12.58 15.19 13.73 4 0
20171220 17:10:45 1 0 17 0 0 7 0 74 26 941190 734498 0 688 22 12.58 15.19 13.73 23 0
20171220 17:10:46 1 0 17 0 0 7 0 76 24 906890 696704 0 688 7 12.58 15.19 13.73 21 0
20171220 17:10:47 1 0 17 0 0 7 0 75 25 904739 701585 0 688 7 12.58 15.19 13.73 4 0
20171220 17:10:48 1 0 15 0 0 5 0 79 21 836138 705453 0 688 11 12.58 15.19 13.73 16 0
20171220 17:10:49 1 0 16 0 0 6 0 76 24 908842 735241 0 688 20 12.29 15.09 13.70 11 0
20171220 17:10:50 1 0 17 0 0 7 0 76 24 888824 696202 0 688 27 12.29 15.09 13.70 25 0
20171220 17:10:51 1 0 19 0 0 8 0 72 28 1000157 730895 0 688 26 12.29 15.09 13.70 4 0
20171220 17:10:52 1 0 19 0 0 7 0 73 27 983342 746391 0 688 6 12.29 15.09 13.70 11 0
20171220 17:10:53 1 0 19 0 0 8 0 72 28 986292 733036 0 688 11 12.29 15.09 13.70 8 0
20171220 17:10:54 1 0 19 0 0 8 0 72 28 1031770 783812 0 688 28 12.75 15.13 13.73 24 0
20171220 17:10:55 1 0 17 0 0 6 0 76 24 920835 752386 0 688 17 12.75 15.13 13.73 20 0
20171220 17:10:56 1 0 19 0 0 7 0 73 27 1024976 796908 0 688 28 12.75 15.13 13.73 29 0
20171220 17:10:57 1 0 19 0 0 8 0 72 28 1061872 805038 0 688 25 12.75 15.13 13.73 16 0
20171220 17:10:58 1 0 18 0 0 6 0 75 25 1013294 820656 0 688 18 12.75 15.13 13.73 17 0
20171220 17:10:59 1 0 19 0 0 7 0 73 27 1027566 795029 0 688 11 13.57 15.26 13.78 16 0
20171220 17:11:00 1 0 18 0 0 7 0 74 26 991756 781579 0 688 27 13.57 15.26 13.78 21 0
20171220 17:11:01 2 0 20 0 0 7 0 70 30 1073675 814532 0 688 18 13.57 15.26 13.78 17 0
20171220 17:11:02 1 0 21 0 0 8 0 69 31 1157039 825056 0 688 20 13.57 15.26 13.78 31 0
20171220 17:11:03 1 0 21 0 0 8 0 70 30 1290351 895999 0 688 33 13.57 15.26 13.78 20 0
20171220 17:11:04 1 0 25 0 0 11 0 62 38 1352607 808636 0 688 30 14.24 15.38 13.82 40 0
20171220 17:11:05 2 0 33 0 0 18 0 47 53 1683782 693755 0 688 28 14.24 15.38 13.82 30 0
20171220 17:11:06 1 0 23 0 0 10 0 66 34 1360223 867282 0 688 53 14.24 15.38 13.82 20 0
20171220 17:11:07 1 0 23 0 0 10 0 66 34 1283038 773275 0 688 23 14.24 15.38 13.82 24 0
20171220 17:11:08 1 0 27 0 0 14 0 57 43 1513470 740051 0 688 30 14.24 15.38 13.82 32 0
20171220 17:11:09 1 0 20 0 0 10 0 69 31 1170833 764503 0 688 4 15.34 15.59 13.90 10 0
20171220 17:11:10 1 0 26 0 0 14 0 58 42 1379605 753344 0 688 33 15.34 15.59 13.90 39 0
20171220 17:11:11 1 0 18 0 0 9 0 71 29 986273 650683 0 688 11 15.34 15.59 13.90 4 0
20171220 17:11:12 1 0 18 0 0 8 0 73 27 994545 693037 0 688 38 15.34 15.59 13.90 13 0
20171220 17:11:13 1 0 18 0 0 8 0 72 28 998837 729199 0 688 14 15.34 15.59 13.90 3 0
20171220 17:11:14 1 0 18 0 0 7 0 73 27 1052364 794475 0 688 52 14.60 15.43 13.85 39 0
20171220 17:11:15 1 0 18 0 0 7 0 74 26 1007001 743007 0 688 25 14.60 15.43 13.85 20 0
20171220 17:11:16 1 0 18 0 0 6 0 74 26 1003215 773457 0 688 19 14.60 15.43 13.85 21 0
20171220 17:11:17 1 0 20 0 0 7 0 71 29 1049300 795636 0 688 19 14.60 15.43 13.85 16 0
20171220 17:11:18 1 0 18 0 0 9 0 71 29 1020367 719446 0 688 24 14.60 15.43 13.85 4 0
20171220 17:11:19 1 0 21 0 0 9 0 68 32 1103788 699644 0 688 38 14.55 15.40 13.85 4 0
20171220 17:11:20 1 0 20 0 0 9 0 70 30 1176583 769495 0 688 10 14.55 15.40 13.85 14 0
20171220 17:11:21 1 0 20 0 0 7 0 72 28 1197619 834680 0 688 21 14.55 15.40 13.85 24 0
20171220 17:11:22 1 0 20 0 0 7 0 72 28 1168116 817433 0 688 18 14.55 15.40 13.85 21 0
20171220 17:11:23 1 0 23 0 0 9 0 67 33 1219258 807597 0 688 40 14.55 15.40 13.85 33 0
20171220 17:11:24 1 0 22 0 0 9 0 68 32 1177601 758528 0 688 20 15.06 15.50 13.89 20 0
20171220 17:11:25 1 0 22 0 0 9 0 68 32 1541250 916310 0 688 23 15.06 15.50 13.89 12 0
20171220 17:11:26 1 0 21 0 0 10 0 67 33 1205591 771400 0 688 40 15.06 15.50 13.89 22 0
20171220 17:11:27 1 0 24 0 0 13 0 62 38 1211203 691253 0 688 4 15.06 15.50 13.89 23 0
20171220 17:11:28 2 0 42 0 0 33 0 23 77 2146418 357282 0 688 60 15.06 15.50 13.89 58 0
20171220 17:11:29 2 0 43 0 0 30 0 25 75 2455805 522177 0 688 46 18.98 16.30 14.16 40 0
20171220 17:11:30 1 0 39 0 0 22 0 38 62 2235289 721036 0 688 47 18.98 16.30 14.16 44 0
20171220 17:11:31 2 0 30 0 0 15 0 53 47 1817047 881203 1 689 51 18.98 16.30 14.16 47 0
20171220 17:11:32 2 0 44 0 0 32 0 21 79 2487074 456154 0 689 49 18.98 16.30 14.16 44 0
20171220 17:11:33 2 0 39 0 0 23 0 36 64 2145379 683419 0 689 38 18.98 16.30 14.16 39 0
20171220 17:11:34 2 0 40 0 0 27 0 31 69 2253378 631744 0 689 47 20.83 16.73 14.31 45 0
