################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-19-09-26/2numa_u80_c2048_17.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513689387 [20171219-06:16:27]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171219-132538  Secs: 1513715138 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.109 Cores: 4  Siblings: 4 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171219 13:25:40 1 0 33 0 0 23 0 43 57 98530 84792 0 686 5 4.12 4.22 4.03 6 0
20171219 13:25:41 1 0 33 0 0 23 0 43 57 104880 92641 0 686 5 4.12 4.22 4.03 4 0
20171219 13:25:42 1 0 32 0 0 24 0 43 57 101736 87975 0 686 8 4.12 4.22 4.03 4 0
20171219 13:25:43 1 0 33 0 0 24 0 42 58 122569 93956 0 686 5 4.12 4.22 4.03 7 0
20171219 13:25:44 1 0 34 0 0 24 0 41 59 120205 99136 0 686 8 4.11 4.22 4.03 6 0
20171219 13:25:45 1 0 34 0 0 24 0 41 59 121574 95834 0 686 9 4.11 4.22 4.03 6 0
20171219 13:25:46 1 0 34 0 0 23 0 42 58 110101 111079 0 686 7 4.11 4.22 4.03 6 0
20171219 13:25:47 1 0 33 0 0 24 0 42 58 108610 88262 0 686 7 4.11 4.22 4.03 4 0
20171219 13:25:48 1 0 34 0 0 23 0 41 59 120865 100879 0 686 6 4.11 4.22 4.03 6 0
20171219 13:25:49 1 0 33 0 0 24 0 42 58 107759 111733 0 686 5 4.19 4.23 4.03 4 0
20171219 13:25:50 1 0 34 0 0 24 0 41 59 119859 91444 0 686 8 4.19 4.23 4.03 7 0
20171219 13:25:51 1 0 34 0 0 23 0 42 58 126031 102091 0 686 7 4.19 4.23 4.03 6 0
20171219 13:25:52 1 0 33 0 0 24 0 42 58 112072 96582 0 686 7 4.19 4.23 4.03 7 0
20171219 13:25:53 1 0 34 0 0 24 0 41 59 119739 90377 0 686 4 4.19 4.23 4.03 6 0
20171219 13:25:54 1 0 34 0 0 24 0 41 59 133318 106159 0 686 6 4.17 4.23 4.03 7 0
20171219 13:25:55 1 0 35 0 0 24 0 40 60 147732 130848 0 686 8 4.17 4.23 4.03 8 0
20171219 13:25:56 1 0 36 0 0 24 0 39 61 154167 145776 0 686 7 4.17 4.23 4.03 5 0
20171219 13:25:57 1 0 35 0 0 24 0 40 60 156569 148959 0 686 5 4.17 4.23 4.03 8 0
20171219 13:25:58 2 0 35 0 0 24 0 39 61 152649 142908 0 686 8 4.17 4.23 4.03 6 0
20171219 13:25:59 1 0 35 0 0 24 0 40 60 152743 142872 0 686 8 4.32 4.25 4.05 7 0
20171219 13:26:00 1 0 36 0 0 24 0 39 61 155032 148749 0 686 10 4.32 4.25 4.05 8 0
20171219 13:26:01 4 0 35 0 0 24 0 36 64 143495 133743 0 686 5 4.32 4.25 4.05 7 0
20171219 13:26:02 1 0 33 0 0 24 0 41 59 134649 117908 0 686 5 4.32 4.25 4.05 5 0
20171219 13:26:03 1 0 33 0 0 24 0 42 58 111596 98203 0 686 6 4.32 4.25 4.05 4 0
20171219 13:26:04 1 0 33 0 0 23 0 43 57 90968 72224 0 686 6 4.29 4.25 4.05 6 0
20171219 13:26:05 1 0 33 0 0 24 0 42 58 105355 89921 0 686 6 4.29 4.25 4.05 4 0
20171219 13:26:06 1 0 32 0 0 23 0 44 56 95265 73792 0 686 6 4.29 4.25 4.05 6 0
20171219 13:26:07 1 0 34 0 0 23 0 42 58 104555 90124 0 686 8 4.29 4.25 4.05 6 0
20171219 13:26:08 1 0 34 0 0 24 0 41 59 130034 112181 0 686 6 4.29 4.25 4.05 6 0
20171219 13:26:09 1 0 34 0 0 24 0 42 58 123098 98606 0 686 6 4.27 4.25 4.05 7 0
20171219 13:26:10 1 0 33 0 0 24 0 42 58 107111 92589 0 686 8 4.27 4.25 4.05 6 0
20171219 13:26:11 2 0 33 0 0 24 0 41 59 115541 105745 0 686 6 4.27 4.25 4.05 6 0
20171219 13:26:12 1 0 33 0 0 24 0 42 58 110106 95758 0 686 6 4.27 4.25 4.05 5 0
20171219 13:26:13 1 0 32 0 0 24 0 42 58 104562 86313 0 686 5 4.27 4.25 4.05 5 0
20171219 13:26:14 1 0 33 0 0 23 0 43 57 104712 84710 0 686 7 4.33 4.26 4.05 5 0
20171219 13:26:15 1 0 33 0 0 23 0 42 58 104919 89848 0 686 7 4.33 4.26 4.05 7 0
20171219 13:26:16 1 0 34 0 0 24 0 41 59 125365 111595 0 686 5 4.33 4.26 4.05 4 0
20171219 13:26:17 1 0 33 0 0 23 0 42 58 108466 90112 0 686 6 4.33 4.26 4.05 6 0
20171219 13:26:18 1 0 34 0 0 24 0 42 58 118314 101034 0 686 6 4.33 4.26 4.05 5 0
20171219 13:26:19 1 0 33 0 0 24 0 43 57 107265 93630 0 686 6 4.22 4.24 4.04 7 0
20171219 13:26:20 1 0 34 0 0 24 0 42 58 123838 99463 0 686 8 4.22 4.24 4.04 5 0
20171219 13:26:21 1 0 33 0 0 24 0 42 58 102748 92038 0 686 7 4.22 4.24 4.04 5 0
20171219 13:26:22 1 0 33 0 0 24 0 42 58 112512 99931 0 686 7 4.22 4.24 4.04 5 0
20171219 13:26:23 1 0 33 0 0 24 0 42 58 116541 93696 0 686 8 4.22 4.24 4.04 5 0
20171219 13:26:24 1 0 32 0 0 24 0 43 57 104427 90080 0 686 6 4.12 4.22 4.04 7 0
20171219 13:26:25 1 0 33 0 0 24 0 42 58 113989 94096 0 686 6 4.12 4.22 4.04 6 0
20171219 13:26:26 1 0 34 0 0 23 0 42 58 114663 95378 0 686 7 4.12 4.22 4.04 8 0
20171219 13:26:27 1 0 33 0 0 23 0 43 57 96094 80841 0 686 6 4.12 4.22 4.04 5 0
20171219 13:26:28 1 0 34 0 0 24 0 41 59 113566 103038 0 686 5 4.12 4.22 4.04 7 0
20171219 13:26:29 1 0 34 0 0 24 0 42 58 113327 92979 0 686 5 4.19 4.23 4.04 5 0
20171219 13:26:30 1 0 33 0 0 24 0 43 57 105818 92261 0 686 11 4.19 4.23 4.04 7 0
20171219 13:26:31 2 0 32 0 0 24 0 42 58 117060 98599 0 686 6 4.19 4.23 4.04 5 0
20171219 13:26:32 1 0 33 0 0 24 0 43 57 113299 95210 0 686 6 4.19 4.23 4.04 6 0
20171219 13:26:33 1 0 33 0 0 24 0 43 57 96530 79587 0 686 5 4.19 4.23 4.04 6 0
20171219 13:26:34 1 0 32 0 0 23 0 44 56 89671 67749 0 686 7 4.10 4.21 4.04 5 0
20171219 13:26:35 1 0 34 0 0 23 0 42 58 120908 96028 0 686 6 4.10 4.21 4.04 6 0
20171219 13:26:36 1 0 34 0 0 23 0 41 59 120668 90326 0 686 9 4.10 4.21 4.04 5 0
20171219 13:26:37 1 0 34 0 0 24 0 41 59 130445 104799 0 686 7 4.10 4.21 4.04 7 0
20171219 13:26:38 1 0 35 0 0 24 0 41 59 135810 117572 0 686 6 4.10 4.21 4.04 5 0
20171219 13:26:39 1 0 33 0 0 24 0 41 59 133462 111580 0 686 7 4.09 4.21 4.04 7 0
20171219 13:26:40 2 0 33 0 0 24 0 41 59 134500 114894 0 686 9 4.09 4.21 4.04 8 0
20171219 13:26:41 1 0 33 0 0 24 0 41 59 137460 117791 0 686 5 4.09 4.21 4.04 6 0
20171219 13:26:42 1 0 33 0 0 24 0 42 58 128525 114344 0 686 7 4.09 4.21 4.04 7 0
20171219 13:26:43 1 0 34 0 0 24 0 41 59 134091 112924 0 686 5 4.09 4.21 4.04 5 0
20171219 13:26:44 1 0 34 0 0 24 0 41 59 133336 113780 1 686 7 4.00 4.19 4.03 6 0
20171219 13:26:45 1 0 34 0 0 23 0 42 58 116684 109291 0 686 7 4.00 4.19 4.03 7 0
20171219 13:26:46 1 0 34 0 0 23 0 42 58 123668 101158 0 686 7 4.00 4.19 4.03 6 0
20171219 13:26:47 1 0 33 0 0 24 0 42 58 102510 95849 0 686 5 4.00 4.19 4.03 5 0
20171219 13:26:48 1 0 34 0 0 24 0 42 58 109793 94949 0 686 6 4.00 4.19 4.03 4 0
20171219 13:26:49 1 0 34 0 0 24 0 42 58 115710 97399 0 686 5 4.16 4.22 4.04 5 0
20171219 13:26:50 1 0 35 0 0 24 0 41 59 122611 95373 0 686 9 4.16 4.22 4.04 8 0
20171219 13:26:51 1 0 34 0 0 24 0 41 59 122672 93724 0 686 7 4.16 4.22 4.04 5 0
20171219 13:26:52 1 0 33 0 0 24 0 42 58 124983 97782 0 686 7 4.16 4.22 4.04 7 0
20171219 13:26:53 1 0 34 0 0 24 0 41 59 123296 95752 0 686 8 4.16 4.22 4.04 5 0
20171219 13:26:54 1 0 33 0 0 24 0 42 58 115056 93389 0 686 5 4.07 4.20 4.04 7 0
20171219 13:26:55 1 0 34 0 0 24 0 42 58 116074 91637 1 686 6 4.07 4.20 4.04 6 0
20171219 13:26:56 1 0 34 0 0 23 0 42 58 111378 114328 0 686 8 4.07 4.20 4.04 7 0
20171219 13:26:57 1 0 33 0 0 24 0 42 58 118482 89022 0 686 7 4.07 4.20 4.04 5 0
20171219 13:26:58 1 0 34 0 0 24 0 42 58 118168 91558 0 686 6 4.07 4.20 4.04 6 0
20171219 13:26:59 1 0 34 0 0 24 0 42 58 120563 115678 0 686 6 3.98 4.18 4.03 6 0
