################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-12-10-08/tcp_collect_u20_41.dat -sc -c20 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513095708 [20171212-09:21:48]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171212-121652  Secs: 1513106212 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.004 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171212 12:16:54 1 0 11 0 0 3 0 85 15 654512 573693 0 689 9 12.82 22.45 17.09 7 0
20171212 12:16:55 1 0 11 0 0 3 0 85 15 656350 545931 0 689 7 12.82 22.45 17.09 6 0
20171212 12:16:56 1 0 13 0 0 4 0 83 17 736903 520430 0 689 8 12.82 22.45 17.09 6 0
20171212 12:16:57 1 0 12 0 0 4 0 83 17 748645 577001 0 689 10 12.43 22.21 17.05 7 0
20171212 12:16:58 1 0 12 0 0 3 0 84 16 752633 594893 0 689 10 12.43 22.21 17.05 9 0
20171212 12:16:59 0 0 11 0 0 3 0 85 15 681780 566510 0 689 10 12.43 22.21 17.05 8 0
20171212 12:17:00 1 0 9 0 0 3 0 88 12 546820 543021 0 689 6 12.43 22.21 17.05 9 0
20171212 12:17:01 2 0 10 0 0 3 0 85 15 563043 543990 0 689 10 12.43 22.21 17.05 14 0
20171212 12:17:02 1 0 9 0 0 2 0 88 12 526542 533464 3 689 7 11.84 21.92 16.98 8 0
20171212 12:17:03 1 0 10 0 0 3 0 86 14 583048 566601 0 689 9 11.84 21.92 16.98 6 0
20171212 12:17:04 1 0 10 0 0 3 0 86 14 610809 581591 0 689 6 11.84 21.92 16.98 6 0
20171212 12:17:05 1 0 12 0 0 3 0 84 16 697966 572641 0 689 18 11.84 21.92 16.98 11 0
20171212 12:17:06 1 0 16 0 0 5 0 78 22 869221 579074 1 689 17 11.84 21.92 16.98 13 0
20171212 12:17:07 1 0 18 0 0 5 0 76 24 1028451 609136 0 689 14 11.45 21.67 16.93 14 0
20171212 12:17:08 1 0 10 0 0 4 0 85 15 548838 488372 0 689 5 11.45 21.67 16.93 5 0
20171212 12:17:09 1 0 11 0 0 5 0 84 16 500831 430236 0 689 6 11.45 21.67 16.93 4 0
20171212 12:17:10 1 0 10 0 0 4 0 85 15 482371 417378 0 689 7 11.45 21.67 16.93 7 0
20171212 12:17:11 1 0 11 0 0 5 0 83 17 497678 411262 0 689 8 11.45 21.67 16.93 1 0
20171212 12:17:12 1 0 11 0 0 5 0 83 17 511739 418778 0 689 44 10.85 21.38 16.86 51 0
20171212 12:17:13 1 0 12 0 0 6 0 81 19 596932 439060 0 689 5 10.85 21.38 16.86 2 0
