################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-12-10-08/tcp_collect_u160_19.dat -sc -c160 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513095707.46 [20171212-09:21:47]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171212-165217  Secs: 1513122737 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.004 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171212 16:52:19 1 0 17 0 0 7 0 75 25 934877 852830 0 689 11 19.52 21.32 23.58 10 0
20171212 16:52:20 1 0 19 0 0 8 0 72 28 979389 842902 0 689 13 19.52 21.32 23.58 35 0
20171212 16:52:21 1 0 18 0 0 7 0 74 26 940719 843106 0 689 19 20.20 21.43 23.60 12 0
20171212 16:52:22 1 0 17 0 0 7 0 74 26 940304 877535 0 689 8 20.20 21.43 23.60 18 0
20171212 16:52:23 1 0 16 0 0 7 0 76 24 900798 868623 0 689 13 20.20 21.43 23.60 12 0
20171212 16:52:24 1 0 16 0 0 7 0 76 24 941861 886534 0 689 23 20.20 21.43 23.60 20 0
20171212 16:52:25 1 0 18 0 0 8 0 74 26 972916 810915 0 689 12 20.20 21.43 23.60 7 0
20171212 16:52:26 1 0 16 0 0 6 0 77 23 892380 849574 0 689 14 19.70 21.31 23.55 27 0
20171212 16:52:27 1 0 15 0 0 6 0 78 22 846077 832438 0 689 16 19.70 21.31 23.55 19 0
20171212 16:52:28 1 0 14 0 0 6 0 79 21 818745 791084 0 689 17 19.70 21.31 23.55 17 0
20171212 16:52:29 1 0 15 0 0 6 0 78 22 884252 842438 0 689 16 19.70 21.31 23.55 15 0
20171212 16:52:30 1 0 15 0 0 6 0 78 22 868199 851842 0 689 16 19.70 21.31 23.55 21 0
20171212 16:52:31 1 0 17 0 0 7 0 75 25 956150 868937 0 689 17 19.56 21.25 23.52 16 0
20171212 16:52:32 1 0 17 0 0 7 0 75 25 931195 807983 0 689 13 19.56 21.25 23.52 15 0
20171212 16:52:33 1 0 21 0 0 9 0 69 31 1117483 823531 0 689 26 19.56 21.25 23.52 30 0
20171212 16:52:34 1 0 25 0 0 14 0 60 40 1222295 716783 0 689 16 19.56 21.25 23.52 12 0
20171212 16:52:35 1 0 17 0 0 7 0 76 24 888677 832721 0 689 15 19.56 21.25 23.52 16 0
20171212 16:52:36 1 0 17 0 0 7 0 75 25 908428 832247 0 689 15 19.92 21.30 23.52 13 0
20171212 16:52:37 1 0 19 0 0 8 0 72 28 946593 842328 0 689 10 19.92 21.30 23.52 14 0
20171212 16:52:38 1 0 17 0 0 7 0 75 25 907365 851741 0 689 12 19.92 21.30 23.52 31 0
20171212 16:52:39 1 0 18 0 0 8 0 73 27 936162 835863 0 689 34 19.92 21.30 23.52 12 0
20171212 16:52:40 1 0 19 0 0 9 0 72 28 964320 839962 0 689 17 19.92 21.30 23.52 14 0
20171212 16:52:41 1 0 18 0 0 8 0 73 27 948751 824645 0 689 10 20.41 21.38 23.54 13 0
20171212 16:52:42 1 0 18 0 0 8 0 73 27 903902 820054 0 689 13 20.41 21.38 23.54 16 0
20171212 16:52:43 1 0 19 0 0 8 0 72 28 970305 867942 0 689 40 20.41 21.38 23.54 11 0
20171212 16:52:44 1 0 20 0 0 9 0 70 30 997740 857839 0 689 14 20.41 21.38 23.54 18 0
20171212 16:52:45 1 0 20 0 0 9 0 70 30 1012318 858914 0 689 16 20.41 21.38 23.54 38 0
20171212 16:52:46 1 0 20 0 0 10 0 69 31 1010581 841899 0 689 37 19.73 21.22 23.47 10 0
20171212 16:52:47 1 0 21 0 0 9 0 69 31 985203 821232 0 689 40 19.73 21.22 23.47 18 0
20171212 16:52:48 1 0 20 0 0 9 0 70 30 999391 860228 0 689 17 19.73 21.22 23.47 13 0
20171212 16:52:49 1 0 20 0 0 9 0 70 30 992618 868801 0 689 15 19.73 21.22 23.47 13 0
20171212 16:52:50 1 0 19 0 0 9 0 71 29 1039781 888923 0 689 11 19.73 21.22 23.47 23 0
20171212 16:52:51 1 0 20 0 0 9 0 71 29 1063385 849326 0 689 9 19.91 21.24 23.47 13 0
20171212 16:52:52 1 0 21 0 0 9 0 69 31 1104193 852391 0 689 19 19.91 21.24 23.47 41 0
20171212 16:52:53 1 0 20 0 0 8 0 70 30 1077890 815129 0 689 13 19.91 21.24 23.47 7 0
20171212 16:52:54 1 0 19 0 0 8 0 71 29 926612 776615 0 689 12 19.91 21.24 23.47 16 0
20171212 16:52:55 1 0 21 0 0 9 0 69 31 1049842 860106 0 689 9 19.91 21.24 23.47 11 0
20171212 16:52:56 1 0 19 0 0 8 0 71 29 1001207 845511 0 689 15 20.48 21.33 23.48 18 0
20171212 16:52:57 1 0 19 0 0 9 0 71 29 1022032 867231 0 689 21 20.48 21.33 23.48 13 0
20171212 16:52:58 1 0 21 0 0 9 0 69 31 1060706 877726 0 689 13 20.48 21.33 23.48 7 0
20171212 16:52:59 1 0 20 0 0 9 0 70 30 1027036 843598 0 689 16 20.48 21.33 23.48 3 0
20171212 16:53:00 1 0 20 0 0 9 0 70 30 1025390 859855 0 689 12 20.48 21.33 23.48 30 0
20171212 16:53:01 3 0 38 0 0 26 0 34 66 1719721 522354 0 689 52 20.36 21.29 23.46 56 0
20171212 16:53:02 2 0 43 0 0 29 0 27 73 1991997 471322 0 689 49 20.36 21.29 23.46 39 0
20171212 16:53:03 1 0 33 0 0 20 0 46 54 1435904 485044 0 689 50 20.36 21.29 23.46 28 0
20171212 16:53:04 1 0 22 0 0 12 0 64 36 968488 543125 3 689 31 20.36 21.29 23.46 28 0
20171212 16:53:05 2 0 30 0 0 16 0 52 48 1390334 647372 0 689 29 20.36 21.29 23.46 40 0
20171212 16:53:06 2 0 36 0 0 26 0 37 63 1682375 447558 0 689 68 21.13 21.44 23.50 58 0
20171212 16:53:07 2 0 45 0 0 33 0 20 80 2180908 384397 0 689 52 21.13 21.44 23.50 46 0
20171212 16:53:08 2 0 39 0 0 27 0 32 68 2005894 577563 1 689 49 21.13 21.44 23.50 43 0
20171212 16:53:09 2 0 40 0 0 25 0 33 67 1932248 682159 0 689 33 21.13 21.44 23.50 28 0
20171212 16:53:10 2 0 34 0 0 19 0 46 54 1659734 741781 0 689 41 21.13 21.44 23.50 38 0
20171212 16:53:11 2 0 41 0 0 27 0 30 70 1977535 560807 0 689 52 22.16 21.65 23.55 55 0
