################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-12-10-08/tcp_collect_u40_u40_13.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513095708.2 [20171212-09:21:48]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171212-111306  Secs: 1513102386 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.004 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171212 11:13:08 1 0 28 0 0 15 0 55 45 1414591 509058 0 688 24 12.53 24.63 22.26 37 0
20171212 11:13:09 1 0 26 0 0 12 0 62 38 1287957 590411 0 688 23 13.29 24.59 22.25 23 0
20171212 11:13:10 1 0 31 0 0 16 0 51 49 1641449 495693 0 688 37 13.29 24.59 22.25 33 0
20171212 11:13:11 2 0 45 0 0 35 0 19 81 2140393 220652 0 688 61 13.29 24.59 22.25 60 0
20171212 11:13:12 2 0 40 0 0 26 0 32 68 1979704 496466 0 688 29 13.29 24.59 22.25 36 0
20171212 11:13:13 2 0 46 0 0 35 0 17 83 2277508 251214 0 688 54 13.29 24.59 22.25 50 0
20171212 11:13:14 2 0 36 0 0 19 0 43 57 1895115 644902 0 688 28 14.06 24.56 22.26 32 0
20171212 11:13:15 2 0 42 0 0 28 0 28 72 2122743 386328 0 688 61 14.06 24.56 22.26 58 0
20171212 11:13:16 2 0 43 0 0 28 0 27 73 2129143 460728 0 688 43 14.06 24.56 22.26 45 0
20171212 11:13:17 1 0 23 0 0 12 0 64 36 1182577 630488 0 688 33 14.06 24.56 22.26 10 0
20171212 11:13:18 2 0 34 0 0 19 0 45 55 1631766 587822 0 688 58 14.06 24.56 22.26 56 0
20171212 11:13:19 2 0 48 0 0 40 0 11 89 2397191 196330 0 688 33 18.06 25.22 22.48 36 0
20171212 11:13:20 1 0 32 0 0 17 0 50 50 1790427 826165 0 688 33 18.06 25.22 22.48 32 0
20171212 11:13:21 2 0 42 0 0 30 0 27 73 2256393 441259 0 688 27 18.06 25.22 22.48 32 0
20171212 11:13:22 1 0 34 0 0 19 0 45 55 1890775 707362 0 688 35 18.06 25.22 22.48 32 0
20171212 11:13:23 2 0 37 0 0 22 0 40 60 1885894 633168 0 688 51 18.06 25.22 22.48 48 0
20171212 11:13:24 2 0 46 0 0 34 0 19 81 2251556 313489 0 688 66 20.78 25.66 22.64 64 0
20171212 11:13:25 2 0 45 0 0 34 0 20 80 2409007 312911 0 688 45 20.78 25.66 22.64 38 0
20171212 11:13:26 2 0 37 0 0 21 0 40 60 2114343 574730 0 688 29 20.78 25.66 22.64 31 0
20171212 11:13:27 1 0 28 0 0 14 0 56 44 1554416 622977 0 688 16 20.78 25.66 22.64 15 0
20171212 11:13:28 2 0 36 0 0 23 0 40 60 1679341 490467 0 688 63 20.78 25.66 22.64 64 0
20171212 11:13:29 2 0 49 0 0 41 0 8 92 2484629 117392 1 689 67 24.24 26.30 22.86 67 0
20171212 11:13:30 2 0 43 0 0 32 0 24 76 2458062 392783 0 689 30 24.24 26.30 22.86 35 0
20171212 11:13:31 1 0 35 0 0 19 0 44 56 2127794 686525 0 689 37 24.24 26.30 22.86 26 0
20171212 11:13:32 1 0 30 0 0 17 0 52 48 1719339 665522 0 689 26 24.24 26.30 22.86 38 0
20171212 11:13:33 2 0 45 0 0 38 0 16 84 2137130 190726 0 689 68 24.24 26.30 22.86 67 0
20171212 11:13:34 2 0 46 0 0 36 0 17 83 2677863 339024 0 689 41 26.46 26.72 23.02 47 0
20171212 11:13:35 1 0 29 0 0 14 0 55 45 1864515 733493 0 689 27 26.46 26.72 23.02 32 0
20171212 11:13:36 1 0 37 0 0 21 0 40 60 2443341 633302 0 689 47 26.46 26.72 23.02 48 0
20171212 11:13:37 2 0 41 0 0 25 0 32 68 2493090 580485 0 689 41 26.46 26.72 23.02 45 0
20171212 11:13:38 2 0 31 0 0 18 0 50 50 1774174 599475 0 689 11 26.46 26.72 23.02 45 0
20171212 11:13:39 2 0 43 0 0 34 0 22 78 1943336 201441 0 689 67 29.47 27.34 23.24 66 0
20171212 11:13:40 2 0 42 0 0 30 0 26 74 2404861 499109 0 689 30 29.47 27.34 23.24 38 0
