4270948277.098,4270948480.343
4270948710.43,4270948847.011
4270949033.551,4270949170.296
4270949356.832,4270949492.026
4270949678.559,4270949811.394
4270949998.266,4270950136.418
4270950322.904,4270950455.752
4270950642.281,4270950774.406
4270950961.219,4270951046.683
4270951227.399,4270951386.168
4270951572.98,4270951668.915
4270951851.477,4270951921.168
4270952105.872,4270952174.897
4270952354.812,4270952422.031
4270952601.893,4270952669.459
4270952849.367,4270952918.289
4270953098.141,4270953190.361
4270953369.959,4270953446.369
4270953625.897,4270953764.444
4270953959.117,4270954057.433
4270954238.988,4270954317.588
4270954497.83,4270954574.442
4270954754.311,4270954830.183
4270955009.815,4270955084.62
4270955264.203,4270955337.245
4270955516.713,4270955589.732
4270955769.404,4270955841.423
4270956026.292,4270956101.651
4270956283.858,4270956355.908
4270956535.278,4270956605.991
4270956785.167,4270956856.64
4270957035.92,4270957108.473
4270957287.843,4270957361.683
4270957541.103,4270957615.042
4270957794.459,4270957867.102
4270958053.456,4270958135.309
4270958314.713,4270958394.316
4270958573.742,4270958645.181
4270958824.428,4270958949.767
4270959142.82,4270959233.584
4270959414.771,4270959495.928
4270959675.931,4270959750.124
4270959929.887,4270960070.916
4270960251.737,4270960329.851
4270960509.728,4270960581.665
4270960761.209,4270960831.738
4270961011.216,4270961084.513
4270961263.897,4270961336.043
4270961522.491,4270961600.684
4270961780.195,4270961851.311
4270962030.686,4270962105.479
4270962284.9,4270962357.7
4270962544.124,4270962614.417
4270962800.982,4270962871.615
4270963050.906,4270963122.699
4270963302.25,4270963375.07
4270963554.424,4270963626.517
4270963805.838,4270963876.661
4270964067.392,4270964169.838
4270964358.758,4270964449.918
4270964630.664,4270964706.106
4270964886.299,4270964959.565
4270965139.808,4270965212
4270965398.97,4270965473.899
4270965653.932,4270965726.331
4270965912.991,4270965989.064
4270966168.576,4270966241.055
4270966420.555,4270966491.327
4270966671.053,4270966741.479
4270966927.782,4270967001.001
4270967187.394,4270967261.287
4270967440.636,4270967510.395
4270967689.751,4270967770.287
4270967949.693,4270968033.326
4270968212.907,4270968283.359
4270968462.71,4270968535.062
4270968714.4,4270968791.722
4270968971.423,4270969042.505
4270969221.876,4270969339.979
4270969529.631,4270969617.913
4270969799.264,4270969874.473
4270970054.474,4270970128.276
4270970308.397,4270970382.519
4270970562.547,4270970636.236
4270970816.357,4270970887.542
4270971067.213,4270971141.412
4270971321.087,4270971393.112
4270971572.393,4270971643.901
4270971823.34,4270971895.718
4270972079.269,4270972151.218
4270972341.595,4270972415.407
4270972594.795,4270972669.263
4270972849.1,4270972920.766
4270973100.226,4270973173.042
4270973352.329,4270973422.644
4270973601.878,4270973673.55
4270973853.041,4270973924.643
4270974104.194,4270974176.398
4270974355.936,4270974478.415
4270974666.98,4270974754.985
4270974935.976,4270975008.831
4270975188.969,4270975261.997
4270975448.971,4270975521.93
4270975701.584,4270975775.829
4270975955.34,4270976032.302
4270976213.733,4270976288.368
4270976467.889,4270976542.157
4270976721.608,4270976793.453
4270976980.127,4270977052.566
4270977232.213,4270977310.252
4270977489.576,4270977560.224
4270977739.539,4270977816.197
4270977995.478,4270978072.013
4270978251.507,4270978323.112
4270978502.443,4270978574.974
4270978754.345,4270978826.94
4270979006.184,4270979077.126
4270979256.654,4270979339.579
4270979518.883,4270979643.986
4270979832.214,4270979924.233
4270980107.767,4270980182.012
4270980362.563,4270980437.191
4270980617.099,4270980690.86
4270980870.575,4270980945.796
4270981132.541,4270981206.166
4270981386.093,4270981459.258
4270981639.046,4270981710.221
4270981889.798,4270981964.19
4270982143.748,4270982217.339
4270982396.9,4270982468.655
4270982655.199,4270982726.255
4270982905.802,4270982978.604
4270983158.275,4270983231.026
4270983410.657,4270983481.219
4270983660.803,4270983731.748
4270983911.299,4270983980.15
4270984171.082,4270984242.51
4270984422.151,4270984493.137
4270984672.614,4270984786.37
4270984972.729,4270985057.551
4270985236.869,4270985304.164
4270985483.152,4270985553.607
4270985739.111,4270985809.046
4270985987.418,4270986060.643
4270986238.991,4270986311.679
4270986489.924,4270986560.989
4270986739.5,4270986808.012
4270986993.253,4270987063.828
4270987249.023,4270987321.762
4270987500.156,4270987572.995
4270987751.443,4270987821.424
4270987999.762,4270988116.109
4270988296.054,4270988370.683
4270988550.845,4270988625.387
4270988805.046,4270988876.738
4270989063.693,4270989135.232
4270989314.778,4270989387.687
4270989567.032,4270989638.214
4270989817.506,4270989937.633
4270990125.919,4270990218.231
4270990399.343,4270990477.209
4270990657.311,4270990730.86
4270990911.335,4270990983.304
4270991170.166,4270991241.488
4270991421.447,4270991492.409
4270991671.794,4270991740.356
4270991919.928,4270991988.93
4270992172.802,4270992244.141
4270992423.697,4270992496.092
4270992675.331,4270992746.45
4270992926.082,4270992997.231
4270993176.863,4270993247.105
4270993426.621,4270993496.973
4270993676.518,4270993748.577
4270993928.196,4270994005.645
4270994185.244,4270994258.896
4270994438.439,4270994509.911
4270994689.376,4270994758.358
4270994937.74,4270995055.754
4270995255.504,4270995348.833
4270995530.102,4270995605.411
4270995785.33,4270995857.302
4270996041.878,4270996115.423
4270996295.361,4270996368.087
4270996547.832,4270996620.774
4270996800.399,4270996884.112
4270997063.95,4270997138.782
4270997318.367,4270997391.929
4270997571.211,4270997643.783
4270997823.629,4270997898.457
4270998078.062,4270998154.048
4270998333.566,4270998410.612
4270998590.004,4270998664.626
4270998843.998,4270998917.416
4270999096.701,4270999168.827
4270999347.942,4270999422.087
4270999601.339,4270999671.901
4270999852.397,4270999923.785
4271000106.657,4271000225.173
4271000413.819,4271000501.781
4271000683.176,4271000759.315
4271000939.26,4271001011.772
4271001191.694,4271001265.216
4271001444.874,4271001518.973
4271001698.898,4271001773.51
4271001954.648,4271002032.477
4271002211.942,4271002284.187
4271002463.799,4271002537.751
4271002717.172,4271002788.204
4271002967.626,4271003040.051
4271003219.366,4271003294.408
4271003473.853,4271003548.998
4271003728.247,4271003799.105
4271003978.637,4271004052.319
4271004234.42,4271004307.499
4271004487.054,4271004560.706
4271004739.951,4271004814.639
4271004994.178,4271005066.63
4271005246.014,4271005326.837
4271005508.892,4271005585.09
4271005765.182,4271005837.704
4271006017.568,4271006093.584
