################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-29-14-58/timer_1event_u40_c8193_2.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517260306.75 [20180129-14:11:46]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180129-160808  Secs: 1517267288 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.021 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdd sdc sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180129 16:08:11 2 0 57 0 0 40 0 0 100 4990493 6593 0 687 32 28.95 25.58 25.16 32 0
20180129 16:08:12 3 0 57 0 0 40 0 0 100 4997404 6754 0 687 32 28.95 25.58 25.16 32 0
20180129 16:08:13 3 0 57 0 0 40 0 0 100 5010534 6629 0 687 32 29.19 25.69 25.19 32 0
20180129 16:08:14 2 0 58 0 0 40 0 0 100 5014930 6506 0 687 32 29.19 25.69 25.19 32 0
20180129 16:08:15 3 0 57 0 0 41 0 0 100 5019390 6734 0 687 32 29.19 25.69 25.19 32 0
20180129 16:08:16 3 0 57 0 0 41 0 0 100 5041239 6784 0 687 33 29.19 25.69 25.19 33 0
20180129 16:08:17 2 0 58 0 0 40 0 0 100 5037894 6562 0 687 32 29.19 25.69 25.19 32 0
20180129 16:08:18 3 0 57 0 0 41 0 0 100 5038789 6736 0 687 32 29.42 25.79 25.23 32 0
20180129 16:08:19 3 0 58 0 0 40 0 0 100 5044024 6497 0 687 32 29.42 25.79 25.23 32 0
20180129 16:08:20 2 0 56 0 0 41 0 0 100 5034143 6859 0 687 32 29.42 25.79 25.23 32 0
20180129 16:08:21 3 0 56 0 0 41 0 0 100 5042015 6798 0 687 32 29.42 25.79 25.23 32 0
20180129 16:08:22 2 0 57 0 0 41 0 0 100 5038570 6672 0 687 32 29.42 25.79 25.23 37 0
20180129 16:08:23 2 0 57 0 0 41 0 0 100 5040530 6681 0 687 32 29.62 25.90 25.27 32 0
20180129 16:08:24 2 0 57 0 0 40 0 0 100 5038615 6747 0 687 34 29.62 25.90 25.27 32 0
20180129 16:08:25 3 0 56 0 0 41 0 0 100 5033419 6667 0 687 32 29.62 25.90 25.27 32 0
20180129 16:08:26 2 0 58 0 0 40 0 0 100 5032370 6594 0 687 33 29.62 25.90 25.27 32 0
20180129 16:08:27 3 0 57 0 0 40 0 0 100 5028728 6619 0 687 32 29.62 25.90 25.27 32 0
20180129 16:08:28 2 0 57 0 0 40 0 0 100 5027250 6639 0 687 32 29.81 26.00 25.30 32 0
20180129 16:08:29 2 0 58 0 0 40 0 0 100 5027620 6606 0 687 32 29.81 26.00 25.30 32 0
20180129 16:08:30 2 0 58 0 0 40 0 0 100 5031068 6620 0 687 32 29.81 26.00 25.30 32 0
