################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-29-14-58/timer_8192events_u40_c8193_3.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517260306.78 [20180129-14:11:46]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180129-162246  Secs: 1517268166 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.021 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdd sdc sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180129 16:22:49 2 0 60 0 0 38 0 0 100 3992830 6304 0 687 32 28.07 27.02 26.39 32 0
20180129 16:22:50 2 0 60 0 0 38 0 0 100 3995460 6243 0 687 32 28.07 27.02 26.39 32 0
20180129 16:22:51 2 0 59 0 0 38 0 0 100 4002656 6376 0 687 32 28.07 27.02 26.39 32 0
20180129 16:22:52 2 0 59 0 0 39 0 0 100 3983353 6446 0 687 32 28.07 27.02 26.39 32 0
20180129 16:22:53 2 0 60 0 0 38 0 0 100 3868038 6835 10 687 32 28.07 27.02 26.39 32 0
20180129 16:22:54 2 0 59 0 0 38 0 0 100 3916370 6315 0 687 32 28.39 27.11 26.42 32 0
20180129 16:22:55 2 0 60 0 0 38 0 0 100 3933660 6251 0 687 32 28.39 27.11 26.42 32 0
20180129 16:22:56 2 0 60 0 0 38 0 0 100 3947634 6342 0 687 34 28.39 27.11 26.42 32 0
20180129 16:22:57 2 0 60 0 0 38 0 0 100 3921926 6232 0 687 33 28.39 27.11 26.42 32 0
20180129 16:22:58 2 0 59 0 0 39 0 0 100 3954442 6432 0 687 32 28.67 27.19 26.45 32 0
20180129 16:22:59 2 0 59 0 0 39 0 0 100 3939537 6359 0 687 33 28.67 27.19 26.45 32 0
20180129 16:23:00 2 0 60 0 0 38 0 0 100 3920011 6373 0 687 32 28.67 27.19 26.45 32 0
20180129 16:23:01 2 0 59 0 0 39 0 0 100 3918217 6394 0 687 32 28.67 27.19 26.45 32 0
20180129 16:23:02 2 0 60 0 0 38 0 0 100 3936460 6191 0 687 32 28.67 27.19 26.45 32 0
20180129 16:23:03 2 0 61 0 0 37 0 0 100 3920714 6182 0 687 32 28.94 27.27 26.48 32 0
20180129 16:23:04 2 0 60 0 0 38 0 0 100 3938415 6404 0 687 32 28.94 27.27 26.48 32 0
20180129 16:23:05 2 0 59 0 0 39 0 0 100 3939114 6281 0 687 32 28.94 27.27 26.48 32 0
20180129 16:23:06 2 0 60 0 0 38 0 0 100 3944375 6264 0 687 32 28.94 27.27 26.48 32 0
20180129 16:23:07 2 0 59 0 0 39 0 0 100 3973772 6375 0 687 33 28.94 27.27 26.48 32 0
20180129 16:23:08 2 0 59 0 0 38 0 0 100 3960639 6353 0 687 32 29.19 27.35 26.51 32 0
20180129 16:23:09 2 0 58 0 0 40 0 0 100 3935645 6585 0 687 32 29.19 27.35 26.51 32 0
20180129 16:23:10 2 0 59 0 0 39 0 0 100 3955341 6359 0 687 32 29.19 27.35 26.51 32 0
20180129 16:23:11 2 0 60 0 0 38 0 0 100 3959644 6252 0 687 32 29.19 27.35 26.51 32 0
20180129 16:23:12 2 0 60 0 0 38 0 0 100 3984546 6344 0 687 33 29.19 27.35 26.51 32 0
20180129 16:23:13 2 0 60 0 0 38 0 0 100 3985559 6278 0 687 34 29.41 27.42 26.54 32 0
20180129 16:23:14 2 0 60 0 0 38 0 0 100 3969337 6284 0 687 32 29.41 27.42 26.54 32 0
20180129 16:23:15 2 0 59 0 0 39 0 0 100 3962426 6409 0 687 32 29.41 27.42 26.54 32 0
20180129 16:23:16 2 0 59 0 0 39 0 0 100 3937441 6397 0 687 33 29.41 27.42 26.54 32 0
20180129 16:23:17 2 0 60 0 0 38 0 0 100 3929599 6307 0 687 32 29.41 27.42 26.54 32 0
20180129 16:23:18 2 0 60 0 0 38 0 0 100 3914811 6235 0 687 32 29.62 27.50 26.57 32 0
20180129 16:23:19 2 0 60 0 0 38 0 0 100 3953986 6190 0 687 34 29.62 27.50 26.57 32 0
20180129 16:23:20 2 0 60 0 0 38 0 0 100 3950781 6294 0 687 32 29.62 27.50 26.57 32 0
20180129 16:23:21 2 0 59 0 0 39 0 0 100 3967053 6394 0 687 32 29.62 27.50 26.57 32 0
20180129 16:23:22 2 0 60 0 0 38 0 0 100 3980815 6208 0 687 32 29.62 27.50 26.57 32 0
20180129 16:23:23 2 0 60 0 0 38 0 0 100 3978824 6321 0 687 32 29.81 27.57 26.60 32 0
20180129 16:23:24 2 0 60 0 0 38 0 0 100 3985160 6289 0 687 35 29.81 27.57 26.60 32 0
20180129 16:23:25 2 0 60 0 0 38 0 0 100 3994888 6487 0 687 32 29.81 27.57 26.60 32 0
20180129 16:23:26 2 0 60 0 0 38 0 0 100 3953974 6342 0 687 32 29.81 27.57 26.60 32 0
20180129 16:23:27 2 0 60 0 0 38 0 0 100 3955076 6291 0 687 32 29.81 27.57 26.60 32 0
20180129 16:23:28 2 0 61 0 0 37 0 0 100 3951357 6129 0 687 32 29.98 27.65 26.63 32 0
