257,99738.955507
256,99361.868522
256,101444.176232
256,101307.802297
256,110192.779149
256,102405.754754
256,104362.301094
256,103574.706168
256,97475.509347
256,107128.412618
256,111542.833251
256,98836.628386
256,103460.732783
256,106439.105848
256,97080.396186
256,97278.100271
256,98867.563373
256,102441.860242
256,106576.424180
256,102191.489089
256,106256.835066
256,100597.059276
256,102812.327563
256,101724.919218
256,107031.194618
256,102531.933386
256,104772.998812
256,110441.597966
256,100027.705202
256,106833.969766
256,107830.028526
256,100770.681901
