257,110676.108693
256,106477.650111
256,117540.445648
256,116215.140806
256,106387.649983
256,104736.307069
256,109450.339073
256,111511.871827
256,105659.150686
256,113671.978859
256,102442.473674
256,110024.462123
256,97278.032876
256,124378.025988
256,127740.913962
256,107402.816778
256,103698.274593
256,115846.709686
256,125672.861891
256,110208.448182
256,126432.185716
256,100948.061550
256,109382.190244
256,102255.425642
256,111686.116418
256,119782.743665
256,112847.861999
256,119254.594678
256,107941.323254
256,109153.851481
256,118892.188822
256,114448.160636
