################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-02-07-16-34/udp_multithread_u20_c32_0.dat -sc -c20 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1518030892.33 [20180207-12:14:52]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180207-170100  Secs: 1518048060 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.856 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180207 17:01:03 1 0 24 0 0 4 0 71 29 1228861 994485 1 690 6 1.94 1.93 2.40 11 0
20180207 17:01:04 1 0 25 0 0 4 0 71 29 1228252 993811 1 691 12 1.94 1.93 2.40 6 0
20180207 17:01:05 1 0 24 0 0 4 0 71 29 1230145 995049 2 691 10 1.94 1.93 2.40 9 0
20180207 17:01:06 1 0 24 0 0 4 0 71 29 1244410 1002191 0 689 12 1.94 1.93 2.40 10 0
20180207 17:01:07 1 0 24 0 0 4 0 71 29 1251071 1011354 0 689 11 2.34 2.01 2.42 12 0
20180207 17:01:08 1 0 23 0 0 4 0 71 29 1257916 1017581 1 689 8 2.34 2.01 2.42 12 0
20180207 17:01:09 1 0 24 0 0 4 0 71 29 1256919 1015919 2 691 5 2.34 2.01 2.42 6 0
20180207 17:01:10 1 0 24 0 0 5 0 71 29 1264158 1020416 0 689 6 2.34 2.01 2.42 12 0
20180207 17:01:11 1 0 24 0 0 4 0 72 28 1258805 1010975 0 689 8 2.34 2.01 2.42 8 0
20180207 17:01:12 1 0 24 0 0 3 0 72 28 1252600 1006398 0 689 10 2.72 2.10 2.45 5 0
20180207 17:01:13 1 0 24 0 0 4 0 72 28 1248367 1002556 0 689 9 2.72 2.10 2.45 9 0
20180207 17:01:14 1 0 24 0 0 4 0 72 28 1248379 1007601 0 689 9 2.72 2.10 2.45 10 0
20180207 17:01:15 1 0 25 0 0 4 0 70 30 1262241 1018115 1 690 13 2.72 2.10 2.45 3 0
20180207 17:01:16 1 0 24 0 0 5 0 70 30 1264574 1020346 1 691 11 2.72 2.10 2.45 6 0
