27,20739.446162
27,22331.726960
27,20621.465857
27,24719.309361
27,24566.909213
27,10404.023139
27,31460.219488
27,25005.276027
27,24471.699646
27,29053.789293
27,10386.124063
27,56190.559571
27,35893.051098
27,58721.520898
27,24519.369035
27,60083.033252
27,27097.670972
27,59164.785112
27,59142.949179
27,60080.921080
27,56299.715436
27,57544.122484
27,56118.735777
27,62106.628580
27,60410.983746
27,58818.256043
27,60746.674688
27,59798.721686
27,59754.772356
27,58635.032898
27,5372.192356
27,3101.846139
