################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-18-10-48/32cores_nopin_32cpp_u40_c1024_10.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516398371.13 [20180119-14:46:11]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180119-151301  Secs: 1516399981 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.967 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdd sdb sdc sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180119 15:13:03 3 0 40 0 0 19 0 37 63 2040953 1090885 0 691 15 17.31 13.44 7.33 21 0
20180119 15:13:04 3 0 41 0 0 18 0 38 62 2038689 1106107 3 691 16 17.31 13.44 7.33 16 0
20180119 15:13:05 3 0 40 0 0 19 0 38 62 2037013 1101580 0 691 19 17.31 13.44 7.33 20 0
20180119 15:13:06 3 0 41 0 0 18 0 38 62 2038845 1100945 3 691 21 17.31 13.44 7.33 23 0
20180119 15:13:07 3 0 41 0 0 19 0 38 62 2072803 1123306 0 691 15 17.31 13.44 7.33 15 0
20180119 15:13:08 3 0 38 0 0 17 0 41 59 2011799 1150786 3 691 18 17.21 13.48 7.37 13 0
20180119 15:13:09 3 0 40 0 0 18 0 39 61 1997853 1090070 0 691 14 17.21 13.48 7.37 21 0
20180119 15:13:10 3 0 41 0 0 17 0 39 61 1976322 1082095 3 691 22 17.21 13.48 7.37 18 0
20180119 15:13:11 3 0 40 0 0 18 0 39 61 1976715 1042292 0 691 12 17.21 13.48 7.37 16 0
20180119 15:13:12 3 0 40 0 0 20 0 37 63 2042137 1058558 3 691 14 17.21 13.48 7.37 8 0
20180119 15:13:13 3 0 41 0 0 18 0 38 62 2049580 1079848 0 691 24 17.03 13.51 7.41 17 0
20180119 15:13:14 3 0 40 0 0 19 0 38 62 2042292 1086575 3 691 21 17.03 13.51 7.41 21 0
20180119 15:13:15 3 0 41 0 0 19 0 38 62 2057877 1090938 0 691 20 17.03 13.51 7.41 21 0
20180119 15:13:16 3 0 40 0 0 18 0 39 61 2062354 1116833 3 691 19 17.03 13.51 7.41 23 0
20180119 15:13:17 3 0 39 0 0 18 0 40 60 2052710 1132640 0 691 14 17.03 13.51 7.41 11 0
20180119 15:13:18 3 0 39 0 0 18 0 40 60 2045385 1115270 3 691 21 16.71 13.50 7.44 10 0
20180119 15:13:19 3 0 39 0 0 18 0 40 60 2046245 1111279 0 691 19 16.71 13.50 7.44 23 0
20180119 15:13:20 3 0 44 0 0 24 0 29 71 2210109 1035524 3 691 25 16.71 13.50 7.44 31 0
20180119 15:13:21 3 0 44 0 0 25 0 28 72 2340865 1188554 0 691 23 16.71 13.50 7.44 16 0
20180119 15:13:22 3 0 44 0 0 21 0 31 69 2421082 1385646 3 691 20 16.71 13.50 7.44 19 0
20180119 15:13:23 3 0 42 0 0 19 0 36 64 2401416 1514490 0 691 23 16.57 13.53 7.48 24 0
20180119 15:13:24 3 0 39 0 0 17 0 41 59 2328532 1491106 3 691 25 16.57 13.53 7.48 19 0
20180119 15:13:25 3 0 40 0 0 16 0 41 59 2296476 1419298 0 691 24 16.57 13.53 7.48 19 0
20180119 15:13:26 3 0 42 0 0 21 0 34 66 2336178 1342175 3 691 22 16.57 13.53 7.48 26 0
20180119 15:13:27 3 0 44 0 0 22 0 32 68 2420357 1388821 0 691 24 16.57 13.53 7.48 18 0
20180119 15:13:28 3 0 43 0 0 21 0 33 67 2445371 1502593 3 691 19 16.20 13.50 7.51 20 0
20180119 15:13:29 3 0 43 0 0 21 0 33 67 2436721 1512673 0 691 26 16.20 13.50 7.51 28 0
20180119 15:13:30 3 0 42 0 0 21 0 33 67 2439306 1512267 3 691 25 16.20 13.50 7.51 25 0
20180119 15:13:31 3 0 43 0 0 21 0 33 67 2436500 1514346 0 691 20 16.20 13.50 7.51 25 0
20180119 15:13:32 3 0 44 0 0 21 0 32 68 2491086 1505989 3 691 25 16.20 13.50 7.51 23 0
